token,tf score,idf score,tf-idf score
"('captured', 'VBN')",1.183431952662722,3.817712325956905,4.5180027526117215
"('cherbourg', 'NNP')",1.183431952662722,3.594568774642695,4.253927543955852
"('three weeks', 'CD,NNS')",1.183431952662722,3.594568774642695,4.253927543955852
"('invasion', 'NN')",1.183431952662722,2.495956485974585,2.953794657958089
"('british', 'JJ')",1.183431952662722,2.259567707910355,2.6740446247459824
"('weeks', 'NNS')",1.183431952662722,2.259567707910355,2.6740446247459824
"('going enormously', 'VBG,RB')",0.591715976331361,4.51085950651685,2.6691476369922187
"('enormously well', 'RB,RB')",0.591715976331361,4.51085950651685,2.6691476369922187
"('zhlobin fell', 'NNP,VBD')",0.591715976331361,4.51085950651685,2.6691476369922187
"('fell today', 'VBD,NN')",0.591715976331361,4.51085950651685,2.6691476369922187
"('zhlobin', 'NNP')",0.591715976331361,4.51085950651685,2.6691476369922187
"('captured lots', 'VBN,NNS')",0.591715976331361,4.51085950651685,2.6691476369922187
"('equipment', 'NN')",0.591715976331361,4.51085950651685,2.6691476369922187
"('five german', 'JJ,JJ')",0.591715976331361,4.51085950651685,2.6691476369922187
"('german generals', 'JJ,NNS')",0.591715976331361,4.51085950651685,2.6691476369922187
"('killed near', 'VBN,IN')",0.591715976331361,4.51085950651685,2.6691476369922187
"('near cherbourg', 'IN,NNP')",0.591715976331361,4.51085950651685,2.6691476369922187
"('two taken', 'CD,VBN')",0.591715976331361,4.51085950651685,2.6691476369922187
"('taken captive', 'VBN,NN')",0.591715976331361,4.51085950651685,2.6691476369922187
"('five', 'JJ')",0.591715976331361,4.51085950651685,2.6691476369922187
"('captive', 'NN')",0.591715976331361,4.51085950651685,2.6691476369922187
"('bring whatever', 'VB,WDT')",0.591715976331361,4.51085950651685,2.6691476369922187
"('shore', 'NN')",0.591715976331361,4.51085950651685,2.6691476369922187
"('whole cotentin', 'JJ,NNP')",0.591715976331361,4.51085950651685,2.6691476369922187
"('cotentin peninsula', 'NNP,NNP')",0.591715976331361,4.51085950651685,2.6691476369922187
"('cotentin', 'NNP')",0.591715976331361,4.51085950651685,2.6691476369922187
"('peninsula', 'NNP')",0.591715976331361,4.51085950651685,2.6691476369922187
"('feat', 'NN')",0.591715976331361,4.51085950651685,2.6691476369922187
"('weeks since', 'NNS,IN')",0.591715976331361,4.51085950651685,2.6691476369922187
"('without rain', 'IN,NN')",0.591715976331361,4.51085950651685,2.6691476369922187
"('storms', 'NNS')",0.591715976331361,4.51085950651685,2.6691476369922187
"('americans', 'NNPS')",0.591715976331361,4.51085950651685,2.6691476369922187
"('displaying', 'VBG')",0.591715976331361,4.51085950651685,2.6691476369922187
"('wonder weapon', 'NN,NN')",0.591715976331361,4.51085950651685,2.6691476369922187
"('little firecracker', 'JJ,NN')",0.591715976331361,4.51085950651685,2.6691476369922187
"('firecracker like', 'NN,IN')",0.591715976331361,4.51085950651685,2.6691476369922187
"('hardly make', 'RB,VB')",0.591715976331361,4.51085950651685,2.6691476369922187
"('except maybe', 'IN,RB')",0.591715976331361,4.51085950651685,2.6691476369922187
"('maybe minor', 'RB,JJ')",0.591715976331361,4.51085950651685,2.6691476369922187
"('minor damage', 'JJ,NN')",0.591715976331361,4.51085950651685,2.6691476369922187
"('screaming headlines', 'VBG,NNS')",0.591715976331361,4.51085950651685,2.6691476369922187
"('kraut newspapers', 'NNP,NNS')",0.591715976331361,4.51085950651685,2.6691476369922187
"('launched', 'VBN')",0.591715976331361,4.51085950651685,2.6691476369922187
"('weapon', 'NN')",0.591715976331361,4.51085950651685,2.6691476369922187
"('firecracker', 'NN')",0.591715976331361,4.51085950651685,2.6691476369922187
"('dent', 'NN')",0.591715976331361,4.51085950651685,2.6691476369922187
"('headlines', 'NNS')",0.591715976331361,4.51085950651685,2.6691476369922187
"('kraut', 'NNP')",0.591715976331361,4.51085950651685,2.6691476369922187
"('bolsheviks really', 'NNP,RB')",0.591715976331361,4.51085950651685,2.6691476369922187
"('getting closer', 'VBG,RBR')",0.591715976331361,4.51085950651685,2.6691476369922187
"('krautland', 'NNP')",0.591715976331361,4.51085950651685,2.6691476369922187
"('bolsheviks', 'NNP')",0.591715976331361,4.51085950651685,2.6691476369922187
"('german women', 'JJ,NNS')",0.591715976331361,4.51085950651685,2.6691476369922187
"('coastal regions', 'JJ,NNS')",0.591715976331361,4.51085950651685,2.6691476369922187
"('military', 'NN')",0.591715976331361,4.51085950651685,2.6691476369922187
"('evacuated', 'VBN')",0.591715976331361,4.51085950651685,2.6691476369922187
"('groningen', 'NNP')",0.591715976331361,4.51085950651685,2.6691476369922187
"('friesland', 'NNP')",0.591715976331361,4.51085950651685,2.6691476369922187
"('gelderland', 'NNP')",0.591715976331361,4.51085950651685,2.6691476369922187
"('invasion reaches', 'NN,VBZ')",0.591715976331361,4.51085950651685,2.6691476369922187
"('reaches holland', 'VBZ,NNP')",0.591715976331361,4.51085950651685,2.6691476369922187
"('mussert', 'NNP')",0.591715976331361,4.51085950651685,2.6691476369922187
"('enlist', 'NN')",0.591715976331361,4.51085950651685,2.6691476369922187
"('fat pig', 'JJ,NN')",0.591715976331361,4.51085950651685,2.6691476369922187
