token,tf score,idf score,tf-idf score
"('lesson', 'NN')",0.6329113924050633,3.817712325956905,2.4162736240233578
"('latin', 'NNP')",0.6329113924050633,3.817712325956905,2.4162736240233578
"('hanukkah', 'NNP')",0.6329113924050633,3.817712325956905,2.4162736240233578
"('bible', 'NNP')",0.6329113924050633,3.594568774642695,2.2750435282548707
"('rug', 'NN')",0.6329113924050633,3.594568774642695,2.2750435282548707
"('decided', 'VBD')",0.949367088607595,2.3136349291806306,2.1964888568170546
"('thick', 'JJ')",0.6329113924050633,3.41224721784874,2.1596501378789497
"('learn', 'VB')",0.6329113924050633,3.41224721784874,2.1596501378789497
"('stove', 'NN')",0.6329113924050633,2.6390573296152584,1.6702894491235813
"('old', 'JJ')",0.949367088607595,1.5664205273504097,1.487108095585832
"('father ordered', 'NNP,VBD')",0.31645569620253167,4.51085950651685,1.427487185606598
"('correspondence school', 'NN,NN')",0.31645569620253167,4.51085950651685,1.427487185606598
"('catalog', 'NN')",0.31645569620253167,4.51085950651685,1.427487185606598
"('margot pored', 'NNP,VBD')",0.31645569620253167,4.51085950651685,1.427487185606598
"('thick brochure', 'JJ,NN')",0.31645569620253167,4.51085950651685,1.427487185606598
"('brochure three', 'NN,CD')",0.31645569620253167,4.51085950651685,1.427487185606598
"('times without', 'NNS,IN')",0.31645569620253167,4.51085950651685,1.427487185606598
"('without finding', 'IN,VBG')",0.31645569620253167,4.51085950651685,1.427487185606598
"('pored', 'VBD')",0.31645569620253167,4.51085950651685,1.427487185606598
"('brochure', 'NN')",0.31645569620253167,4.51085950651685,1.427487185606598
"('budget', 'NN')",0.31645569620253167,4.51085950651685,1.427487185606598
"('trial lesson', 'NN,NN')",0.31645569620253167,4.51085950651685,1.427487185606598
"('elementary latin.', 'NNP,NNP')",0.31645569620253167,4.51085950651685,1.427487185606598
"('sooner said', 'NN,VBD')",0.31645569620253167,4.51085950651685,1.427487185606598
"('elementary', 'NNP')",0.31645569620253167,4.51085950651685,1.427487185606598
"('latin.', 'NNP')",0.31645569620253167,4.51085950651685,1.427487185606598
"('lesson arrived', 'NN,VBD')",0.31645569620253167,4.51085950651685,1.427487185606598
"('margot set', 'NNP,VBD')",0.31645569620253167,4.51085950651685,1.427487185606598
"('work enthusiastically', 'VB,RB')",0.31645569620253167,4.51085950651685,1.427487185606598
"('enthusiastically', 'RB')",0.31645569620253167,4.51085950651685,1.427487185606598
"('expense', 'NN')",0.31645569620253167,4.51085950651685,1.427487185606598
"('learn latin', 'VB,NNP')",0.31645569620253167,4.51085950651685,1.427487185606598
"('new project', 'JJ,NN')",0.31645569620253167,4.51085950651685,1.427487185606598
"('could finally', 'MD,RB')",0.31645569620253167,4.51085950651685,1.427487185606598
"('finally learn', 'RB,VB')",0.31645569620253167,4.51085950651685,1.427487185606598
"('learn something', 'VB,NN')",0.31645569620253167,4.51085950651685,1.427487185606598
"('new testament', 'NNP,NNP')",0.31645569620253167,4.51085950651685,1.427487185606598
"('project', 'NN')",0.31645569620253167,4.51085950651685,1.427487185606598
"('testament', 'NNP')",0.31645569620253167,4.51085950651685,1.427487185606598
"('give anne', 'VB,NNP')",0.31645569620253167,4.51085950651685,1.427487185606598
"('margot asked', 'NNP,VBD')",0.31645569620253167,4.51085950651685,1.427487185606598
"('somewhat perturbed', 'RB,VBD')",0.31645569620253167,4.51085950651685,1.427487185606598
"('perturbed', 'VBD')",0.31645569620253167,4.51085950651685,1.427487185606598
"('maybe st.', 'RB,NNP')",0.31645569620253167,4.51085950651685,1.427487185606598
"('day would', 'NNP,MD')",0.31645569620253167,4.51085950651685,1.427487185606598
"('better occasion', 'JJR,NN')",0.31645569620253167,4.51085950651685,1.427487185606598
"('father replied', 'NNP,VBD')",0.31645569620253167,4.51085950651685,1.427487185606598
"('yes…well', 'NNP')",0.31645569620253167,4.51085950651685,1.427487185606598
"('exactly go', 'RB,VBP')",0.31645569620253167,4.51085950651685,1.427487185606598
"('go together', 'VBP,RB')",0.31645569620253167,4.51085950651685,1.427487185606598
"('old brush', 'JJ,NN')",0.31645569620253167,4.51085950651685,1.427487185606598
"('rug every', 'NN,DT')",0.31645569620253167,4.51085950651685,1.427487185606598
"('brushing away', 'VBG,RB')",0.31645569620253167,4.51085950651685,1.427487185606598
"('brushing', 'VBG')",0.31645569620253167,4.51085950651685,1.427487185606598
"('mother got', 'NNP,VBD')",0.31645569620253167,4.51085950651685,1.427487185606598
"('thick clouds', 'JJ,NN')",0.31645569620253167,4.51085950651685,1.427487185606598
"('dust whirling', 'NN,VBG')",0.31645569620253167,4.51085950651685,1.427487185606598
"('whirling around', 'VBG,IN')",0.31645569620253167,4.51085950651685,1.427487185606598
"('new latin', 'JJ,NNP')",0.31645569620253167,4.51085950651685,1.427487185606598
"('latin dictionary', 'NNP,NN')",0.31645569620253167,4.51085950651685,1.427487185606598
"('pim grumbled', 'NNP,VBD')",0.31645569620253167,4.51085950651685,1.427487185606598
"('different anyway', 'JJ,RB')",0.31645569620253167,4.51085950651685,1.427487185606598
"('complaints.', 'JJ')",0.31645569620253167,4.51085950651685,1.427487185606598
"('whirling', 'VBG')",0.31645569620253167,4.51085950651685,1.427487185606598
"('dictionary', 'NN')",0.31645569620253167,4.51085950651685,1.427487185606598
"('caked', 'VBN')",0.31645569620253167,4.51085950651685,1.427487185606598
"('small thanks', 'JJ,NNS')",0.31645569620253167,4.51085950651685,1.427487185606598
"('sunday mornings', 'NNP,NNS')",0.31645569620253167,4.51085950651685,1.427487185606598
"('mornings instead', 'NNS,RB')",0.31645569620253167,4.51085950651685,1.427487185606598
"('risky', 'NN')",0.31645569620253167,4.51085950651685,1.427487185606598
"('neighbors think', 'NNS,VBP')",0.31645569620253167,4.51085950651685,1.427487185606598
"('smoking chimney', 'VBG,NN')",0.31645569620253167,4.51085950651685,1.427487185606598
"('tacked firmly', 'VBN,RB')",0.31645569620253167,4.51085950651685,1.427487185606598
"('sometimes one', 'RB,CD')",0.31645569620253167,4.51085950651685,1.427487185606598
"('peek outside', 'VB,NN')",0.31645569620253167,4.51085950651685,1.427487185606598
"('resist', 'VB')",0.31645569620253167,4.51085950651685,1.427487185606598
"('storm', 'NN')",0.31645569620253167,4.51085950651685,1.427487185606598
"('every act', 'DT,NN')",0.31645569620253167,4.51085950651685,1.427487185606598
"('carelessness begins', 'NN,NNS')",0.31645569620253167,4.51085950651685,1.427487185606598
"('notice.', 'VB')",0.31645569620253167,4.51085950651685,1.427487185606598
"('begins', 'NNS')",0.31645569620253167,4.51085950651685,1.427487185606598
"('tempestuous quarrels', 'JJ,NNS')",0.31645569620253167,4.51085950651685,1.427487185606598
"('tempestuous', 'JJ')",0.31645569620253167,4.51085950651685,1.427487185606598
"('subsided', 'VBN')",0.31645569620253167,4.51085950651685,1.427487185606598
"('old bat', 'JJ,NN')",0.31645569620253167,4.51085950651685,1.427487185606598
"('stupid hag', 'JJ,NN')",0.31645569620253167,4.51085950651685,1.427487185606598
"('d. refers', 'NNP,NNS')",0.31645569620253167,4.51085950651685,1.427487185606598
"('touchy neurotic', 'NN,JJ')",0.31645569620253167,4.51085950651685,1.427487185606598
"('neurotic spinster', 'JJ,NN')",0.31645569620253167,4.51085950651685,1.427487185606598
"('bat', 'NN')",0.31645569620253167,4.51085950651685,1.427487185606598
"('hag', 'NN')",0.31645569620253167,4.51085950651685,1.427487185606598
"('conversely', 'RB')",0.31645569620253167,4.51085950651685,1.427487185606598
"('touchy', 'NN')",0.31645569620253167,4.51085950651685,1.427487185606598
"('neurotic', 'JJ')",0.31645569620253167,4.51085950651685,1.427487185606598
"('spinster', 'NN')",0.31645569620253167,4.51085950651685,1.427487185606598
"('finding anything', 'VBG,NN')",0.31645569620253167,4.105394398408686,1.2991754425343944
"('satisfy', 'VB')",0.31645569620253167,4.105394398408686,1.2991754425343944
"('trial', 'NN')",0.31645569620253167,4.105394398408686,1.2991754425343944
"('really like', 'RB,IN')",0.31645569620253167,4.105394398408686,1.2991754425343944
"('asked mr.', 'VBD,NNP')",0.31645569620253167,4.105394398408686,1.2991754425343944
"('jesus', 'NNP')",0.31645569620253167,4.105394398408686,1.2991754425343944
"('broken', 'NN')",0.31645569620253167,4.105394398408686,1.2991754425343944
"('burning', 'NN')",0.31645569620253167,4.105394398408686,1.2991754425343944
"('dust', 'NN')",0.31645569620253167,4.105394398408686,1.2991754425343944
"('dirt', 'NN')",0.31645569620253167,4.105394398408686,1.2991754425343944
"('pains', 'NNS')",0.31645569620253167,4.105394398408686,1.2991754425343944
"('lit', 'VBN')",0.31645569620253167,4.105394398408686,1.2991754425343944
"('mornings', 'NNS')",0.31645569620253167,4.105394398408686,1.2991754425343944
"('smoking', 'VBG')",0.31645569620253167,4.105394398408686,1.2991754425343944
"('tacked', 'VBN')",0.31645569620253167,4.105394398408686,1.2991754425343944
"('response', 'NN')",0.31645569620253167,4.105394398408686,1.2991754425343944
"('ends', 'NNS')",0.31645569620253167,4.105394398408686,1.2991754425343944
"('least bit', 'JJS,NN')",0.31645569620253167,4.105394398408686,1.2991754425343944
"('loggerheads', 'NNS')",0.31645569620253167,4.105394398408686,1.2991754425343944
"('invariably calls', 'RB,VBZ')",0.31645569620253167,4.105394398408686,1.2991754425343944
"('learned gentleman', 'JJ,NN')",0.31645569620253167,4.105394398408686,1.2991754425343944
"('old maid', 'JJ,NN')",0.31645569620253167,4.105394398408686,1.2991754425343944
"('refers', 'NNS')",0.31645569620253167,4.105394398408686,1.2991754425343944
"('learned', 'JJ')",0.31645569620253167,4.105394398408686,1.2991754425343944
"('maid', 'NN')",0.31645569620253167,4.105394398408686,1.2991754425343944
"('pot calling', 'NN,VBG')",0.31645569620253167,4.105394398408686,1.2991754425343944
"('kettle black', 'NN,JJ')",0.31645569620253167,4.105394398408686,1.2991754425343944
"('ordered', 'VBD')",0.31645569620253167,3.817712325956905,1.2081368120116789
"('liking', 'NN')",0.31645569620253167,3.817712325956905,1.2081368120116789
"('father asked', 'NNP,VBD')",0.31645569620253167,3.817712325956905,1.2081368120116789
"('st. nicholas', 'NNP,NNP')",0.31645569620253167,3.817712325956905,1.2081368120116789
"('nicholas day', 'NNP,NNP')",0.31645569620253167,3.817712325956905,1.2081368120116789
"('st.', 'NNP')",0.31645569620253167,3.817712325956905,1.2081368120116789
"('nicholas', 'NNP')",0.31645569620253167,3.817712325956905,1.2081368120116789
"('vacuum cleaner', 'NN,JJR')",0.31645569620253167,3.817712325956905,1.2081368120116789
"('cleaner', 'JJR')",0.31645569620253167,3.817712325956905,1.2081368120116789
"('clouds', 'NN')",0.31645569620253167,3.817712325956905,1.2081368120116789
"('grumbled', 'VBD')",0.31645569620253167,3.817712325956905,1.2081368120116789
"('seven-thirty', 'NN')",0.31645569620253167,3.817712325956905,1.2081368120116789
"('chimney', 'NN')",0.31645569620253167,3.817712325956905,1.2081368120116789
"('first went', 'RB,VBD')",0.31645569620253167,3.817712325956905,1.2081368120116789
"('urge', 'NN')",0.31645569620253167,3.817712325956905,1.2081368120116789
"('peek', 'VB')",0.31645569620253167,3.817712325956905,1.2081368120116789
"('reproaches', 'NNS')",0.31645569620253167,3.817712325956905,1.2081368120116789
"('carelessness', 'NN')",0.31645569620253167,3.817712325956905,1.2081368120116789
"('one', 'NN')",0.949367088607595,1.252762968495368,1.1893319321158557
"('minds', 'NNS')",0.31645569620253167,3.594568774642695,1.1375217641274353
"('vacuum', 'NN')",0.31645569620253167,3.594568774642695,1.1375217641274353
"('brush', 'NN')",0.31645569620253167,3.594568774642695,1.1375217641274353
"('five-thirty', 'NN')",0.31645569620253167,3.594568774642695,1.1375217641274353
"('ever since', 'RB,IN')",0.31645569620253167,3.594568774642695,1.1375217641274353
"('firmly', 'RB')",0.31645569620253167,3.594568774642695,1.1375217641274353
"('kettle', 'NN')",0.31645569620253167,3.594568774642695,1.1375217641274353
"('give', 'VB')",0.6329113924050633,1.770019482591649,1.1202654953111704
"('new', 'JJ')",0.6329113924050633,1.770019482591649,1.1202654953111704
"('correspondence', 'NN')",0.31645569620253167,3.41224721784874,1.0798250689394748
"('three times', 'CD,NNS')",0.31645569620253167,3.41224721784874,1.0798250689394748
"('sooner', 'NN')",0.31645569620253167,3.41224721784874,1.0798250689394748
"('occasion', 'NN')",0.31645569620253167,3.41224721784874,1.0798250689394748
"('bound', 'NN')",0.31645569620253167,3.41224721784874,1.0798250689394748
"('thanks', 'NNS')",0.31645569620253167,3.41224721784874,1.0798250689394748
"('gentlemen', 'NNS')",0.31645569620253167,3.41224721784874,1.0798250689394748
"('notice', 'VB')",0.31645569620253167,3.41224721784874,1.0798250689394748
"('invariably', 'RB')",0.31645569620253167,3.41224721784874,1.0798250689394748
"('calls', 'VBZ')",0.31645569620253167,3.41224721784874,1.0798250689394748
"('pot', 'NN')",0.31645569620253167,3.41224721784874,1.0798250689394748
"('develop', 'VB')",0.31645569620253167,3.258096538021482,1.0310432082346463
"('finding', 'VBG')",0.31645569620253167,3.258096538021482,1.0310432082346463
"('set', 'VBD')",0.31645569620253167,3.258096538021482,1.0310432082346463
"('closed', 'VBD')",0.31645569620253167,3.258096538021482,1.0310432082346463
"('pay', 'VB')",0.31645569620253167,3.258096538021482,1.0310432082346463
"('gentleman', 'NN')",0.31645569620253167,3.258096538021482,1.0310432082346463
"('take', 'VB')",0.949367088607595,1.0608719606852626,1.0071569247011987
"('day', 'NNP')",0.31645569620253167,3.1245651453969594,0.9887864384167594
"('headache', 'NN')",0.31645569620253167,3.1245651453969594,0.9887864384167594
"('ladies', 'NNS')",0.31645569620253167,3.1245651453969594,0.9887864384167594
"('calling', 'VBG')",0.31645569620253167,3.1245651453969594,0.9887864384167594
"('new', 'NNP')",0.31645569620253167,3.006782109740576,0.951513325867271
"('planning', 'VBG')",0.31645569620253167,3.006782109740576,0.951513325867271
"('every night', 'DT,NN')",0.31645569620253167,3.006782109740576,0.951513325867271
"('neighbors', 'NNS')",0.31645569620253167,3.006782109740576,0.951513325867271
"('curtains', 'NNS')",0.31645569620253167,3.006782109740576,0.951513325867271
"('nobody', 'NN')",0.31645569620253167,3.006782109740576,0.951513325867271
"('attention', 'NN')",0.31645569620253167,3.006782109740576,0.951513325867271
"('somewhat', 'RB')",0.31645569620253167,2.9014215940827497,0.9181713905325158
"('light', 'JJ')",0.31645569620253167,2.9014215940827497,0.9181713905325158
"('outside', 'NN')",0.31645569620253167,2.9014215940827497,0.9181713905325158
"('result', 'NN')",0.31645569620253167,2.9014215940827497,0.9181713905325158
"('margot', 'NNP')",1.2658227848101267,0.7041970167465302,0.8913886287930763
"('within', 'IN')",0.31645569620253167,2.806111414278425,0.8880099412273497
"('arrived', 'VBD')",0.31645569620253167,2.806111414278425,0.8880099412273497
"('problem', 'NN')",0.31645569620253167,2.806111414278425,0.8880099412273497
"('asked', 'VBD')",0.6329113924050633,1.3753652905877003,0.8704843611314559
"('first time', 'JJ,NN')",0.31645569620253167,2.5649493574615367,0.8116928346397269
"('windows', 'NNS')",0.31645569620253167,2.5649493574615367,0.8116928346397269
"('stupid', 'JJ')",0.31645569620253167,2.5649493574615367,0.8116928346397269
"('father', 'NNP')",1.2658227848101267,0.6292957085734125,0.796576846295459
"('d.', 'NNP')",0.6329113924050633,1.252762968495368,0.7928879547439038
"('easier', 'JJR')",0.31645569620253167,2.495956485974585,0.7898596474603118
"('work', 'VB')",0.31645569620253167,2.495956485974585,0.7898596474603118
"('despite', 'IN')",0.31645569620253167,2.495956485974585,0.7898596474603118
"('act', 'NN')",0.31645569620253167,2.495956485974585,0.7898596474603118
"('quarrels', 'NNS')",0.31645569620253167,2.495956485974585,0.7898596474603118
"('look', 'VBP')",0.31645569620253167,2.431417964837014,0.7694360648218399
"('etc', 'FW')",0.31645569620253167,2.431417964837014,0.7694360648218399
"('dussel', 'NNP')",0.6329113924050633,1.1786549963416462,0.7459841748997761
"('easy', 'JJ')",0.31645569620253167,2.259567707910355,0.7150530721235301
"('ever', 'RB')",0.6329113924050633,1.1264692431710759,0.7129552171968835
"('matters', 'NNS')",0.31645569620253167,2.2082744135228043,0.6988210169375964
"('exactly', 'RB')",0.31645569620253167,2.2082744135228043,0.6988210169375964
"('window', 'NN')",0.31645569620253167,2.2082744135228043,0.6988210169375964
"('different', 'JJ')",0.31645569620253167,2.2082744135228043,0.6988210169375964
"('anyway', 'RB')",0.31645569620253167,2.2082744135228043,0.6988210169375964
"('sunday', 'NNP')",0.31645569620253167,2.2082744135228043,0.6988210169375964
"('instead', 'RB')",0.31645569620253167,2.159484249353372,0.6833810915675229
"('black', 'JJ')",0.31645569620253167,2.1129642337184795,0.6686595676324303
"('school', 'NN')",0.31645569620253167,2.0685124711476455,0.6545925541606473
"('replied', 'VBD')",0.31645569620253167,2.0685124711476455,0.6545925541606473
"('floor', 'NN')",0.31645569620253167,2.0685124711476455,0.6545925541606473
"('write', 'VB')",0.31645569620253167,2.02595285672885,0.6411243217496361
"('ask', 'VB')",0.31645569620253167,2.02595285672885,0.6411243217496361
"('done', 'VBN')",0.31645569620253167,1.9459101490553132,0.6157943509668713
"('sure', 'JJ')",0.31645569620253167,1.9081698210724662,0.6038512092001476
"('right', 'JJ')",0.31645569620253167,1.9081698210724662,0.6038512092001476
"('true', 'JJ')",0.31645569620253167,1.9081698210724662,0.6038512092001476
"('hiding', 'NN')",0.31645569620253167,1.8718021769015913,0.5923424610448075
"('oh', 'NNP')",0.31645569620253167,1.8718021769015913,0.5923424610448075
"('van daans', 'NN,NNPS')",0.31645569620253167,1.8718021769015913,0.5923424610448075
"('daans', 'NNPS')",0.31645569620253167,1.8718021769015913,0.5923424610448075
"('hard', 'JJ')",0.31645569620253167,1.80280930541464,0.5705092738653924
"('maybe', 'RB')",0.31645569620253167,1.80280930541464,0.5705092738653924
"('sometimes', 'RB')",0.31645569620253167,1.80280930541464,0.5705092738653924
"('mrs.', 'NNP')",0.6329113924050633,0.8999415938726256,0.5695832872611555
"('hear', 'VB')",0.31645569620253167,1.770019482591649,0.5601327476555852
"('van', 'NN')",0.6329113924050633,0.8732733467904643,0.5527046498673825
"('pim', 'NNP')",0.31645569620253167,1.7382707842770688,0.5500856912269205
"('small', 'JJ')",0.31645569620253167,1.7382707842770688,0.5500856912269205
"('times', 'NNS')",0.31645569620253167,1.7074991256103151,0.5403478245602263
"('van d.', 'NN,NNP')",0.31645569620253167,1.6776461624606338,0.5309006843229854
"('mrs. van', 'NNP,NNP')",0.31645569620253167,1.6776461624606338,0.5309006843229854
"('better', 'JJR')",0.31645569620253167,1.6486586255873816,0.5217274131605638
"('first', 'RB')",0.31645569620253167,1.6486586255873816,0.5217274131605638
"('bit', 'NN')",0.31645569620253167,1.6486586255873816,0.5217274131605638
"('van d.', 'NNP,NNP')",0.31645569620253167,1.6486586255873816,0.5217274131605638
"('together', 'RB')",0.31645569620253167,1.6204877486206852,0.512812578677432
"('every', 'DT')",0.6329113924050633,0.7972874398125424,0.5046123036788243
"('think', 'VBP')",0.6329113924050633,0.7972874398125424,0.5046123036788243
"('children', 'NNS')",0.31645569620253167,1.593088774432571,0.5041420172254972
"('go', 'VBP')",0.31645569620253167,1.5664205273504097,0.4957026985286107
"('least', 'JJS')",0.31645569620253167,1.5664205273504097,0.4957026985286107
"('well', 'RB')",0.6329113924050633,0.7731898882334817,0.4893606887553682
"('finally', 'RB')",0.31645569620253167,1.5151272329628591,0.47947064334267697
"('moment', 'NN')",0.31645569620253167,1.4904346203724876,0.47165652543433156
"('mr. kleiman', 'NNP,NNP')",0.31645569620253167,1.442806571383233,0.45658435803266867
"('talking', 'VBG')",0.31645569620253167,1.442806571383233,0.45658435803266867
"('three', 'CD')",0.31645569620253167,1.3973441973064755,0.44219753079318846
"('say', 'VB')",0.31645569620253167,1.3973441973064755,0.44219753079318846
"('away', 'RB')",0.31645569620253167,1.3753652905877003,0.43524218056572794
"('anything', 'NN')",0.31645569620253167,1.3538590853667367,0.42843641941985344
"('kleiman', 'NNP')",0.31645569620253167,1.3538590853667367,0.42843641941985344
"('anne', 'NNP')",0.31645569620253167,1.3538590853667367,0.42843641941985344
"('first', 'JJ')",0.31645569620253167,1.3328056761689044,0.42177394815471664
"('around', 'IN')",0.31645569620253167,1.3121863889661687,0.41524885726777494
"('thought', 'VBD')",0.31645569620253167,1.2721810543524696,0.40258894125078154
"('mrs. van', 'NNP,NN')",0.31645569620253167,1.252762968495368,0.3964439773719519
"('got', 'VBD')",0.31645569620253167,1.1966735018443244,0.37869414615326724
"('course', 'NN')",0.31645569620253167,1.143563676530376,0.3618872394083469
"('though', 'IN')",0.31645569620253167,1.143563676530376,0.3618872394083469
"('without', 'IN')",0.31645569620253167,1.1096621248546947,0.35115890027047303
"('really', 'RB')",0.31645569620253167,1.0931328229034842,0.3459281085137609
"('something', 'NN')",0.31645569620253167,1.0608719606852626,0.3357189749003996
"('room', 'NN')",0.31645569620253167,1.0608719606852626,0.3357189749003996
"('went', 'VBD')",0.31645569620253167,1.0451236037171234,0.3307353176320011
"('since', 'IN')",0.6329113924050633,0.5126588048476517,0.32446759800484287
"('van', 'NNP')",0.31645569620253167,1.01435194505037,0.32099745096530696
"('night', 'NN')",0.31645569620253167,0.9844989819006886,0.31155031072806605
"('said', 'VBD')",0.31645569620253167,0.8865185735404849,0.2805438523862294
"('could', 'MD')",0.31645569620253167,0.8472978603872037,0.26813223429974803
"('would', 'MD')",0.31645569620253167,0.8219800524029137,0.26012026974775754
"('much', 'JJ')",0.31645569620253167,0.7041970167465302,0.22284715719826909
"('still', 'RB')",0.31645569620253167,0.682218110027755,0.21589180697080856
"('going', 'VBG')",0.31645569620253167,0.6714071939235394,0.21247063098846186
"('mother', 'NNP')",0.31645569620253167,0.6190392084062235,0.19589848367285556
"('mr.', 'NNP')",0.31645569620253167,0.598836501088704,0.18950522186351393
"('like', 'IN')",0.31645569620253167,0.5405675929647282,0.17106569397617982
"('time', 'NN')",0.31645569620253167,0.4248831939652659,0.13445670695103354
"('one', 'CD')",0.31645569620253167,0.4082161414800543,0.12918232325318174
