token,tf score,idf score,tf-idf score
"('get born', 'VB,VBN')",2.0242914979757085,4.51085950651685,9.13129454760496
"('born', 'VBN')",2.0242914979757085,2.806111414278425,5.680387478296407
"('tell', 'NNP')",1.214574898785425,3.817712325956905,4.636897561890978
"('story', 'NN')",1.214574898785425,2.159484249353372,2.6228553635870915
"('wrote', 'VBD')",0.8097165991902834,2.806111414278425,2.272154991318563
"('asked', 'VBD')",1.6194331983805668,1.3753652905877003,2.2273122114780572
"('father', 'NN')",0.8097165991902834,2.495956485974585,2.0210173975502714
"('nice notepaper', 'JJ,NN')",0.4048582995951417,4.51085950651685,1.8262589095209918
"('red ink', 'JJ,NN')",0.4048582995951417,4.51085950651685,1.8262589095209918
"('pages together', 'NNS,RB')",0.4048582995951417,4.51085950651685,1.8262589095209918
"('copied', 'VBN')",0.4048582995951417,4.51085950651685,1.8262589095209918
"('notepaper', 'NN')",0.4048582995951417,4.51085950651685,1.8262589095209918
"('ink', 'NN')",0.4048582995951417,4.51085950651685,1.8262589095209918
"('sewn', 'VB')",0.4048582995951417,4.51085950651685,1.8262589095209918
"('thing looks', 'NN,VBZ')",0.4048582995951417,4.51085950651685,1.8262589095209918
"('looks quite', 'VBZ,RB')",0.4048582995951417,4.51085950651685,1.8262589095209918
"('quite pretty', 'RB,JJ')",0.4048582995951417,4.51085950651685,1.8262589095209918
"('birthday present', 'JJ,NN')",0.4048582995951417,4.51085950651685,1.8262589095209918
"('written poems', 'VBN,NNS')",0.4048582995951417,4.51085950651685,1.8262589095209918
"('perfect innocence', 'JJ,NN')",0.4048582995951417,4.51085950651685,1.8262589095209918
"('bep giggled', 'NNP,VBD')",0.4048582995951417,4.51085950651685,1.8262589095209918
"('giggled', 'VBD')",0.4048582995951417,4.51085950651685,1.8262589095209918
"('borrow', 'VB')",0.4048582995951417,4.51085950651685,1.8262589095209918
"('dot', 'NN')",0.4048582995951417,4.51085950651685,1.8262589095209918
"('boldly took', 'RB,VBD')",0.4048582995951417,4.51085950651685,1.8262589095209918
"('pink paper', 'JJ,NN')",0.4048582995951417,4.51085950651685,1.8262589095209918
"('green bathroom', 'JJ,NN')",0.4048582995951417,4.51085950651685,1.8262589095209918
"('still inside', 'RB,RB')",0.4048582995951417,4.51085950651685,1.8262589095209918
"('pink', 'JJ')",0.4048582995951417,4.51085950651685,1.8262589095209918
"('might well', 'MD,RB')",0.4048582995951417,4.51085950651685,1.8262589095209918
"('transgressors', 'NNS')",0.4048582995951417,4.51085950651685,1.8262589095209918
"('confinement', 'NN')",0.4048582995951417,4.51085950651685,1.8262589095209918
"('bible lesson', 'JJ,NN')",0.4048582995951417,4.51085950651685,1.8262589095209918
"('thirteen-year-old boy', 'JJ,NN')",0.4048582995951417,4.51085950651685,1.8262589095209918
"('boy asked', 'NN,VBD')",0.4048582995951417,4.51085950651685,1.8262589095209918
"('father replied', 'NN,VBD')",0.4048582995951417,4.51085950651685,1.8262589095209918
"('bible', 'JJ')",0.4048582995951417,4.51085950651685,1.8262589095209918
"('adam', 'NNP')",0.4048582995951417,4.51085950651685,1.8262589095209918
"('eve', 'NNP')",0.4048582995951417,4.51085950651685,1.8262589095209918
"('ocean', 'NN')",0.4048582995951417,4.51085950651685,1.8262589095209918
"('leg', 'NN')",0.4048582995951417,4.51085950651685,1.8262589095209918
"('fully satisfied', 'RB,VBN')",0.4048582995951417,4.51085950651685,1.8262589095209918
