token,tf score,idf score,tf-idf score
"('class', 'NN')",2.364864864864865,3.006782109740576,7.110633367629741
"('mr. keesing', 'NNP,NNP')",1.3513513513513513,4.51085950651685,6.095756089887635
"('keesing', 'NNP')",1.3513513513513513,4.51085950651685,6.095756089887635
"('essay', 'NN')",1.3513513513513513,4.51085950651685,6.095756089887635
"('quack', 'NNP')",1.0135135135135136,3.817712325956905,3.8693030330644307
"('teachers', 'NNS')",1.0135135135135136,3.594568774642695,3.643144028354083
"('kept back', 'VBN,RB')",0.6756756756756757,4.51085950651685,3.0478780449438174
"('unpredictable', 'JJ')",0.6756756756756757,4.51085950651685,3.0478780449438174
"('assigned', 'VBD')",0.6756756756756757,4.51085950651685,3.0478780449438174
"('chatterbox.', 'NNP')",0.6756756756756757,4.51085950651685,3.0478780449438174
"('kept', 'VBN')",0.6756756756756757,3.594568774642695,2.4287626855693887
"('math', 'NN')",0.6756756756756757,3.594568774642695,2.4287626855693887
"('arguments', 'NNS')",0.6756756756756757,3.594568774642695,2.4287626855693887
"('homework', 'NN')",0.6756756756756757,3.258096538021482,2.2014165797442447
"('subject', 'NN')",1.0135135135135136,1.9459101490553132,1.9722062321506555
"('talked', 'VBD')",0.6756756756756757,2.431417964837014,1.6428499762412256
"('entire class', 'JJ,NN')",0.33783783783783783,4.51085950651685,1.5239390224719087
"('quaking', 'VBG')",0.33783783783783783,4.51085950651685,1.5239390224719087
"('upcoming meeting', 'JJ,NN')",0.33783783783783783,4.51085950651685,1.5239390224719087
"('teachers decide', 'NNS,VBP')",0.33783783783783783,4.51085950651685,1.5239390224719087
"('next grade', 'JJ,NN')",0.33783783783783783,4.51085950651685,1.5239390224719087
"('upcoming', 'JJ')",0.33783783783783783,4.51085950651685,1.5239390224719087
"('promoted', 'VBN')",0.33783783783783783,4.51085950651685,1.5239390224719087
"('boys behind', 'NNS,IN')",0.33783783783783783,4.51085950651685,1.5239390224719087
"('jacques kocernoot', 'NNP,NNP')",0.33783783783783783,4.51085950651685,1.5239390224719087
