token,tf score,idf score,tf-idf score
"('many ways', 'JJ,NNS')",0.6920415224913495,3.817712325956905,2.6420154504892075
"('tired', 'VBN')",0.6920415224913495,3.41224721784874,2.361416759756914
"('understand', 'NN')",0.6920415224913495,3.41224721784874,2.361416759756914
"('ways', 'NNS')",0.6920415224913495,3.1245651453969594,2.162328820343917
"('ask', 'VBP')",0.6920415224913495,3.006782109740576,2.08081806902462
"('feel', 'VBP')",1.0380622837370241,1.8367108570903212,1.906620266875766
"('feel', 'NN')",0.6920415224913495,2.6390573296152584,1.8263372523288988
"('love', 'VB')",0.6920415224913495,2.370793343020579,1.6406874346163178
"('better', 'RBR')",0.6920415224913495,2.259567707910355,1.5637146767545709
"('everything turned', 'NN,VBD')",0.34602076124567477,4.51085950651685,1.560851040317249
"('kugler got', 'NNP,VBD')",0.34602076124567477,4.51085950651685,1.560851040317249
"('excuse', 'VB')",0.34602076124567477,4.51085950651685,1.560851040317249
"('entire annex', 'JJ,NNP')",0.34602076124567477,4.51085950651685,1.560851040317249
"('annex breathed', 'NNP,VBD')",0.34602076124567477,4.51085950651685,1.560851040317249
"('huge sigh', 'JJ,NN')",0.34602076124567477,4.51085950651685,1.560851040317249
"('rather tired', 'RB,VBN')",0.34602076124567477,4.51085950651685,1.560851040317249
"('love father', 'VB,NNP')",0.34602076124567477,4.51085950651685,1.560851040317249
"('decisions', 'NNS')",0.34602076124567477,4.51085950651685,1.560851040317249
"('mother asks', 'NNP,VBZ')",0.34602076124567477,4.51085950651685,1.560851040317249
"('approve every', 'VB,DT')",0.34602076124567477,4.51085950651685,1.560851040317249
"('every book', 'DT,NN')",0.34602076124567477,4.51085950651685,1.560851040317249
"('salt', 'VB')",0.34602076124567477,4.51085950651685,1.560851040317249
"('nearly everything', 'RB,NN')",0.34602076124567477,4.51085950651685,1.560851040317249
"('strict', 'JJ')",0.34602076124567477,4.51085950651685,1.560851040317249
"('longer feel', 'RBR,VB')",0.34602076124567477,4.51085950651685,1.560851040317249
"('like giving', 'IN,VBG')",0.34602076124567477,4.51085950651685,1.560851040317249
"('little kisses', 'JJ,NNS')",0.34602076124567477,4.51085950651685,1.560851040317249
"('kisses morning', 'NNS,NN')",0.34602076124567477,4.51085950651685,1.560851040317249
"('displeases', 'VBZ')",0.34602076124567477,4.51085950651685,1.560851040317249
"('cute nicknames', 'JJ,NNS')",0.34602076124567477,4.51085950651685,1.560851040317249
"('nicknames seem', 'NNS,VBP')",0.34602076124567477,4.51085950651685,1.560851040317249
"('nicknames', 'NNS')",0.34602076124567477,4.51085950651685,1.560851040317249
"('affected', 'JJ')",0.34602076124567477,4.51085950651685,1.560851040317249
"('fondness', 'NN')",0.34602076124567477,4.51085950651685,1.560851040317249
"('farting', 'NN')",0.34602076124567477,4.51085950651685,1.560851040317249
"('like nothing', 'IN,NN')",0.34602076124567477,4.51085950651685,1.560851040317249
"('nothing better', 'NN,RBR')",0.34602076124567477,4.51085950651685,1.560851040317249
"('ever said', 'RB,VBD')",0.34602076124567477,4.51085950651685,1.560851040317249
"('understand anyway', 'NN,RB')",0.34602076124567477,4.51085950651685,1.560851040317249
"('said last', 'VBD,JJ')",0.34602076124567477,4.51085950651685,1.560851040317249
"('really bothers', 'RB,NNS')",0.34602076124567477,4.51085950651685,1.560851040317249
"('immediately ask', 'RB,VBP')",0.34602076124567477,4.51085950651685,1.560851040317249
"('ask whether', 'VBP,IN')",0.34602076124567477,4.51085950651685,1.560851040317249
"('feel well.', 'NN,JJ')",0.34602076124567477,4.51085950651685,1.560851040317249
"('suddenly realize', 'RB,VB')",0.34602076124567477,4.51085950651685,1.560851040317249
"('little remains', 'JJ,NNS')",0.34602076124567477,4.51085950651685,1.560851040317249
"('harmonious family', 'JJ,NN')",0.34602076124567477,4.51085950651685,1.560851040317249
"('sigh', 'JJ')",0.34602076124567477,4.51085950651685,1.560851040317249
"('well.', 'JJ')",0.34602076124567477,4.51085950651685,1.560851040317249
"('harmonious', 'JJ')",0.34602076124567477,4.51085950651685,1.560851040317249
"('mostly', 'RB')",0.34602076124567477,4.51085950651685,1.560851040317249
"('kilter', 'NN')",0.34602076124567477,4.51085950651685,1.560851040317249
"('like children', 'IN,NNS')",0.34602076124567477,4.51085950651685,1.560851040317249
"('external matters', 'JJ,NNS')",0.34602076124567477,4.51085950651685,1.560851040317249
