token,tf score,idf score,tf-idf score
"('teacher', 'NN')",0.7936507936507936,3.594568774642695,2.8528323608275357
"('weeks', 'NNS')",1.1904761904761905,2.259567707910355,2.6899615570361366
"('opportunity', 'NN')",0.7936507936507936,3.1245651453969594,2.479813607457904
"('dussel', 'NNP')",1.984126984126984,1.1786549963416462,2.3386011832175515
"('received', 'VBD')",0.7936507936507936,2.431417964837014,1.9296967974896935
"('either', 'DT')",0.7936507936507936,2.3136349291806306,1.8362181977624052
"('recent events', 'JJ,NNS')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('house rocking', 'NN,VBG')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('rocking', 'VBG')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('foundations', 'NNS')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('outbreak', 'NN')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('diphtheria', 'NN')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('contact', 'NN')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('miss', 'FW')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('eaten nothing', 'VBN,NN')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('gruel', 'NN')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('margot sends', 'NNP,VBZ')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('latin lessons', 'JJ,NNS')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('sends', 'VBZ')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('corrects', 'VBZ')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('returns', 'VBZ')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('registered', 'VBN')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('witty', 'RB')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('smart student', 'JJ,NN')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('saying nothing', 'VBG,NN')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('either mr.', 'DT,NNP')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('make life', 'VB,NN')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('life miserable', 'NN,JJ')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('dussel said', 'NNP,VBD')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('said mr.', 'VBD,NNP')",0.3968253968253968,4.51085950651685,1.7900236136971626
