token,tf score,idf score,tf-idf score
"('stockings', 'NNS')",0.45941807044410415,4.105394398408686,1.8860923729289523
"('rang', 'NN')",0.45941807044410415,3.817712325956905,1.753926030301794
"('hello', 'NNP')",0.45941807044410415,3.41224721784874,1.567648032702331
"('call-up', 'NN')",0.3062787136294028,4.51085950651685,1.3815802470189433
"('pairs', 'NNS')",0.3062787136294028,4.51085950651685,1.3815802470189433
"('miep', 'NNP')",0.9188361408882083,1.4198170531585343,1.3045792218914558
"('schoolbooks', 'NNS')",0.3062787136294028,4.105394398408686,1.2573949152859683
"('mr. goldschmidt', 'NNP,NNP')",0.3062787136294028,4.105394398408686,1.2573949152859683
"('goldschmidt', 'NNP')",0.3062787136294028,4.105394398408686,1.2573949152859683
"('ask', 'VB')",0.6125574272588056,2.02595285672885,1.2410124696654519
"('doorbell rang', 'NN,NN')",0.3062787136294028,3.817712325956905,1.169284020201196
"('hiding place', 'VBG,NN')",0.3062787136294028,3.817712325956905,1.169284020201196
"('door behind', 'NN,IN')",0.3062787136294028,3.817712325956905,1.169284020201196
"('underwear', 'JJ')",0.3062787136294028,3.817712325956905,1.169284020201196
"('disappeared', 'VBD')",0.3062787136294028,3.817712325956905,1.169284020201196
"('shoes', 'NNS')",0.45941807044410415,2.495956485974585,1.1466875126988907
"('clothes', 'NNS')",0.45941807044410415,2.495956485974585,1.1466875126988907
"('mr. van', 'NNP,NNP')",0.9188361408882083,1.2337147735246736,1.133581721462181
"('schoolbag', 'NN')",0.3062787136294028,3.594568774642695,1.1009399003499833
"('stuck', 'VBP')",0.3062787136294028,3.594568774642695,1.1009399003499833
"('alive', 'JJ')",0.3062787136294028,3.41224721784874,1.0450986884682207
"('doorbell', 'NN')",0.3062787136294028,3.41224721784874,1.0450986884682207
"('van daan', 'NNP,NNP')",0.7656967840735069,1.3538590853667367,1.0366455477540097
"('sunday', 'NNP')",0.45941807044410415,2.2082744135228043,1.0145211700717325
"('dresses', 'NNS')",0.3062787136294028,3.258096538021482,0.9978856165456301
"('margot', 'NNP')",1.3782542113323124,0.7041970167465302,0.9705625039385563
"('father', 'NNP')",1.5313935681470139,0.6292957085734125,0.9636994005718417
"('clock', 'NN')",0.45941807044410415,2.0685124711476455,0.9503120081842169
"('left', 'VBD')",0.45941807044410415,2.0685124711476455,0.9503120081842169
"('van', 'NNP')",0.9188361408882083,1.01435194505037,0.9320232266925299
"('bag', 'NN')",0.3062787136294028,2.9014215940827497,0.8886436735322358
"('tomorrow', 'NN')",0.3062787136294028,2.719100037288795,0.8328024616504732
"('called', 'VBD')",0.3062787136294028,2.719100037288795,0.8328024616504732
"('mr.', 'NNP')",1.3782542113323124,0.598836501088704,0.8253489295250132
"('later', 'RB')",0.45941807044410415,1.6776461624606338,0.7707409628456204
"('daan', 'NNP')",0.7656967840735069,0.9993140676858292,0.7651715679064542
"('jan', 'NNP')",0.3062787136294028,2.495956485974585,0.7644583417992604
"('fell', 'VBD')",0.3062787136294028,2.431417964837014,0.7446915665657011
"('hiding', 'VBG')",0.3062787136294028,2.370793343020579,0.7261235353814944
"('living', 'NN')",0.3062787136294028,2.3136349291806306,0.7086171299174979
"('full', 'JJ')",0.3062787136294028,2.259567707910355,0.6920574909373216
"('cat', 'NN')",0.3062787136294028,2.259567707910355,0.6920574909373216
"('seems like', 'VBZ,IN')",0.1531393568147014,4.51085950651685,0.6907901235094717
"('like years', 'IN,NNS')",0.1531393568147014,4.51085950651685,0.6907901235094717
"('years since', 'NNS,IN')",0.1531393568147014,4.51085950651685,0.6907901235094717
"('since sunday', 'IN,NNP')",0.1531393568147014,4.51085950651685,0.6907901235094717
"('suddenly turned', 'RB,VBN')",0.1531393568147014,4.51085950651685,0.6907901235094717
