token,tf score,idf score,tf-idf score
"('residents', 'NNS')",0.9363295880149813,3.817712325956905,3.5746370093229447
"('a.m.', 'NNP')",0.7490636704119851,4.105394398408686,3.0752017965608136
"('mr. dussel', 'NNP,NNP')",1.3108614232209739,2.159484249353372,2.8307845965306377
"('office', 'NN')",1.6853932584269662,1.540445040947149,2.596255686989577
"('p.m.', 'NNP')",0.5617977528089888,3.817712325956905,2.144782205593767
"('required', 'VBN')",0.5617977528089888,3.817712325956905,2.144782205593767
"('private', 'JJ')",0.7490636704119851,2.495956485974585,1.869630326572723
"('miep', 'NNP')",1.3108614232209739,1.4198170531585343,1.8611834030168055
"('appointed', 'JJ')",0.37453183520599254,4.51085950651685,1.6894604893321536
"('stations', 'NNS')",0.37453183520599254,4.51085950651685,1.6894604893321536
"('6 p.m.', 'CD,NNP')",0.37453183520599254,4.51085950651685,1.6894604893321536
"('rest hours', 'NN,NNS')",0.37453183520599254,4.51085950651685,1.6894604893321536
"('language', 'NN')",0.37453183520599254,4.51085950651685,1.6894604893321536
"('german', 'JJ')",0.7490636704119851,2.0685124711476455,1.5494475439308206
"('dussel', 'NNP')",1.3108614232209739,1.1786549963416462,1.545053365990922
"('6', 'CD')",0.37453183520599254,4.105394398408686,1.5376008982804068
"('private office', 'JJ,NN')",0.5617977528089888,2.5649493574615367,1.440982785090751
"('miep told', 'NNP,VBD')",0.37453183520599254,3.817712325956905,1.4298548037291778
"('officer', 'NN')",0.37453183520599254,3.817712325956905,1.4298548037291778
"('forbidden', 'JJ')",0.37453183520599254,3.817712325956905,1.4298548037291778
"('softly', 'RB')",0.37453183520599254,3.817712325956905,1.4298548037291778
"('hours', 'NNS')",0.5617977528089888,2.495956485974585,1.4022227449295424
"('meet', 'VB')",0.37453183520599254,3.594568774642695,1.3462804399410844
"('available', 'JJ')",0.37453183520599254,3.594568774642695,1.3462804399410844
"('sundays', 'NNP')",0.37453183520599254,3.41224721784874,1.2779952126774308
"('may', 'MD')",0.7490636704119851,1.6486586255873816,1.2349502813388626
"('mr.', 'NNP')",1.8726591760299627,0.598836501088704,1.1214166687054383
"('listen', 'VB')",0.37453183520599254,2.6390573296152584,0.9884109848746286
"('brought', 'VBD')",0.37453183520599254,2.431417964837014,0.9106434325232263
"('rest', 'NN')",0.5617977528089888,1.6204877486206852,0.9103863756295985
"('certain', 'JJ')",0.37453183520599254,2.370793343020579,0.8879375816556476
"('everything went', 'VBG,VBD')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('went smoothly', 'VBD,RB')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('smoothly', 'RB')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('certain place', 'JJ,NN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('post office', 'NN,NN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('11 a.m.', 'CD,NNP')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('would meet', 'MD,VB')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('appointed place', 'JJ,NN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('appointed time', 'JJ,NN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('11', 'CD')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('kleiman went', 'NNP,VBD')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('see miep', 'VB,NNP')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('kleiman took', 'NNP,VBD')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('streetcar back', 'NN,RB')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('dussel followed', 'NNP,VBD')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('dussel tapped', 'NNP,VBD')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('eleven-twenty', 'RB')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('tapped', 'VBD')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('miep asked', 'NNP,VBD')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('kleiman kept', 'NNP,VBD')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('miep took', 'NNP,VBD')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('took mr.', 'VBD,NNP')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('dussel upstairs', 'NNP,VBZ')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('stepped inside', 'VBD,RB')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('stepped', 'VBD')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('amazement', 'NN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('dining table', 'VBG,NN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('latest addition', 'JJS,NN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('miep first', 'NNP,RB')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('first led', 'RB,VBD')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('immediately recognized', 'RB,VBD')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('recognized', 'VBD')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('dussel sank', 'NNP,VBD')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('dumbstruck silence', 'NN,NN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('dumbstruck', 'NN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('stuttered', 'VBD')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('aber…but', 'NNP')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('nicht', 'JJ')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('auto', 'NN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('deliberately spread', 'RB,VBP')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('might come', 'MD,VB')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('come looking', 'VB,VBG')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('spread', 'VBP')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('gaze around', 'NN,RB')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('ultrapractical annex', 'JJ,NNP')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('speechless', 'VBN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('explored', 'VBD')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('ultrapractical', 'JJ')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('lunch together', 'VBN,RB')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('lunch', 'VBN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('short nap', 'JJ,NN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('belongings miep', 'NNS,NNP')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('feel much', 'VB,RB')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('advance', 'NN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('following typewritten', 'VBG,NN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('typewritten rules', 'NN,NNS')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('daan production', 'NNP,NN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('typewritten', 'NN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('regulations', 'NNS')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('production', 'NN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('diet', 'JJ')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('low-fat', 'JJ')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('running water', 'VBG,NN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('various inside', 'JJ,IN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('outside walls', 'JJ,NNS')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('cozy wood', 'NNP,NN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('wood stoves', 'NN,NNS')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('cozy', 'NNP')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('ample storage', 'JJ,NN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('storage space', 'NN,NN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('two large', 'CD,JJ')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('modern safes', 'JJ,NN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('safes', 'NN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('private radio', 'JJ,NN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('direct line', 'JJ,NN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('new york', 'NNP,NNP')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('tel aviv', 'NNP,NNP')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('tel', 'NNP')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('aviv', 'NNP')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('forbidden broadcasts', 'JJ,NNS')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('certain exceptions', 'JJ,NNS')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('german stations', 'JJ,NNS')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('stations may', 'NNS,MD')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('classical music', 'JJ,NN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('exceptions', 'NNS')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('i.e.', 'FW')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('classical', 'JJ')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('absolutely forbidden', 'RB,JJ')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('regardless', 'NN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('transmitted', 'VBN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('rest hours', 'NNP,NNS')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('10 p.m.', 'CD,NNP')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('7:30 a.m.', 'CD,NNP')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('10:15 a.m.', 'CD,NNP')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('rest', 'NNP')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('7:30', 'CD')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('10:15', 'CD')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('observe rest', 'VB,NN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('observe', 'VB')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('management', 'NNP')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('hours must', 'NNS,MD')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('strictly observed', 'RB,VBN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('observed', 'VBN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('free-time activities', 'JJ,NNS')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('none allowed', 'NN,VBD')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('allowed outside', 'VBD,IN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('free-time', 'JJ')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('speak softly', 'VB,RB')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('use', 'NNP')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('civilized people', 'JJ,NNS')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('people may', 'NNS,MD')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('civilized', 'JJ')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('thus', 'RB')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('german books', 'JJ,NNS')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('books may', 'NNS,MD')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('scholarly nature', 'JJ,NN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('relaxation', 'NN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('classics', 'NNS')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('scholarly', 'JJ')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('optional', 'JJ')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('daily', 'NNP')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('p.m. movies', 'NNP,NNS')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('prior arrangements', 'JJ,NNS')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('arrangements required', 'NNS,VBN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('singing', 'NN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('prior', 'JJ')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('weekly correspondence', 'JJ,NN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('history offered', 'NN,VBN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('payment', 'NN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('e.g.', 'NN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('separate department', 'NNP,NN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('small household', 'JJ,NN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('household pets', 'NN,NNS')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('special permits', 'JJ,NNS')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('separate', 'NNP')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('pets', 'NNS')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('vermin', 'NN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('permits', 'NNS')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('residents must', 'NNS,MD')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('mealtimes', 'NNS')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('9 a.m.', 'CD,NNP')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('baths', 'NNS')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('9', 'CD')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('residents may', 'NNS,MD')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('may bathe', 'MD,VB')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('medicinal purposes', 'NN,NNS')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('alcohol', 'NN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('medicinal', 'NN')",0.18726591760299627,4.51085950651685,0.8447302446660768
"('took', 'VBD')",0.5617977528089888,1.466337068793427,0.8237848701086669
"('mr. kleiman', 'NNP,NNP')",0.5617977528089888,1.442806571383233,0.8105654895411422
"('bathroom', 'NN')",0.37453183520599254,2.0685124711476455,0.7747237719654103
"('man would', 'NN,MD')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('occupied', 'VBD')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('pretext', 'NN')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('upstairs', 'VBZ')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('dining', 'VBG')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('nearly fainted', 'RB,VBD')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('astonished', 'JJ')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('fainted', 'VBD')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('sank', 'VBD')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('whole thing', 'JJ,NN')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('car', 'NN')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('ingenuity', 'NN')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('joined us', 'VBD,PRP')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('handed', 'VBD')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('stoves', 'NNS')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('heating', 'NN')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('ample', 'JJ')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('storage', 'NN')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('space', 'NN')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('goods', 'NNS')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('direct', 'JJ')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('york', 'NNP')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('broadcasts', 'NNS')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('tuned', 'VBN')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('music', 'NN')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('german news', 'JJ,NN')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('news bulletins', 'NN,NNS')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('bulletins', 'NNS')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('10', 'CD')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('owing', 'VBG')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('ensure', 'VB')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('strictly', 'RB')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('spoken', 'VBN')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('read', 'VBN')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('classes', 'NNS')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('offered', 'VBN')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('form', 'NN')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('tutoring', 'NN')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('department', 'NN')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('supply corps', 'NNP,NNP')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('supply', 'NNP')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('corps', 'NNP')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('bathe', 'VB')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('choose', 'VBP')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('purposes', 'NNS')",0.18726591760299627,4.105394398408686,0.7688004491402034
"('kleiman', 'NNP')",0.5617977528089888,1.3538590853667367,0.7605949917790656
"('post', 'NN')",0.18726591760299627,3.817712325956905,0.7149274018645889
"('streetcar', 'NN')",0.18726591760299627,3.817712325956905,0.7149274018645889
"('office door', 'NN,NN')",0.18726591760299627,3.817712325956905,0.7149274018645889
"('yellow star', 'JJ,NN')",0.18726591760299627,3.817712325956905,0.7149274018645889
