token,tf score,idf score,tf-idf score
"('started writing', 'VBD,VBG')",6.25,4.51085950651685,28.19287191573031
"('piling', 'VBG')",6.25,4.51085950651685,28.19287191573031
"('products', 'NNS')",6.25,3.817712325956905,23.860702037230656
"('weeks ago', 'NNS,RB')",6.25,3.594568774642695,22.466054841516844
"('enjoyed', 'VBD')",6.25,3.594568774642695,22.466054841516844
"('pen', 'NN')",6.25,3.594568774642695,22.466054841516844
"('end', 'VB')",6.25,3.1245651453969594,19.528532158730997
"('beginning', 'VBG')",6.25,3.006782109740576,18.7923881858786
"('writing', 'VBG')",6.25,2.370793343020579,14.817458393878619
"('weeks', 'NNS')",6.25,2.259567707910355,14.122298174439718
"('story', 'NN')",6.25,2.159484249353372,13.496776558458576
"('ago', 'RB')",6.25,1.9851308622085946,12.407067888803716
"('started', 'VBD')",6.25,1.9081698210724662,11.926061381702914
"('made', 'VBD')",6.25,1.593088774432571,9.956804840203569
"('something', 'NN')",6.25,1.0608719606852626,6.630449754282891
"('much', 'JJ')",6.25,0.7041970167465302,4.401231354665814
