token,tf score,idf score,tf-idf score
"('door', 'NN')",2.536231884057971,1.3973441973064755,3.5439889062120757
"('bedroom', 'NN')",0.7246376811594203,3.817712325956905,2.7664582072151482
"('hallway', 'NN')",0.7246376811594203,3.41224721784874,2.4726429114845945
"('front part', 'JJ,NN')",0.5434782608695652,4.51085950651685,2.4515540796287225
"('office', 'NN')",1.4492753623188406,1.540445040947149,2.2325290448509407
"('building', 'NN')",0.7246376811594203,2.5649493574615367,1.858658954682273
"('room', 'NN')",1.6304347826086956,1.0608719606852626,1.7296825445955366
"('mr. kugler', 'NNP,NNP')",1.0869565217391304,1.5151272329628591,1.6468774271335425
"('kugler', 'NNP')",1.0869565217391304,1.5151272329628591,1.6468774271335425
"('another door', 'DT,NN')",0.36231884057971014,4.51085950651685,1.6343693864191484
"('narrow hallway', 'JJ,NN')",0.36231884057971014,4.51085950651685,1.6343693864191484
"('opening onto', 'VBG,IN')",0.36231884057971014,4.51085950651685,1.6343693864191484
"('steep', 'JJ')",0.36231884057971014,4.51085950651685,1.6343693864191484
"('flight', 'NN')",0.36231884057971014,4.51085950651685,1.6343693864191484
"('opening', 'VBG')",0.36231884057971014,4.51085950651685,1.6343693864191484
"('front', 'JJ')",0.5434782608695652,2.9014215940827497,1.5768595620014942
"('floor', 'NN')",0.7246376811594203,2.0685124711476455,1.498922080541772
"('spacious', 'JJ')",0.36231884057971014,4.105394398408686,1.4874617385538718
"('stairs', 'NN')",0.5434782608695652,2.719100037288795,1.477771759396084
"('leads', 'VBZ')",0.36231884057971014,3.817712325956905,1.3832291036075741
"('onto', 'IN')",0.36231884057971014,3.817712325956905,1.3832291036075741
"('study', 'NN')",0.36231884057971014,3.817712325956905,1.3832291036075741
"('sink', 'NN')",0.36231884057971014,3.817712325956905,1.3832291036075741
"('plan', 'NN')",0.36231884057971014,3.594568774642695,1.3023799908125706
"('rooms', 'NNS')",0.36231884057971014,3.41224721784874,1.2363214557422972
"('narrow', 'JJ')",0.36231884057971014,3.41224721784874,1.2363214557422972
"('stairs', 'NNS')",0.5434782608695652,2.259567707910355,1.2280259282121493
"('large', 'JJ')",0.5434782608695652,2.2082744135228043,1.2001491377841327
"('mr.', 'NNP')",1.9927536231884055,0.598836501088704,1.1933336072419825
"('living room', 'NN,NN')",0.36231884057971014,3.258096538021482,1.180469760152711
"('warehouse', 'NN')",0.5434782608695652,2.159484249353372,1.173632744213789
"('furniture', 'NN')",0.36231884057971014,3.006782109740576,1.0894138078770204
"('ground', 'NN')",0.36231884057971014,3.006782109740576,1.0894138078770204
"('left', 'NN')",0.36231884057971014,3.006782109740576,1.0894138078770204
"('house', 'NN')",0.7246376811594203,1.4904346203724876,1.0800250872264403
"('light', 'JJ')",0.36231884057971014,2.9014215940827497,1.0512397080009963
"('walking', 'VBG')",0.36231884057971014,2.806111414278425,1.0167070341588496
"('doors', 'NNS')",0.36231884057971014,2.806111414278425,1.0167070341588496
"('street', 'NN')",0.36231884057971014,2.719100037288795,0.9851811729307227
"('inside', 'NN')",0.36231884057971014,2.719100037288795,0.9851811729307227
"('part', 'NN')",0.5434782608695652,1.770019482591649,0.961967110104157
"('next door', 'JJ,NN')",0.36231884057971014,2.6390573296152584,0.9561801918895864
"('voskuijl', 'NNP')",0.36231884057971014,2.5649493574615367,0.9293294773411365
"('top', 'NN')",0.36231884057971014,2.5649493574615367,0.9293294773411365
"('kitchen', 'NN')",0.36231884057971014,2.5649493574615367,0.9293294773411365
"('work', 'VB')",0.36231884057971014,2.495956485974585,0.9043320601357192
"('another', 'DT')",0.7246376811594203,1.1786549963416462,0.8540978234359755
"('right', 'NN')",0.36231884057971014,2.3136349291806306,0.8382735250654458
"('living', 'NN')",0.36231884057971014,2.3136349291806306,0.8382735250654458
"('used', 'VBN')",0.36231884057971014,2.259567707910355,0.818683952141433
"('pouring rain', 'NN,NN')",0.18115942028985507,4.51085950651685,0.8171846932095742
"('bag filled', 'NN,VBN')",0.18115942028985507,4.51085950651685,0.8171846932095742
"('varied assortment', 'JJ,NN')",0.18115942028985507,4.51085950651685,0.8171846932095742
"('pouring', 'NN')",0.18115942028985507,4.51085950651685,0.8171846932095742
"('varied', 'JJ')",0.18115942028985507,4.51085950651685,0.8171846932095742
"('assortment', 'NN')",0.18115942028985507,4.51085950651685,0.8171846932095742
"('items', 'NNS')",0.18115942028985507,4.51085950651685,0.8171846932095742
"('early hour', 'JJ,NN')",0.18115942028985507,4.51085950651685,0.8171846932095742
