token,tf score,idf score,tf-idf score
"('sally', 'NNP')",0.8908685968819599,4.51085950651685,4.018583079302315
"('petel', 'NNP')",0.8908685968819599,4.105394398408686,3.6573669473574038
"('summer', 'NN')",0.8908685968819599,3.817712325956905,3.4010800231241913
"('love', 'NN')",1.3363028953229399,2.02595285672885,2.707286668234543
"('liked', 'VBD')",0.6681514476614699,3.41224721784874,2.2798979183844588
"('slender', 'NN')",0.4454342984409799,4.51085950651685,2.0092915396511577
"('crush', 'NN')",0.4454342984409799,4.51085950651685,2.0092915396511577
"('good-looking', 'JJ')",0.4454342984409799,4.105394398408686,1.8286834736787019
"('summer vacation', 'NN,NN')",0.4454342984409799,4.105394398408686,1.8286834736787019
"('petel', 'NN')",0.4454342984409799,4.105394398408686,1.8286834736787019
"('peter', 'NNP')",2.4498886414253898,0.7041970167465302,1.7252042726529695
"('understand', 'VB')",0.6681514476614699,2.431417964837014,1.624555433075956
"('path', 'NN')",0.4454342984409799,3.594568774642695,1.6011442203308217
"('grade', 'NN')",0.4454342984409799,3.41224721784874,1.5199319455896392
"('darling', 'VBG')",0.4454342984409799,3.258096538021482,1.4512679456665845
"('school', 'NN')",0.6681514476614699,2.0685124711476455,1.3820796021031039
"('vacation', 'NN')",0.4454342984409799,3.006782109740576,1.339323879617183
"('realized', 'VBD')",0.4454342984409799,3.006782109740576,1.339323879617183
"('boy', 'NN')",0.6681514476614699,1.9851308622085946,1.3263680593821345
"('older', 'JJR')",0.4454342984409799,2.9014215940827497,1.2923926922417592
"('oh', 'NNP')",0.6681514476614699,1.8718021769015913,1.2506473342326891
"('face', 'NN')",0.6681514476614699,1.770019482591649,1.1826410796826163
"('longer', 'RB')",0.4454342984409799,2.6390573296152584,1.1755266501626986
"('later', 'RB')",0.6681514476614699,1.6776461624606338,1.120921712111782
"('completely', 'RB')",0.4454342984409799,2.495956485974585,1.111784626269303
"('short', 'JJ')",0.4454342984409799,2.431417964837014,1.0830369553839705
"('idiot', 'NN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('yet told', 'RB,VBN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('little girl', 'JJ,NN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('sally kimmel', 'NNP,NNP')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('kindergarten', 'NN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('kimmel', 'NNP')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('mother lived', 'NN,VBD')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('aunt', 'NN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('dark-haired boy', 'JJ,NN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('boy named', 'NN,VBN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('named appy', 'VBN,NNP')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('later turned', 'RB,VBD')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('look like', 'VB,IN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('movie idol', 'NN,NN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('chubby sally', 'JJ,NNP')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('cousins', 'NNS')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('dark-haired', 'JJ')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('appy', 'NNP')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('idol', 'NN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('aroused', 'VBD')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('chubby', 'JJ')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('went everywhere', 'VBD,RB')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('everywhere together', 'RB,RB')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('peter crossed', 'NNP,VBD')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('unrequited', 'VBN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('out-and-out crush', 'JJ,NN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('out-and-out', 'JJ')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('one whole', 'CD,JJ')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('whole summer', 'JJ,NN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('inseparable', 'JJ')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('still see', 'RB,VB')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('us walking', 'PRP,VBG')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('walking hand', 'VBG,NN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('white cotton', 'JJ,NN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('cotton suit', 'NN,NN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('short summer', 'JJ,NN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('summer dress', 'NN,NN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('middle school', 'JJ,NN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('grammar school', 'NN,NN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('middle', 'JJ')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('ideal boy', 'JJ,NN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('intelligent face', 'JJ,NN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('tall', 'NN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('dark hair', 'JJ,NN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('beautiful brown', 'JJ,JJ')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('ruddy cheeks', 'JJ,NN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('nicely pointed', 'RB,VBN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('pointed nose', 'VBN,RB')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('ruddy', 'JJ')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('crazy', 'VBG')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('boyish', 'JJ')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('mischievous', 'JJ')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('gone away', 'VBN,RB')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('old address', 'JJ,NN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('older boy', 'JJR,NN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('apparently told', 'RB,VBD')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('peter stopped', 'NNP,VBD')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('stopped seeing', 'VBD,VBG')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('countryside', 'NN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('kept clinging', 'VBD,VBG')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('clinging', 'VBG')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('years went', 'NNS,VBD')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('peter hung', 'NNP,NN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('longer bothered', 'RB,VBN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('say hello', 'VB,NN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('started school', 'VBD,NN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('several boys', 'JJ,NNS')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('felt honored', 'VBD,VBN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('attentions', 'NNS')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('terrible crush', 'JJ,NN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('never fell', 'RB,VBD')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('time heals', 'NNP,NNS')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('saying', 'NN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('time', 'NNP')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('heals', 'NNS')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('wounds.', 'VBP')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('forgotten peter', 'VBN,NNP')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('longer liked', 'RB,VBD')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('longer liked', 'RBR,VBD')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('grown older', 'JJ,JJR')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('grown along', 'VBN,IN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('peter thought', 'NNP,VBD')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('still hurts', 'RB,VBZ')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('peter could', 'NNP,MD')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('utter state', 'JJ,NN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('confusion today', 'NN,NN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('father kissed', 'NNP,VBD')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('darling petel…', 'VBG,NNP')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('find help', 'VB,NN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('petel…', 'NNP')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('long ago.', 'JJ,JJ')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('ago.', 'JJ')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('darling petel', 'VBG,NN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('day ago', 'NN,RB')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('answered', 'VBN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('may touch', 'MD,VB')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('surrender', 'VBP')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('moments later', 'NNS,RB')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('wonderful cheek', 'JJ,NN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('dearest petel', 'JJS,NN')",0.22271714922048996,4.51085950651685,1.0046457698255788
"('hand', 'NN')",0.4454342984409799,2.159484249353372,0.9619083516050655
"('say', 'VB')",0.6681514476614699,1.3973441973064755,0.9336375483116763
"('one true', 'CD,JJ')",0.22271714922048996,4.105394398408686,0.9143417368393509
"('true love', 'JJ,NN')",0.22271714922048996,4.105394398408686,0.9143417368393509
"('crossed', 'VBD')",0.22271714922048996,4.105394398408686,0.9143417368393509
"('see us', 'VB,PRP')",0.22271714922048996,4.105394398408686,0.9143417368393509
"('seventh grade', 'JJ,NN')",0.22271714922048996,4.105394398408686,0.9143417368393509
"('sixth grade', 'JJ,NN')",0.22271714922048996,4.105394398408686,0.9143417368393509
"('sixth', 'JJ')",0.22271714922048996,4.105394398408686,0.9143417368393509
"('grammar', 'NN')",0.22271714922048996,4.105394398408686,0.9143417368393509
"('way home', 'NN,NN')",0.22271714922048996,4.105394398408686,0.9143417368393509
