token,tf score,idf score,tf-idf score
"('beaverbrook', 'NNP')",1.8018018018018018,4.105394398408686,7.397107024159795
"('pepper', 'NN')",1.3513513513513513,3.594568774642695,4.857525371138777
"('mr. beaverbrook', 'NNP,NNP')",0.9009009009009009,4.51085950651685,4.0638373932584235
"('mrs. beaverbrook', 'NNP,NNP')",0.9009009009009009,4.105394398408686,3.6985535120798976
"('business', 'NN')",1.3513513513513513,2.495956485974585,3.3729141702359255
"('warehouse', 'NN')",1.3513513513513513,2.159484249353372,2.918221958585638
"('new', 'JJ')",1.3513513513513513,1.770019482591649,2.3919182197184448
"('germany', 'NNP')",0.9009009009009009,2.6390573296152584,2.377529125779512
"('new nickname—we', 'JJ,JJ')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('started calling', 'VBD,VBG')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('nickname—we', 'JJ')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('mean anything', 'NN,NN')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('certain mr.', 'JJ,NNP')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('beaverbrook often', 'NNP,RB')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('often talks', 'RB,VBZ')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('lenient bombardment', 'JJ,NN')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('lenient', 'JJ')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('bombardment', 'NN')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('always contradicts', 'RB,VBZ')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('contradicts everyone', 'VBZ,NN')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('including churchill', 'VBG,NNP')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('news reports', 'NN,NNS')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('complete agreement', 'JJ,NN')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('contradicts', 'VBZ')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('flattered', 'VBN')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('new warehouse', 'JJ,NN')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('warehouse employee', 'NN,NN')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('old one', 'JJ,CD')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('employee', 'NN')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('new one', 'JJ,CD')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('still afraid', 'RB,IN')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('booming business', 'JJ,NN')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('booming', 'JJ')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('enough money', 'JJ,NN')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('ridiculous prices', 'JJ,NNS')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('could stuff', 'MD,VB')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('greengrocer buys', 'NN,VBZ')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('buys potatoes', 'VBZ,NNS')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('greengrocer', 'NN')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('buys', 'VBZ')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('wehrmacht', 'NNP')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('much pepper', 'JJ,NN')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('every breath', 'DT,NN')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('sneeze', 'VBP')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('cough', 'VBP')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('comes upstairs', 'VBZ,JJ')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('upstairs greets', 'JJ,NNS')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('greets us', 'NNS,PRP')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('d. swears', 'NNP,VBZ')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('get sick', 'VB,JJ')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('greets', 'NNS')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('ah-choo.', 'JJ')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('whiff', 'NN')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('think father', 'VBP,NNP')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('nice business', 'JJ,NN')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('food business', 'NN,NN')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('make candy', 'VB,NN')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('veritable thunderstorm', 'JJ,NN')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('words came', 'NNS,VBD')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('came crashing', 'VBD,VBG')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('thunderstorm', 'NN')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('crashing', 'VBG')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('air flashed', 'NN,VBD')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('many coarse', 'JJ,JJ')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('coarse expressions', 'JJ,NNS')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('good that.', 'JJ,NN')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('coarse', 'JJ')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('ringing', 'VBG')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('fire', 'NNP')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('brimstone', 'NN')",0.45045045045045046,4.51085950651685,2.0319186966292118
"('mrs.', 'NNP')",2.2522522522522523,0.8999415938726256,2.026895481695103
"('english radio', 'NNP,NN')",0.45045045045045046,4.105394398408686,1.8492767560399488
"('considers', 'VBZ')",0.45045045045045046,4.105394398408686,1.8492767560399488
"('complete', 'JJ')",0.45045045045045046,4.105394398408686,1.8492767560399488
"('notion', 'NN')",0.45045045045045046,4.105394398408686,1.8492767560399488
"('gandhi', 'NNP')",0.45045045045045046,4.105394398408686,1.8492767560399488
"('sacks', 'NNS')",0.45045045045045046,4.105394398408686,1.8492767560399488
"('suspects', 'VBZ')",0.45045045045045046,4.105394398408686,1.8492767560399488
"('go downstairs', 'VBP,RB')",0.45045045045045046,4.105394398408686,1.8492767560399488
"('pectin', 'NN')",0.45045045045045046,4.105394398408686,1.8492767560399488
"('flashed', 'VBD')",0.45045045045045046,4.105394398408686,1.8492767560399488
"('stuff', 'VB')",0.45045045045045046,3.817712325956905,1.7196902369175247
