token,tf score,idf score,tf-idf score
"('read', 'VB')",1.4981273408239701,1.8367108570903212,2.751626752195238
"('reading', 'NN')",0.7490636704119851,3.41224721784874,2.5559904253548615
"('quiet', 'JJ')",1.4981273408239701,1.6776461624606338,2.5133275842106877
"('starts', 'VBZ')",0.7490636704119851,3.1245651453969594,2.340498236252404
"('quickly', 'RB')",1.1235955056179776,2.02595285672885,2.276351524414438
"('bed', 'NN')",1.1235955056179776,1.6204877486206852,1.820772751259197
"('shh…father', 'NNP')",0.37453183520599254,4.51085950651685,1.6894604893321536
"('otto', 'NNP')",0.37453183520599254,4.51085950651685,1.6894604893321536
"('shh…pim', 'NN')",0.37453183520599254,4.51085950651685,1.6894604893321536
"('water anymore', 'NN,RB')",0.37453183520599254,4.51085950651685,1.6894604893321536
"('walk softly', 'VB,RB')",0.37453183520599254,4.51085950651685,1.6894604893321536
"('half past', 'NN,JJ')",0.37453183520599254,4.51085950651685,1.6894604893321536
"('running water', 'JJ,NN')",0.37453183520599254,4.51085950651685,1.6894604893321536
"('flushing toilet', 'VBG,NN')",0.37453183520599254,4.51085950651685,1.6894604893321536
"('noise whatsoever', 'NN,RB')",0.37453183520599254,4.51085950651685,1.6894604893321536
"('running', 'JJ')",0.37453183520599254,4.51085950651685,1.6894604893321536
"('flushing', 'VBG')",0.37453183520599254,4.51085950651685,1.6894604893321536
"('sounds travel', 'VBZ,VBP')",0.37453183520599254,4.51085950651685,1.6894604893321536
"('travel', 'VBP')",0.37453183520599254,4.51085950651685,1.6894604893321536
"('door opens', 'NN,VBZ')",0.37453183520599254,4.51085950651685,1.6894604893321536
"('opens upstairs', 'VBZ,NNS')",0.37453183520599254,4.51085950651685,1.6894604893321536
"('three gentle', 'CD,JJ')",0.37453183520599254,4.51085950651685,1.6894604893321536
"('gentle taps', 'JJ,NNS')",0.37453183520599254,4.51085950651685,1.6894604893321536
"('eight-twenty', 'NN')",0.37453183520599254,4.51085950651685,1.6894604893321536
"('floor…anne', 'NN')",0.37453183520599254,4.51085950651685,1.6894604893321536
"('doggie dish', 'JJ,NN')",0.37453183520599254,4.51085950651685,1.6894604893321536
"('clamber', 'VBP')",0.37453183520599254,4.51085950651685,1.6894604893321536
"('doggie', 'JJ')",0.37453183520599254,4.51085950651685,1.6894604893321536
"('done quickly', 'VBN,RB')",0.37453183520599254,4.51085950651685,1.6894604893321536
"('bed back', 'NN,RB')",0.37453183520599254,4.51085950651685,1.6894604893321536
"('comb', 'VBP')",0.37453183520599254,4.51085950651685,1.6894604893321536
"('shove', 'VB')",0.37453183520599254,4.51085950651685,1.6894604893321536
"('striking eight-thirty', 'VBG,JJ')",0.37453183520599254,4.51085950651685,1.6894604893321536
"('striking', 'VBG')",0.37453183520599254,4.51085950651685,1.6894604893321536
