token,tf score,idf score,tf-idf score
"('great excitement', 'JJ,NN')",7.6923076923076925,4.51085950651685,34.69891928089884
"('anxiously awaiting', 'RB,VBG')",7.6923076923076925,4.51085950651685,34.69891928089884
"('awaiting radio', 'VBG,NN')",7.6923076923076925,4.51085950651685,34.69891928089884
"('radio reports', 'NN,NNS')",7.6923076923076925,4.51085950651685,34.69891928089884
"('anxiously', 'RB')",7.6923076923076925,4.51085950651685,34.69891928089884
"('awaiting', 'VBG')",7.6923076923076925,4.51085950651685,34.69891928089884
"('turkey', 'NNP')",7.6923076923076925,4.105394398408686,31.579956910836046
"('excitement', 'NN')",7.6923076923076925,3.258096538021482,25.06228106170371
"('reports', 'NNS')",7.6923076923076925,3.258096538021482,25.06228106170371
"('entered', 'VBD')",7.6923076923076925,3.006782109740576,23.129093151850586
"('radio', 'NN')",7.6923076923076925,2.0685124711476455,15.911634393443427
"('war', 'NN')",7.6923076923076925,1.540445040947149,11.849577238054993
"('great', 'JJ')",7.6923076923076925,1.466337068793427,11.279515913795592
