token,tf score,idf score,tf-idf score
"('anne', 'NNP')",1.5337423312883436,1.3538590853667367,2.076470989826283
"('sunday', 'NNP')",0.9202453987730062,2.2082744135228043,2.0321543682725194
"('yes', 'NNP')",0.6134969325153374,3.258096538021482,1.9988322319150198
"('wrong', 'JJ')",0.9202453987730062,2.159484249353372,1.9872554441902197
"('jar', 'NN')",0.6134969325153374,3.006782109740576,1.844651601067838
"('father', 'NNP')",2.7607361963190185,0.6292957085734125,1.7373194408468444
"('peter', 'NNP')",2.4539877300613497,0.7041970167465302,1.728090838641792
"('called', 'VBD')",0.6134969325153374,2.719100037288795,1.6681595320790152
"('agreed', 'VBD')",0.6134969325153374,2.719100037288795,1.6681595320790152
"('character', 'NN')",0.6134969325153374,2.6390573296152584,1.6190535764510787
"('believe', 'VBP')",0.6134969325153374,2.5649493574615367,1.5735885628598385
"('talked', 'VBD')",0.6134969325153374,2.431417964837014,1.4916674630901927
"('together', 'RB')",0.9202453987730062,1.6204877486206852,1.4912463944362133
"('hope', 'VBP')",0.6134969325153374,2.3136349291806306,1.419407932012657
"('shows', 'VBZ')",0.3067484662576687,4.51085950651685,1.383699235127868
"('exactly sit', 'RB,VBZ')",0.3067484662576687,4.51085950651685,1.383699235127868
"('opposite ends', 'JJ,NNS')",0.3067484662576687,4.51085950651685,1.383699235127868
"('sit', 'VBZ')",0.3067484662576687,4.51085950651685,1.383699235127868
"('father paused', 'NNP,VBD')",0.3067484662576687,4.51085950651685,1.383699235127868
"('paused', 'VBD')",0.3067484662576687,4.51085950651685,1.383699235127868
"('close together', 'RB,RB')",0.3067484662576687,4.51085950651685,1.383699235127868
"('said.', 'VBP')",0.3067484662576687,4.51085950651685,1.383699235127868
"('show restraint', 'VB,NN')",0.3067484662576687,4.51085950651685,1.383699235127868
"('encourage', 'NN')",0.3067484662576687,4.51085950651685,1.383699235127868
"('matters like', 'NNS,IN')",0.3067484662576687,4.51085950651685,1.383699235127868
