token,tf score,idf score,tf-idf score
"('wilma', 'NNP')",1.530612244897959,4.105394398408686,6.283766936339825
"('hello', 'NNP')",1.0204081632653061,3.41224721784874,3.481884916172184
"('school', 'NN')",1.530612244897959,2.0685124711476455,3.1660905170627225
"('vacation', 'NN')",1.0204081632653061,3.006782109740576,3.0681450099393635
"('bike', 'NN')",1.0204081632653061,2.9014215940827497,2.9606342796762752
"('jews', 'NNPS')",1.0204081632653061,2.5649493574615367,2.617295262715854
"('sweltering', 'NN')",0.5102040816326531,4.51085950651685,2.301458931896352
"('walk everywhere', 'VB,RB')",0.5102040816326531,4.51085950651685,2.301458931896352
"('huffing', 'VBG')",0.5102040816326531,4.51085950651685,2.301458931896352
"('puffing', 'NN')",0.5102040816326531,4.51085950651685,2.301458931896352
"('make use', 'VB,NN')",0.5102040816326531,4.51085950651685,2.301458931896352
"('luxury', 'NN')",0.5102040816326531,4.51085950651685,2.301458931896352
"('jan luykenstraat', 'NNP,NNP')",0.5102040816326531,4.51085950651685,2.301458931896352
"('luykenstraat', 'NNP')",0.5102040816326531,4.51085950651685,2.301458931896352
"('long way', 'JJ,NN')",0.5102040816326531,4.51085950651685,2.301458931896352
"('stadstimmertuinen', 'NNP')",0.5102040816326531,4.51085950651685,2.301458931896352
"('people automatically', 'NNS,RB')",0.5102040816326531,4.51085950651685,2.301458931896352
"('automatically offer', 'RB,VBP')",0.5102040816326531,4.51085950651685,2.301458931896352
"('dental assistant', 'NN,NN')",0.5102040816326531,4.51085950651685,2.301458931896352
"('really kind', 'RB,NN')",0.5102040816326531,4.51085950651685,2.301458931896352
"('dental', 'NN')",0.5102040816326531,4.51085950651685,2.301458931896352
"('assistant', 'NN')",0.5102040816326531,4.51085950651685,2.301458931896352
"('transportation left', 'NN,VBD')",0.5102040816326531,4.51085950651685,2.301458931896352
"('mode', 'NN')",0.5102040816326531,4.51085950651685,2.301458931896352
"('ferry', 'NN')",0.5102040816326531,4.51085950651685,2.301458931896352
"('josef israëlkade', 'NNP,NNP')",0.5102040816326531,4.51085950651685,2.301458931896352
"('israëlkade took', 'NNP,VBD')",0.5102040816326531,4.51085950651685,2.301458931896352
"('us across', 'PRP,IN')",0.5102040816326531,4.51085950651685,2.301458931896352
"('ferryman', 'NN')",0.5102040816326531,4.51085950651685,2.301458931896352
"('josef', 'NNP')",0.5102040816326531,4.51085950651685,2.301458931896352
"('israëlkade', 'NNP')",0.5102040816326531,4.51085950651685,2.301458931896352
"('bad time', 'JJ,NN')",0.5102040816326531,4.51085950651685,2.301458931896352
"('easter vacation', 'NNP,NN')",0.5102040816326531,4.51085950651685,2.301458931896352
"('gave mother', 'VBD,NNP')",0.5102040816326531,4.51085950651685,2.301458931896352
"('christian friends', 'JJ,NNS')",0.5102040816326531,4.51085950651685,2.301458931896352
"('safekeeping', 'VBG')",0.5102040816326531,4.51085950651685,2.301458931896352
"('goodness summer', 'NN,NN')",0.5102040816326531,4.51085950651685,2.301458931896352
"('something unexpected', 'VBG,JJ')",0.5102040816326531,4.51085950651685,2.301458931896352
"('unexpected happened', 'JJ,VBN')",0.5102040816326531,4.51085950651685,2.301458931896352
"('happened yesterday', 'VBN,NN')",0.5102040816326531,4.51085950651685,2.301458931896352
"('something', 'VBG')",0.5102040816326531,4.51085950651685,2.301458931896352
"('bicycle racks', 'NN,NNS')",0.5102040816326531,4.51085950651685,2.301458931896352
"('racks', 'NNS')",0.5102040816326531,4.51085950651685,2.301458931896352
"('turned around', 'VBD,RB')",0.5102040816326531,4.51085950651685,2.301458931896352
"('friend wilma', 'NN,NNP')",0.5102040816326531,4.51085950651685,2.301458931896352
"('second cousin', 'JJ,NN')",0.5102040816326531,4.51085950651685,2.301458931896352
"('cousin', 'NN')",0.5102040816326531,4.51085950651685,2.301458931896352
"('think wilma', 'VB,NNP')",0.5102040816326531,4.51085950651685,2.301458931896352
"('ever talks', 'RB,NNS')",0.5102040816326531,4.51085950651685,2.301458931896352
"('came toward', 'VBD,IN')",0.5102040816326531,4.51085950651685,2.301458931896352
"('somewhat shyly', 'RB,JJ')",0.5102040816326531,4.51085950651685,2.301458931896352
"('hello silberberg', 'NNP,NNP')",0.5102040816326531,4.51085950651685,2.301458931896352
"('shyly', 'JJ')",0.5102040816326531,4.51085950651685,2.301458931896352
"('would allow', 'MD,VB')",0.5102040816326531,4.51085950651685,2.301458931896352
"('accompany', 'VB')",0.5102040816326531,4.51085950651685,2.301458931896352
"('headed', 'VBN')",0.5102040816326531,4.51085950651685,2.301458931896352
"('walked together', 'VBD,RB')",0.5102040816326531,4.51085950651685,2.301458931896352
"('funny stories', 'JJ,NNS')",0.5102040816326531,4.51085950651685,2.301458931896352
"('sixteen', 'JJ')",0.5102040816326531,4.51085950651685,2.301458931896352
"('longer allowed', 'RB,VBN')",0.5102040816326531,4.105394398408686,2.094588978779942
"('two feet', 'CD,NNS')",0.5102040816326531,4.105394398408686,2.094588978779942
"('good enough', 'JJ,RB')",0.5102040816326531,4.105394398408686,2.094588978779942
"('nearly fell', 'RB,VBD')",0.5102040816326531,4.105394398408686,2.094588978779942
"('transportation', 'NN')",0.5102040816326531,4.105394398408686,2.094588978779942
"('father gave', 'NNP,VBD')",0.5102040816326531,4.105394398408686,2.094588978779942
"('easter', 'NNP')",0.5102040816326531,4.105394398408686,2.094588978779942
"('summer vacation', 'NN,NN')",0.5102040816326531,4.105394398408686,2.094588978779942
"('torment', 'NN')",0.5102040816326531,4.105394398408686,2.094588978779942
"('unexpected', 'JJ')",0.5102040816326531,4.105394398408686,2.094588978779942
"('bore', 'NN')",0.5102040816326531,4.105394398408686,2.094588978779942
"('introduced', 'VBD')",0.5102040816326531,4.105394398408686,2.094588978779942
"('silberberg', 'NNP')",0.5102040816326531,4.105394398408686,2.094588978779942
"('little surprised', 'JJ,JJ')",0.5102040816326531,4.105394398408686,2.094588978779942
"('expect', 'VBP')",0.5102040816326531,4.105394398408686,2.094588978779942
"('heat', 'NN')",0.5102040816326531,3.817712325956905,1.9478124112025026
"('streetcar', 'NN')",0.5102040816326531,3.817712325956905,1.9478124112025026
"('lunchtime', 'NN')",0.5102040816326531,3.817712325956905,1.9478124112025026
"('automatically', 'RB')",0.5102040816326531,3.817712325956905,1.9478124112025026
"('drink', 'VB')",0.5102040816326531,3.817712325956905,1.9478124112025026
"('took us', 'VBD,PRP')",0.5102040816326531,3.817712325956905,1.9478124112025026
"('fault', 'NN')",0.5102040816326531,3.817712325956905,1.9478124112025026
"('dutch', 'NN')",0.5102040816326531,3.817712325956905,1.9478124112025026
"('christian', 'JJ')",0.5102040816326531,3.817712325956905,1.9478124112025026
"('summer', 'NN')",0.5102040816326531,3.817712325956905,1.9478124112025026
"('yesterday morning', 'NN,NN')",0.5102040816326531,3.817712325956905,1.9478124112025026
"('nice boy', 'JJ,NN')",0.5102040816326531,3.817712325956905,1.9478124112025026
"('walked', 'VBD')",0.5102040816326531,3.817712325956905,1.9478124112025026
"('appointment', 'NN')",0.5102040816326531,3.594568774642695,1.8339636605319873
"('fell asleep', 'VBD,RB')",0.5102040816326531,3.594568774642695,1.8339636605319873
"('passing', 'VBG')",0.5102040816326531,3.594568774642695,1.8339636605319873
"('bicycle', 'NN')",0.5102040816326531,3.594568774642695,1.8339636605319873
"('heard', 'VBP')",0.5102040816326531,3.594568774642695,1.8339636605319873
"('allow', 'VB')",0.5102040816326531,3.594568774642695,1.8339636605319873
"('everywhere', 'RB')",0.5102040816326531,3.41224721784874,1.740942458086092
"('dentist', 'NN')",0.5102040816326531,3.41224721784874,1.740942458086092
"('offer', 'VBP')",0.5102040816326531,3.41224721784874,1.740942458086092
"('thank goodness', 'NNP,NN')",0.5102040816326531,3.41224721784874,1.740942458086092
"('nice', 'JJ')",1.0204081632653061,1.6486586255873816,1.6823047199871242
"('walk', 'VB')",0.5102040816326531,3.258096538021482,1.6622941520517767
"('stolen', 'VBN')",0.5102040816326531,3.258096538021482,1.6622941520517767
"('thank', 'NNP')",0.5102040816326531,3.258096538021482,1.6622941520517767
"('surprised', 'JJ')",0.5102040816326531,3.258096538021482,1.6622941520517767
"('talks', 'NNS')",0.5102040816326531,3.1245651453969594,1.5941658905086529
"('pleasant', 'JJ')",0.5102040816326531,3.006782109740576,1.5340725049696817
"('desk', 'NN')",0.5102040816326531,3.006782109740576,1.5340725049696817
"('met', 'VBD')",0.5102040816326531,3.006782109740576,1.5340725049696817
"('fortunately', 'RB')",0.5102040816326531,2.9014215940827497,1.4803171398381376
"('somewhat', 'RB')",0.5102040816326531,2.9014215940827497,1.4803171398381376
"('realize', 'VB')",0.5102040816326531,2.806111414278425,1.4316894970808292
"('asleep', 'RB')",0.5102040816326531,2.806111414278425,1.4316894970808292
"('yesterday', 'NN')",1.0204081632653061,1.3753652905877003,1.4034339699874494
"('asked', 'VBD')",1.0204081632653061,1.3753652905877003,1.4034339699874494
"('use', 'NN')",0.5102040816326531,2.719100037288795,1.3872959373922422
"('stories', 'NNS')",0.5102040816326531,2.719100037288795,1.3872959373922422
"('long', 'JJ')",1.0204081632653061,1.3538590853667367,1.381488862619119
"('longer', 'RB')",0.5102040816326531,2.6390573296152584,1.3464578212322746
"('sure', 'NN')",0.5102040816326531,2.6390573296152584,1.3464578212322746
"('kinds', 'NNS')",0.5102040816326531,2.6390573296152584,1.3464578212322746
"('waiting', 'VBG')",0.5102040816326531,2.6390573296152584,1.3464578212322746
"('wish', 'VBP')",0.5102040816326531,2.5649493574615367,1.308647631357927
"('goodness', 'NN')",0.5102040816326531,2.5649493574615367,1.308647631357927
"('called', 'VBN')",0.5102040816326531,2.5649493574615367,1.308647631357927
"('jan', 'NNP')",0.5102040816326531,2.495956485974585,1.2734471867217272
"('name', 'NN')",0.5102040816326531,2.495956485974585,1.2734471867217272
"('toward', 'IN')",0.5102040816326531,2.495956485974585,1.2734471867217272
"('funny', 'JJ')",0.5102040816326531,2.495956485974585,1.2734471867217272
"('fell', 'VBD')",0.5102040816326531,2.431417964837014,1.2405193698148032
"('almost', 'RB')",0.5102040816326531,2.431417964837014,1.2405193698148032
"('boys', 'NNS')",0.5102040816326531,2.370793343020579,1.209588440316622
"('feet', 'NNS')",0.5102040816326531,2.3136349291806306,1.180425984275832
"('across', 'IN')",0.5102040816326531,2.3136349291806306,1.180425984275832
"('telling', 'VBG')",0.5102040816326531,2.3136349291806306,1.180425984275832
"('happened', 'VBN')",0.5102040816326531,2.259567707910355,1.1528406673012015
"('friend', 'NN')",0.5102040816326531,2.2082744135228043,1.126670619144288
"('morning', 'NN')",1.0204081632653061,1.0931328229034842,1.1154416560239635
"('allowed', 'VBN')",0.5102040816326531,2.159484249353372,1.1017776782415165
"('second', 'JJ')",0.5102040816326531,2.159484249353372,1.1017776782415165
"('turned', 'VBD')",0.5102040816326531,2.1129642337184795,1.0780429763869794
"('left', 'VBD')",0.5102040816326531,2.0685124711476455,1.0553635056875743
"('around', 'RB')",0.5102040816326531,2.02595285672885,1.0336494166983927
"('friends', 'NNS')",0.5102040816326531,1.9851308622085946,1.0128218684737729
"('boy', 'NN')",0.5102040816326531,1.9851308622085946,1.0128218684737729
"('gets', 'VBZ')",0.5102040816326531,1.9459101490553132,0.9928113005384251
"('used', 'VBD')",0.5102040816326531,1.80280930541464,0.9198006660278776
"('enough', 'RB')",0.5102040816326531,1.770019482591649,0.9030711645875761
"('gave', 'VBD')",0.5102040816326531,1.770019482591649,0.9030711645875761
"('afternoon', 'NN')",0.5102040816326531,1.7382707842770688,0.8868728491209535
"('nearly', 'RB')",0.5102040816326531,1.7382707842770688,0.8868728491209535
"('week', 'NN')",0.5102040816326531,1.7074991256103151,0.871173023270569
"('find', 'VB')",0.5102040816326531,1.7074991256103151,0.871173023270569
"('way', 'NN')",1.0204081632653061,0.8472978603872037,0.8645896534563303
"('wanted', 'VBD')",0.5102040816326531,1.6204877486206852,0.8267794635819823
"('together', 'RB')",0.5102040816326531,1.6204877486206852,0.8267794635819823
"('go', 'VBP')",0.5102040816326531,1.5664205273504097,0.7991941466073519
"('kind', 'NN')",0.5102040816326531,1.5151272329628591,0.7730240984504383
"('evening', 'NN')",0.5102040816326531,1.4904346203724876,0.760425826720657
"('think', 'VB')",0.5102040816326531,1.4904346203724876,0.760425826720657
"('good', 'JJ')",1.0204081632653061,0.7380985684222116,0.7531618045124607
"('took', 'VBD')",0.5102040816326531,1.466337068793427,0.7481311575476668
"('us', 'PRP')",1.530612244897959,0.45907455871354524,0.7026651408880794
"('bad', 'JJ')",0.5102040816326531,1.2919836816486494,0.6591753477799231
"('everyone', 'NN')",0.5102040816326531,1.1966735018443244,0.6105477050226145
"('make', 'VB')",0.5102040816326531,1.1609554192422453,0.5923241934909415
"('ever', 'RB')",0.5102040816326531,1.1264692431710759,0.5747292056995286
"('came', 'VBD')",0.5102040816326531,1.1264692431710759,0.5747292056995286
"('really', 'RB')",0.5102040816326531,1.0931328229034842,0.5577208280119818
"('long', 'RB')",0.5102040816326531,1.076872302031704,0.5494246438937265
"('something', 'NN')",0.5102040816326531,1.0608719606852626,0.5412612044312565
"('take', 'VB')",0.5102040816326531,1.0608719606852626,0.5412612044312565
"('go', 'VB')",0.5102040816326531,0.9273405680607401,0.4731329428881327
"('two', 'CD')",0.5102040816326531,0.8999415938726256,0.459153874424809
"('said', 'VBD')",0.5102040816326531,0.8865185735404849,0.4523053946635127
"('would', 'MD')",0.5102040816326531,0.8219800524029137,0.4193775777565886
"('little', 'JJ')",0.5102040816326531,0.7731898882334817,0.3944846368538172
"('people', 'NNS')",0.5102040816326531,0.7041970167465302,0.3592841922176175
"('father', 'NNP')",0.5102040816326531,0.6292957085734125,0.3210692390680676
"('mother', 'NNP')",0.5102040816326531,0.6190392084062235,0.3158363308195018
"('time', 'NN')",0.5102040816326531,0.4248831939652659,0.2167771397781969
"('one', 'CD')",0.5102040816326531,0.4082161414800543,0.20827354157145628
