token,tf score,idf score,tf-idf score
"('burglar', 'NN')",1.098901098901099,4.105394398408686,4.511422415833722
"('door', 'NN')",2.93040293040293,1.3973441973064755,4.094781530568426
"('open', 'JJ')",1.465201465201465,2.3136349291806306,3.389941288176748
"('front', 'JJ')",1.098901098901099,2.9014215940827497,3.188375378112912
"('front door', 'JJ,NN')",0.7326007326007326,4.105394398408686,3.007614943889147
"('office', 'NN')",1.8315018315018317,1.540445040947149,2.8213279138226177
"('went upstairs', 'VBD,NNS')",0.7326007326007326,3.817712325956905,2.796858846854875
"('mr. van', 'NNP,NNP')",2.197802197802198,1.2337147735246736,2.7114610407135684
"('key', 'NN')",0.7326007326007326,3.41224721784874,2.4998148116107983
"('van daan', 'NNP,NNP')",1.8315018315018317,1.3538590853667367,2.4795953944445728
"('early', 'RB')",0.7326007326007326,3.1245651453969594,2.289058714576527
"('van', 'NNP')",2.197802197802198,1.01435194505037,2.2293449341766376
"('doors', 'NNS')",0.7326007326007326,2.806111414278425,2.055759277859652
"('mr.', 'NNP')",3.296703296703297,0.598836501088704,1.974186267325398
"('must', 'MD')",1.465201465201465,1.3328056761689044,1.9528288295515082
"('daan', 'NNP')",1.8315018315018317,0.9993140676858292,1.8302455452121416
"('mr. kugler', 'NNP,NNP')",1.098901098901099,1.5151272329628591,1.6649749812778674
"('kugler', 'NNP')",1.098901098901099,1.5151272329628591,1.6649749812778674
"('background by…a', 'NN,VBD')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('by…a break-in', 'VBD,NN')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('background', 'NN')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('by…a', 'VBD')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('burglars take', 'NNS,VBP')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('honoring gies', 'VBG,NNP')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('honoring', 'VBG')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('july 1943', 'NNP,CD')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('complicated', 'JJ')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('seven-thirty mr.', 'JJ,NNP')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('alcove doors', 'NN,NNS')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('terrible mess', 'JJ,NN')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('burglary', 'JJ')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('found everything', 'VBD,NN')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('everything closed', 'NN,VBD')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('peter must', 'NNP,MD')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('d. concluded', 'NNP,VBD')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('upstairs without', 'NNS,IN')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('without worrying', 'IN,VBG')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('worrying much', 'VBG,JJ')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('open doors', 'JJ,NNS')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('messy office', 'JJ,NN')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('worrying', 'VBG')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('wide open', 'JJ,JJ')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('new briefcase', 'JJ,NN')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('projector', 'NN')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('briefcase', 'NN')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('extremely worried', 'RB,JJ')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('burglar must', 'NN,MD')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('duplicate key', 'NN,NN')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('forced entry', 'JJ,NN')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('duplicate', 'NN')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('forced', 'JJ')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('entry', 'NN')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('sneaked', 'VBN')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('loot', 'NN')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('burglar go', 'NN,VB')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('turn us', 'VB,PRP')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('heard mr.', 'JJ,NNP')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('even seen', 'RB,VBN')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('heard', 'JJ')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('really scary', 'RB,JJ')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('heard someone', 'VBD,NN')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('stay away', 'VB,RB')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('startled', 'VBD')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('could hunt', 'MD,VB')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('good detective', 'JJ,NN')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('detective', 'NN')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('one condition', 'CD,NN')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('relied upon', 'VBN,IN')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('relied', 'VBN')",0.3663003663003663,4.51085950651685,1.6523294895666114
"('heard', 'VBD')",0.7326007326007326,2.2082744135228043,1.6177834531302595
"('warehouse', 'NN')",0.7326007326007326,2.159484249353372,1.5820397431160234
"('went', 'VBD')",1.465201465201465,1.0451236037171234,1.5313166354829646
"('affairs', 'NNS')",0.3663003663003663,4.105394398408686,1.5038074719445735
"('break-ins', 'NNS')",0.3663003663003663,4.105394398408686,1.5038074719445735
"('last one', 'JJ,CD')",0.3663003663003663,4.105394398408686,1.5038074719445735
"('astonished', 'JJ')",0.3663003663003663,4.105394398408686,1.5038074719445735
"('flashed', 'VBD')",0.3663003663003663,4.105394398408686,1.5038074719445735
"('checked', 'VBD')",0.3663003663003663,4.105394398408686,1.5038074719445735
"('careless', 'JJ')",0.3663003663003663,4.105394398408686,1.5038074719445735
"('concluded', 'VBD')",0.3663003663003663,4.105394398408686,1.5038074719445735
"('messy', 'JJ')",0.3663003663003663,4.105394398408686,1.5038074719445735
"('morning peter', 'NN,NNP')",0.3663003663003663,4.105394398408686,1.5038074719445735
"('peter knocked', 'NNP,VBD')",0.3663003663003663,4.105394398408686,1.5038074719445735
"('lock', 'VB')",0.3663003663003663,4.105394398408686,1.5038074719445735
"('daan told', 'NNP,VBD')",0.3663003663003663,4.105394398408686,1.5038074719445735
"('discoveries', 'NNS')",0.3663003663003663,4.105394398408686,1.5038074719445735
"('signs', 'NNS')",0.3663003663003663,4.105394398408686,1.5038074719445735
"('daan went', 'NNP,VBD')",0.3663003663003663,4.105394398408686,1.5038074719445735
"('hidden', 'VBZ')",0.3663003663003663,4.105394398408686,1.5038074719445735
"('fled', 'VBD')",0.3663003663003663,4.105394398408686,1.5038074719445735
"('scary', 'JJ')",0.3663003663003663,4.105394398408686,1.5038074719445735
"('hunt', 'VB')",0.3663003663003663,4.105394398408686,1.5038074719445735
"('inform', 'VB')",0.3663003663003663,4.105394398408686,1.5038074719445735
"('1943', 'CD')",0.3663003663003663,3.817712325956905,1.3984294234274375
"('glass door', 'NN,NN')",0.3663003663003663,3.817712325956905,1.3984294234274375
"('office door', 'NN,NN')",0.3663003663003663,3.817712325956905,1.3984294234274375
"('heading', 'VBG')",0.3663003663003663,3.817712325956905,1.3984294234274375
"('alcove', 'NN')",0.3663003663003663,3.817712325956905,1.3984294234274375
"('make sure', 'VB,JJ')",0.3663003663003663,3.817712325956905,1.3984294234274375
"('lock', 'NN')",0.3663003663003663,3.817712325956905,1.3984294234274375
"('switched', 'VBD')",0.3663003663003663,3.817712325956905,1.3984294234274375
"('instructed', 'VBN')",0.3663003663003663,3.817712325956905,1.3984294234274375
"('door behind', 'NN,IN')",0.3663003663003663,3.817712325956905,1.3984294234274375
"('heard mr.', 'VBD,NNP')",0.3663003663003663,3.817712325956905,1.3984294234274375
"('bothered', 'VBN')",0.3663003663003663,3.817712325956905,1.3984294234274375
"('delighted', 'VBN')",0.3663003663003663,3.817712325956905,1.3984294234274375
"('condition', 'NN')",0.3663003663003663,3.817712325956905,1.3984294234274375
"('upstairs', 'NNS')",0.7326007326007326,1.8718021769015913,1.371283646081752
"('pleasure', 'NN')",0.3663003663003663,3.594568774642695,1.316691858843478
"('presence', 'NN')",0.3663003663003663,3.594568774642695,1.316691858843478
"('seven-thirty', 'JJ')",0.3663003663003663,3.594568774642695,1.316691858843478
"('front office', 'JJ,NN')",0.3663003663003663,3.594568774642695,1.316691858843478
"('knocked', 'VBD')",0.3663003663003663,3.594568774642695,1.316691858843478
"('worried', 'JJ')",0.3663003663003663,3.594568774642695,1.316691858843478
"('explanation', 'NN')",0.3663003663003663,3.594568774642695,1.316691858843478
"('hurry', 'NN')",0.3663003663003663,3.594568774642695,1.316691858843478
"('boring', 'NN')",0.3663003663003663,3.41224721784874,1.2499074058053992
"('incident', 'NN')",0.3663003663003663,3.41224721784874,1.2499074058053992
"('glass', 'NN')",0.3663003663003663,3.41224721784874,1.2499074058053992
"('tell us', 'VB,PRP')",0.3663003663003663,3.41224721784874,1.2499074058053992
"('wide', 'JJ')",0.3663003663003663,3.41224721784874,1.2499074058053992
"('disappeared', 'VBN')",0.3663003663003663,3.41224721784874,1.2499074058053992
"('shut', 'VBD')",0.3663003663003663,3.41224721784874,1.2499074058053992
"('shut', 'VB')",0.3663003663003663,3.41224721784874,1.2499074058053992
"('warehouse employees', 'NN,NNS')",0.3663003663003663,3.41224721784874,1.2499074058053992
"('maybe even', 'RB,RB')",0.3663003663003663,3.41224721784874,1.2499074058053992
"('employees', 'NNS')",0.3663003663003663,3.41224721784874,1.2499074058053992
"('know whether', 'VBP,IN')",0.3663003663003663,3.41224721784874,1.2499074058053992
"('pushed', 'VBN')",0.3663003663003663,3.258096538021482,1.1934419553192241
"('break-in', 'NN')",0.3663003663003663,3.258096538021482,1.1934419553192241
"('co.', 'NNP')",0.3663003663003663,3.258096538021482,1.1934419553192241
"('july', 'NNP')",0.3663003663003663,3.258096538021482,1.1934419553192241
"('surprised', 'JJ')",0.3663003663003663,3.258096538021482,1.1934419553192241
"('closed', 'VBD')",0.3663003663003663,3.258096538021482,1.1934419553192241
"('closet', 'NN')",0.3663003663003663,3.258096538021482,1.1934419553192241
"('someone else', 'NN,RB')",0.3663003663003663,3.258096538021482,1.1934419553192241
"('obviously', 'RB')",0.3663003663003663,3.258096538021482,1.1934419553192241
"('upon', 'IN')",0.3663003663003663,3.258096538021482,1.1934419553192241
"('mess', 'NN')",0.3663003663003663,3.1245651453969594,1.1445293572882635
"('lamp', 'NN')",0.3663003663003663,3.1245651453969594,1.1445293572882635
"('remained', 'VBD')",0.3663003663003663,3.006782109740576,1.101385388183361
"('evening', 'NN')",0.7326007326007326,1.4904346203724876,1.0918934947783792
"('gies', 'NNP')",0.3663003663003663,2.9014215940827497,1.0627917927043038
"('burglars', 'NNS')",0.3663003663003663,2.806111414278425,1.027879638929826
"('went downstairs', 'VBD,NNS')",0.3663003663003663,2.806111414278425,1.027879638929826
"('told us', 'VBD,PRP')",0.3663003663003663,2.5649493574615367,0.93954188918005
"('turn', 'VB')",0.3663003663003663,2.5649493574615367,0.93954188918005
"('building', 'NN')",0.3663003663003663,2.5649493574615367,0.93954188918005
"('try', 'VB')",0.3663003663003663,2.431417964837014,0.8906292911490893
"('found', 'VBD')",0.3663003663003663,2.3136349291806306,0.847485322044187
"('extremely', 'RB')",0.3663003663003663,2.259567707910355,0.827680479088042
"('ps', 'NNP')",0.3663003663003663,2.259567707910355,0.827680479088042
"('usual', 'JJ')",0.3663003663003663,2.1129642337184795,0.7739795727906518
"('saw', 'VBD')",0.3663003663003663,2.1129642337184795,0.7739795727906518
"('peter', 'NNP')",1.098901098901099,0.7041970167465302,0.7738428755456377
"('behind', 'IN')",0.3663003663003663,2.0685124711476455,0.7576968758782584
"('seen', 'VBN')",0.3663003663003663,1.9851308622085946,0.7271541619811701
"('stay', 'VB')",0.3663003663003663,1.9851308622085946,0.7271541619811701
"('night', 'NN')",0.7326007326007326,0.9844989819006886,0.7212446753851198
"('sure', 'JJ')",0.3663003663003663,1.9081698210724662,0.6989633044221487
"('hiding', 'NN')",0.3663003663003663,1.8718021769015913,0.685641823040876
"('us', 'PRP')",1.465201465201465,0.45907455871354524,0.6726367160638025
"('take', 'VBP')",0.3663003663003663,1.80280930541464,0.6603697089430915
"('maybe', 'RB')",0.3663003663003663,1.80280930541464,0.6603697089430915
"('last', 'JJ')",0.7326007326007326,0.8999415938726256,0.6592978709689564
"('last night', 'JJ,NN')",0.3663003663003663,1.770019482591649,0.6483587848321058
"('terrible', 'JJ')",0.3663003663003663,1.770019482591649,0.6483587848321058
"('new', 'JJ')",0.3663003663003663,1.770019482591649,0.6483587848321058
"('downstairs', 'NNS')",0.3663003663003663,1.7382707842770688,0.6367292250099152
"('could', 'MD')",0.7326007326007326,0.8472978603872037,0.6207310332506987
"('someone', 'NN')",0.3663003663003663,1.6776461624606338,0.614522403831734
"('mind', 'NN')",0.3663003663003663,1.6486586255873816,0.6039042584569163
"('whether', 'IN')",0.3663003663003663,1.593088774432571,0.5835490016236523
"('away', 'RB')",0.3663003663003663,1.3753652905877003,0.5037968097390844
"('head', 'NN')",0.3663003663003663,1.3328056761689044,0.48820720738787704
"('else', 'RB')",0.3663003663003663,1.3121863889661687,0.4806543549326625
"('bep', 'NNP')",0.3663003663003663,1.2919836816486494,0.47325409584199607
"('d.', 'NNP')",0.3663003663003663,1.252762968495368,0.45888753424738754
"('one', 'CD')",1.098901098901099,0.4082161414800543,0.4485891664615982
"('even', 'RB')",0.7326007326007326,0.6088868369422055,0.44607094281480253
"('tell', 'VB')",0.3663003663003663,1.2150226405125208,0.4450632382829746
"('told', 'VBD')",0.3663003663003663,1.2150226405125208,0.4450632382829746
"('make', 'VB')",0.3663003663003663,1.1609554192422453,0.42525839532682974
"('without', 'IN')",0.3663003663003663,1.1096621248546947,0.40646964280391745
"('morning', 'NN')",0.3663003663003663,1.0931328229034842,0.4004149534444997
"('really', 'RB')",0.3663003663003663,1.0931328229034842,0.4004149534444997
"('take', 'VB')",0.3663003663003663,1.0608719606852626,0.38859778779679943
"('since', 'IN')",0.7326007326007326,0.5126588048476517,0.3755742160056056
"('see', 'VB')",0.3663003663003663,0.9844989819006886,0.3606223376925599
"('much', 'RB')",0.3663003663003663,0.969900182479536,0.35527479211704616
"('go', 'VB')",0.3663003663003663,0.9273405680607401,0.33968518976583884
"('everything', 'NN')",0.3663003663003663,0.8999415938726256,0.3296489354844782
"('get', 'VB')",0.3663003663003663,0.8865185735404849,0.3247320782199578
"('well', 'RB')",0.3663003663003663,0.7731898882334817,0.2832197392796636
"('know', 'VBP')",0.3663003663003663,0.7496593908232877,0.2746005094590797
"('good', 'JJ')",0.3663003663003663,0.7380985684222116,0.27036577597883205
"('much', 'JJ')",0.3663003663003663,0.7041970167465302,0.2579476251818792
"('people', 'NNS')",0.3663003663003663,0.7041970167465302,0.2579476251818792
