token,tf score,idf score,tf-idf score
"('guns', 'NNS')",1.1661807580174928,2.719100037288795,3.1709621426108394
"('thieves', 'NNS')",0.5830903790087464,4.51085950651685,2.6302387793101167
"('rat', 'NN')",0.5830903790087464,4.51085950651685,2.6302387793101167
"('ladder', 'NN')",0.5830903790087464,4.105394398408686,2.393815975748505
"('sleep', 'VB')",0.8746355685131195,2.5649493574615367,2.243395939470732
"('candle', 'NN')",0.5830903790087464,3.817712325956905,2.226071327088574
"('putti', 'NNP')",0.5830903790087464,3.41224721784874,1.9896485235269623
"('peter went', 'NNP,VBD')",0.5830903790087464,3.258096538021482,1.8997647452020305
"('d.', 'NNP')",1.4577259475218658,1.252762968495368,1.8261850852702157
"('loud', 'JJ')",0.5830903790087464,2.806111414278425,1.6362165680923761
"('nearly', 'RB')",0.8746355685131195,1.7382707842770688,1.5203534556359202
"('arm', 'NN')",0.5830903790087464,2.5649493574615367,1.495597292980488
"('attic', 'JJ')",0.8746355685131195,1.7074991256103151,1.4934394684638324
"('van d.', 'NNP,NNP')",0.8746355685131195,1.6486586255873816,1.4419754742746778
"('husband', 'NN')",0.5830903790087464,2.370793343020579,1.3823867889332824
"('voice', 'NN')",0.5830903790087464,2.259567707910355,1.317532191201373
"('put', 'VBD')",0.5830903790087464,2.259567707910355,1.317532191201373
"('circuit last', 'NN,JJ')",0.2915451895043732,4.51085950651685,1.3151193896550584
"('booming away', 'VBG,RB')",0.2915451895043732,4.51085950651685,1.3151193896550584
"('bed nearly', 'VBD,RB')",0.2915451895043732,4.51085950651685,1.3151193896550584
"('sounds childish', 'VBZ,JJ')",0.2915451895043732,4.51085950651685,1.3151193896550584
"('wait till', 'VBP,VB')",0.2915451895043732,4.51085950651685,1.3151193896550584
"('till', 'VB')",0.2915451895043732,4.51085950651685,1.3151193896550584
"('ack-ack guns', 'JJ,NNS')",0.2915451895043732,4.51085950651685,1.3151193896550584
"('guns make', 'NNS,VBP')",0.2915451895043732,4.51085950651685,1.3151193896550584
"('much noise', 'JJ,IN')",0.2915451895043732,4.51085950651685,1.3151193896550584
"('ack-ack', 'JJ')",0.2915451895043732,4.51085950651685,1.3151193896550584
"('noise', 'IN')",0.2915451895043732,4.51085950651685,1.3151193896550584
