token,tf score,idf score,tf-idf score
"('studying', 'NN')",0.6825938566552902,4.51085950651685,3.0790849873835153
"('shh', 'NN')",0.6825938566552902,4.51085950651685,3.0790849873835153
"('shh', 'JJ')",0.6825938566552902,4.105394398408686,2.8023169955008096
"('pound', 'NN')",0.6825938566552902,3.594568774642695,2.4536305628960378
"('ration books', 'NN,NNS')",0.6825938566552902,3.594568774642695,2.4536305628960378
"('chairs', 'NNS')",0.6825938566552902,3.41224721784874,2.3291789882926555
"('past', 'IN')",0.6825938566552902,3.258096538021482,2.2239566812433327
"('cookies', 'NNS')",0.6825938566552902,3.1245651453969594,2.132808972967208
"('constantly', 'RB')",0.6825938566552902,3.1245651453969594,2.132808972967208
"('ration', 'NN')",0.6825938566552902,2.806111414278425,1.9154344124767406
"('butter', 'NN')",0.6825938566552902,2.719100037288795,1.8560409810845018
"('according', 'VBG')",0.6825938566552902,2.6390573296152584,1.8014043205564905
"('bed', 'NN')",1.023890784982935,1.6204877486206852,1.6592024729904626
"('hiding', 'VBG')",0.6825938566552902,2.370793343020579,1.6182889713451052
"('extra quarter', 'JJ,NN')",0.3412969283276451,4.51085950651685,1.5395424936917577
"('quarter pound', 'NN,NN')",0.3412969283276451,4.51085950651685,1.5395424936917577
"('lucky souls', 'JJ,NNS')",0.3412969283276451,4.51085950651685,1.5395424936917577
"('hiding like', 'VBG,IN')",0.3412969283276451,4.51085950651685,1.5395424936917577
"('like us', 'IN,PRP')",0.3412969283276451,4.51085950651685,1.5395424936917577
"('buy four', 'VB,CD')",0.3412969283276451,4.51085950651685,1.5395424936917577
"('four rather', 'CD,RB')",0.3412969283276451,4.51085950651685,1.5395424936917577
"('half', 'VB')",0.3412969283276451,4.51085950651685,1.5395424936917577
"('bake something', 'VB,NN')",0.3412969283276451,4.51085950651685,1.5395424936917577
"('made two', 'VBD,CD')",0.3412969283276451,4.51085950651685,1.5395424936917577
"('two cakes', 'CD,NNS')",0.3412969283276451,4.51085950651685,1.5395424936917577
"('busy upstairs', 'JJ,NNS')",0.3412969283276451,4.51085950651685,1.5395424936917577
"('household chores', 'NN,NNS')",0.3412969283276451,4.51085950651685,1.5395424936917577
"('bed nursing', 'NN,NN')",0.3412969283276451,4.51085950651685,1.5395424936917577
"('bruised rib', 'JJ,NN')",0.3412969283276451,4.51085950651685,1.5395424936917577
"('nursing', 'NN')",0.3412969283276451,4.51085950651685,1.5395424936917577
"('bruised', 'JJ')",0.3412969283276451,4.51085950651685,1.5395424936917577
"('constantly demands', 'RB,VBZ')",0.3412969283276451,4.51085950651685,1.5395424936917577
