token,tf score,idf score,tf-idf score
"('mouschi', 'NNP')",2.8735632183908044,2.259567707910355,6.493010654914812
"('box', 'NN')",1.7241379310344827,3.258096538021482,5.617407824174969
"('pile', 'NN')",1.1494252873563218,3.817712325956905,4.388175087306787
"('ceiling', 'NN')",1.1494252873563218,3.817712325956905,4.388175087306787
"('wood shavings', 'NN,NNS')",1.1494252873563218,3.594568774642695,4.131688246715742
"('shavings', 'NNS')",1.1494252873563218,3.594568774642695,4.131688246715742
"('wood', 'NN')",1.1494252873563218,3.006782109740576,3.456071390506409
"('attic', 'JJ')",1.7241379310344827,1.7074991256103151,2.943964009672957
"('attic yesterday', 'JJ,NN')",0.5747126436781609,4.51085950651685,2.592447992251063
"('afternoon working', 'NN,VBG')",0.5747126436781609,4.51085950651685,2.592447992251063
"('water behind', 'NN,IN')",0.5747126436781609,4.51085950651685,2.592447992251063
"('splatter', 'NN')",0.5747126436781609,4.51085950651685,2.592447992251063
"('without pausing', 'IN,VBG')",0.5747126436781609,4.51085950651685,2.592447992251063
"('loft—the scene', 'JJ,NN')",0.5747126436781609,4.51085950651685,2.592447992251063
"('disaster—and shoved', 'NN,VBD')",0.5747126436781609,4.51085950651685,2.592447992251063
"('shoved mouschi', 'VBD,NNP')",0.5747126436781609,4.51085950651685,2.592447992251063
"('squatting beside', 'VBG,IN')",0.5747126436781609,4.51085950651685,2.592447992251063
"('soggy litter', 'JJ,NN')",0.5747126436781609,4.51085950651685,2.592447992251063
"('litter box', 'NN,NN')",0.5747126436781609,4.51085950651685,2.592447992251063
"('right place', 'JJ,NN')",0.5747126436781609,4.51085950651685,2.592447992251063
"('pausing', 'VBG')",0.5747126436781609,4.51085950651685,2.592447992251063
"('loft—the', 'JJ')",0.5747126436781609,4.51085950651685,2.592447992251063
"('disaster—and', 'NN')",0.5747126436781609,4.51085950651685,2.592447992251063
"('shoved', 'VBD')",0.5747126436781609,4.51085950651685,2.592447992251063
"('squatting', 'VBG')",0.5747126436781609,4.51085950651685,2.592447992251063
"('soggy', 'JJ')",0.5747126436781609,4.51085950651685,2.592447992251063
"('litter', 'NN')",0.5747126436781609,4.51085950651685,2.592447992251063
"('finished peeing', 'VBN,NN')",0.5747126436781609,4.51085950651685,2.592447992251063
"('squeals', 'NNS')",0.5747126436781609,4.51085950651685,2.592447992251063
"('peeing', 'NN')",0.5747126436781609,4.51085950651685,2.592447992251063
"('something similar', 'NN,JJ')",0.5747126436781609,4.51085950651685,2.592447992251063
"('similar', 'JJ')",0.5747126436781609,4.51085950651685,2.592447992251063
"('puddle immediately', 'NN,RB')",0.5747126436781609,4.51085950651685,2.592447992251063
"('immediately trickled', 'RB,VBD')",0.5747126436781609,4.51085950651685,2.592447992251063
"('potato barrel', 'NN,NN')",0.5747126436781609,4.51085950651685,2.592447992251063
"('puddle', 'NN')",0.5747126436781609,4.51085950651685,2.592447992251063
"('attic floor', 'JJ,NN')",0.5747126436781609,4.51085950651685,2.592447992251063
"('also got', 'RB,VBD')",0.5747126436781609,4.51085950651685,2.592447992251063
"('little yellow', 'RB,JJ')",0.5747126436781609,4.51085950651685,2.592447992251063
"('yellow drops', 'JJ,NNS')",0.5747126436781609,4.51085950651685,2.592447992251063
"('dripping', 'VBG')",0.5747126436781609,4.51085950651685,2.592447992251063
"('doubled', 'VBN')",0.5747126436781609,4.51085950651685,2.592447992251063
"('mouschi crouched', 'NNP,VBD')",0.5747126436781609,4.51085950651685,2.592447992251063
"('peter armed', 'NNP,VBD')",0.5747126436781609,4.51085950651685,2.592447992251063
