token,tf score,idf score,tf-idf score
"('modest', 'JJ')",1.1965811965811968,3.594568774642695,4.301193405555362
"('retiring', 'VBG')",0.5128205128205128,4.51085950651685,2.313261285393256
"('retiring', 'NN')",0.5128205128205128,4.51085950651685,2.313261285393256
"('pushy', 'JJ')",0.5128205128205128,3.817712325956905,1.9578011927984125
"('mrs. van', 'NNP,NN')",1.5384615384615385,1.252762968495368,1.9273276438390279
"('mrs.', 'NNP')",1.8803418803418803,0.8999415938726256,1.6921978688203216
"('van daan', 'NN,NNP')",1.0256410256410255,1.6204877486206852,1.662038716534036
"('husband', 'NN')",0.6837606837606838,2.370793343020579,1.6210552772790283
"('take long', 'VBP,JJ')",0.3418803418803419,4.51085950651685,1.5421741902621708
"('pushy', 'NN')",0.3418803418803419,4.51085950651685,1.5421741902621708
"('exactly', 'RB')",0.6837606837606838,2.2082744135228043,1.5099312229215756
"('van', 'NN')",1.7094017094017095,0.8732733467904643,1.4927749517785716
"('daan', 'NNP')",1.3675213675213675,0.9993140676858292,1.3665833404250656
"('manners', 'NNS')",0.3418803418803419,3.594568774642695,1.2289124015872461
"('quarrel', 'NN')",0.3418803418803419,3.41224721784874,1.1665802454183727
"('modern', 'JJ')",0.3418803418803419,3.41224721784874,1.1665802454183727
"('used', 'VBN')",0.5128205128205128,2.259567707910355,1.1587526707232587
"('instead', 'RB')",0.5128205128205128,2.159484249353372,1.1074278201812164
"('turned', 'VBD')",0.5128205128205128,2.1129642337184795,1.0835714019069125
"('etc.', 'FW')",0.3418803418803419,3.006782109740576,1.0279596956378039
"('ridiculous', 'JJ')",0.3418803418803419,3.006782109740576,1.0279596956378039
"('subject', 'NN')",0.5128205128205128,1.9459101490553132,0.9979026405411862
"('person', 'NN')",0.5128205128205128,1.8718021769015913,0.9598985522572262
"('anne', 'NNP')",0.6837606837606838,1.3538590853667367,0.9257156139259738
"('take', 'VBP')",0.5128205128205128,1.80280930541464,0.9245175925203281
"('conversation', 'NN')",0.3418803418803419,2.5649493574615367,0.8769057632347135
"('say', 'VBP')",0.5128205128205128,1.6776461624606338,0.8603313653644276
"('van d.', 'NN,NNP')",0.5128205128205128,1.6776461624606338,0.8603313653644276
"('easily', 'RB')",0.3418803418803419,2.495956485974585,0.8533184567434479
"('quarrels', 'NNS')",0.3418803418803419,2.495956485974585,0.8533184567434479
"('completely', 'RB')",0.3418803418803419,2.495956485974585,0.8533184567434479
"('mean', 'NN')",0.3418803418803419,2.495956485974585,0.8533184567434479
"('though', 'IN')",0.6837606837606838,1.143563676530376,0.7819238813882914
"('stop yesterday', 'VB,NN')",0.17094017094017094,4.51085950651685,0.7710870951310854
"('nowhere near', 'RB,RB')",0.17094017094017094,4.51085950651685,0.7710870951310854
"('near finished', 'RB,VBN')",0.17094017094017094,4.51085950651685,0.7710870951310854
"('near', 'RB')",0.17094017094017094,4.51085950651685,0.7710870951310854
"('grown-ups quarrel', 'JJ,NN')",0.17094017094017094,4.51085950651685,0.7710870951310854
"('petty matters', 'JJ,NNS')",0.17094017094017094,4.51085950651685,0.7710870951310854
"('odd', 'IN')",0.17094017094017094,4.51085950651685,0.7710870951310854
"('thought bickering', 'VBD,NN')",0.17094017094017094,4.51085950651685,0.7710870951310854
"('something children', 'NN,NNS')",0.17094017094017094,4.51085950651685,0.7710870951310854
