token,tf score,idf score,tf-idf score
"('cry', 'NN')",2.564102564102564,3.258096538021482,8.354093687234569
"('longing', 'NN')",2.564102564102564,2.9014215940827497,7.439542548930127
"('feel', 'VBP')",3.8461538461538463,1.8367108570903212,7.064272527270466
"('deep blue', 'JJ,NN')",1.282051282051282,4.51085950651685,5.78315321348314
"('magnificent breeze', 'NN,NN')",1.282051282051282,4.51085950651685,5.78315321348314
"('longing—really longing—for', 'RB,JJ')",1.282051282051282,4.51085950651685,5.78315321348314
"('longing—for everything', 'JJ,NN')",1.282051282051282,4.51085950651685,5.78315321348314
"('breeze', 'NN')",1.282051282051282,4.51085950651685,5.78315321348314
"('longing—really', 'RB')",1.282051282051282,4.51085950651685,5.78315321348314
"('longing—for', 'JJ')",1.282051282051282,4.51085950651685,5.78315321348314
"('long…to cry', 'VBP,NN')",1.282051282051282,4.51085950651685,5.78315321348314
"('long…to', 'VBP')",1.282051282051282,4.51085950651685,5.78315321348314
"('explode', 'VB')",1.282051282051282,4.51085950651685,5.78315321348314
"('know crying', 'VBP,VBG')",1.282051282051282,4.51085950651685,5.78315321348314
"('crying would', 'VBG,MD')",1.282051282051282,4.51085950651685,5.78315321348314
"('heart beating', 'NN,NN')",1.282051282051282,4.51085950651685,5.78315321348314
"('think spring', 'VBP,NN')",1.282051282051282,4.51085950651685,5.78315321348314
"('breathe', 'NN')",1.282051282051282,4.51085950651685,5.78315321348314
"('fulfill', 'NNP')",1.282051282051282,4.51085950651685,5.78315321348314
"('last…', 'JJ')",1.282051282051282,4.51085950651685,5.78315321348314
"('feel spring', 'VBP,VBG')",1.282051282051282,4.51085950651685,5.78315321348314
"('spring awakening', 'VBG,NN')",1.282051282051282,4.51085950651685,5.78315321348314
"('entire body', 'JJ,NN')",1.282051282051282,4.51085950651685,5.78315321348314
"('spring', 'VBG')",1.282051282051282,4.51085950651685,5.78315321348314
"('awakening', 'NN')",1.282051282051282,4.51085950651685,5.78315321348314
"('something…', 'NN')",1.282051282051282,4.51085950651685,5.78315321348314
"('magnificent', 'NN')",1.282051282051282,4.105394398408686,5.263326151806007
"('one room', 'CD,NN')",1.282051282051282,4.105394398408686,5.263326151806007
"('window frame', 'NN,NN')",1.282051282051282,4.105394398408686,5.263326151806007
"('spring', 'NN')",1.282051282051282,4.105394398408686,5.263326151806007
"('act normally', 'VB,RB')",1.282051282051282,4.105394398408686,5.263326151806007
"('utter confusion', 'JJ,NN')",1.282051282051282,4.105394398408686,5.263326151806007
"('blue', 'NN')",1.282051282051282,3.817712325956905,4.894502981996031
"('would help', 'MD,VB')",1.282051282051282,3.817712325956905,4.894502981996031
"('restless', 'NN')",1.282051282051282,3.817712325956905,4.894502981996031
"('walk', 'VBP')",1.282051282051282,3.817712325956905,4.894502981996031
"('frame', 'NN')",1.282051282051282,3.817712325956905,4.894502981996031
"('confusion', 'NN')",1.282051282051282,3.817712325956905,4.894502981996031
"('shining', 'VBG')",1.282051282051282,3.594568774642695,4.6084215059521725
"('beating', 'NN')",1.282051282051282,3.594568774642695,4.6084215059521725
"('utter', 'JJ')",1.282051282051282,3.594568774642695,4.6084215059521725
"('deep', 'JJ')",1.282051282051282,3.41224721784874,4.374675920318897
"('force', 'VB')",1.282051282051282,3.41224721784874,4.374675920318897
"('sky', 'NN')",1.282051282051282,3.258096538021482,4.177046843617284
"('crying', 'VBG')",1.282051282051282,3.258096538021482,4.177046843617284
"('crack', 'NN')",1.282051282051282,3.258096538021482,4.177046843617284
"('soul', 'NN')",1.282051282051282,3.258096538021482,4.177046843617284
"('act', 'VB')",1.282051282051282,3.258096538021482,4.177046843617284
"('normally', 'RB')",1.282051282051282,3.258096538021482,4.177046843617284
"('body', 'NN')",1.282051282051282,3.1245651453969594,4.005852750508922
"('state', 'NN')",1.282051282051282,3.1245651453969594,4.005852750508922
"('freedom', 'NN')",1.282051282051282,2.9014215940827497,3.7197712744650633
"('sun', 'NN')",1.282051282051282,2.806111414278425,3.5975787362543907
"('conversation', 'NN')",1.282051282051282,2.5649493574615367,3.288396612130175
"('know', 'VBP')",3.8461538461538463,0.7496593908232877,2.8833053493203376
"('window', 'NN')",1.282051282051282,2.2082744135228043,2.831121042977954
"('inside', 'IN')",1.282051282051282,2.0685124711476455,2.651939065573904
"('write', 'VB')",1.282051282051282,2.02595285672885,2.597375457344679
"('friends', 'NNS')",1.282051282051282,1.9851308622085946,2.5450395669340953
"('help', 'VB')",1.282051282051282,1.8367108570903212,2.354757509090155
"('read', 'VB')",1.282051282051282,1.8367108570903212,2.354757509090155
"('feel', 'VB')",1.282051282051282,1.80280930541464,2.31129398130082
"('heart', 'NN')",1.282051282051282,1.80280930541464,2.31129398130082
"('alone', 'RB')",1.282051282051282,1.7074991256103151,2.189101443090147
"('entire', 'JJ')",1.282051282051282,1.7074991256103151,2.189101443090147
"('say', 'VB')",1.282051282051282,1.3973441973064755,1.7914669196236863
"('another', 'DT')",1.282051282051282,1.1786549963416462,1.5110961491559565
"('room', 'NN')",1.282051282051282,1.0608719606852626,1.3600922572887981
"('everything', 'NN')",1.282051282051282,0.8999415938726256,1.1537712741956738
"('would', 'MD')",1.282051282051282,0.8219800524029137,1.0538205800037355
"('think', 'VBP')",1.282051282051282,0.7972874398125424,1.0221633843750542
"('one', 'CD')",1.282051282051282,0.4082161414800543,0.5233540275385311
