token,tf score,idf score,tf-idf score
"('thirty june', 'NN,NNP')",0.8849557522123894,4.51085950651685,3.9919110677140264
"('stretch', 'NN')",0.8849557522123894,4.51085950651685,3.9919110677140264
"('thirty', 'NN')",0.8849557522123894,4.51085950651685,3.9919110677140264
"('oh yes', 'UH,UH')",0.8849557522123894,4.51085950651685,3.9919110677140264
"('little english', 'JJ,NNP')",0.8849557522123894,4.51085950651685,3.9919110677140264
"('ideal husband', 'JJ,NN')",0.8849557522123894,4.51085950651685,3.9919110677140264
"('going wonderfully', 'VBG,RB')",0.8849557522123894,4.51085950651685,3.9919110677140264
"('wonderfully', 'RB')",0.8849557522123894,4.51085950651685,3.9919110677140264
"('bobruysk', 'NNP')",0.8849557522123894,4.51085950651685,3.9919110677140264
"('mogilev', 'NNP')",0.8849557522123894,4.51085950651685,3.9919110677140264
"('orsha', 'NNP')",0.8849557522123894,4.51085950651685,3.9919110677140264
"('disappearing acts', 'VBG,NNS')",0.8849557522123894,4.51085950651685,3.9919110677140264
"('superoptimists', 'NNS')",0.8849557522123894,4.51085950651685,3.9919110677140264
"('triumphant', 'JJ')",0.8849557522123894,4.51085950651685,3.9919110677140264
"('really ghastly', 'RB,RB')",0.8849557522123894,4.51085950651685,3.9919110677140264
"('ghastly root-canal', 'RB,JJ')",0.8849557522123894,4.51085950651685,3.9919110677140264
"('root-canal work', 'JJ,NN')",0.8849557522123894,4.51085950651685,3.9919110677140264
"('work done', 'NN,VBN')",0.8849557522123894,4.51085950651685,3.9919110677140264
"('front teeth', 'JJ,NNS')",0.8849557522123894,4.51085950651685,3.9919110677140264
"('ghastly', 'RB')",0.8849557522123894,4.51085950651685,3.9919110677140264
"('root-canal', 'JJ')",0.8849557522123894,4.51085950651685,3.9919110677140264
"('terribly painful', 'RB,JJ')",0.8849557522123894,4.51085950651685,3.9919110677140264
"('painful', 'JJ')",0.8849557522123894,4.51085950651685,3.9919110677140264
"('bad dussel', 'JJ,NNP')",0.8849557522123894,4.51085950651685,3.9919110677140264
"('dussel thought', 'NNP,VBD')",0.8849557522123894,4.51085950651685,3.9919110677140264
"('faint', 'VB')",0.8849557522123894,4.51085950651685,3.9919110677140264
"('d. promptly', 'NNP,RB')",0.8849557522123894,4.51085950651685,3.9919110677140264
"('promptly got', 'RB,VBD')",0.8849557522123894,4.51085950651685,3.9919110677140264
"('toothache', 'NN')",0.8849557522123894,4.51085950651685,3.9919110677140264
"('2 played', 'CD,VBD')",0.8849557522123894,4.51085950651685,3.9919110677140264
"('minna von', 'NNP,NNP')",0.8849557522123894,4.51085950651685,3.9919110677140264
"('von barnhelm', 'NNP,NNP')",0.8849557522123894,4.51085950651685,3.9919110677140264
"('basel', 'NNP')",0.8849557522123894,4.51085950651685,3.9919110677140264
"('innkeeper', 'NN')",0.8849557522123894,4.51085950651685,3.9919110677140264
"('minna', 'NNP')",0.8849557522123894,4.51085950651685,3.9919110677140264
"('barnhelm', 'NNP')",0.8849557522123894,4.51085950651685,3.9919110677140264
"('artistic leanings', 'JJ,NNS')",0.8849557522123894,4.51085950651685,3.9919110677140264
"('says mother', 'VBZ,NNP')",0.8849557522123894,4.51085950651685,3.9919110677140264
"('artistic', 'JJ')",0.8849557522123894,4.51085950651685,3.9919110677140264
"('leanings', 'NNS')",0.8849557522123894,4.51085950651685,3.9919110677140264
"('bad weather', 'NNP,NN')",0.8849557522123894,4.105394398408686,3.6330923879722885
"('bad', 'NNP')",0.8849557522123894,4.105394398408686,3.6330923879722885
"('already know', 'RB,VBP')",0.8849557522123894,4.105394398408686,3.6330923879722885
"('dictionary', 'JJ')",0.8849557522123894,4.105394398408686,3.6330923879722885
"('prisoners', 'NNS')",0.8849557522123894,4.105394398408686,3.6330923879722885
"('disappearing', 'VBG')",0.8849557522123894,4.105394398408686,3.6330923879722885
"('acts', 'NNS')",0.8849557522123894,4.105394398408686,3.6330923879722885
"('bernd', 'NNP')",0.8849557522123894,4.105394398408686,3.6330923879722885
"('prove', 'VB')",0.8849557522123894,3.817712325956905,3.3785064831477034
"('von', 'NNP')",0.8849557522123894,3.817712325956905,3.3785064831477034
"('june', 'NNP')",0.8849557522123894,3.594568774642695,3.181034313843093
"('improving', 'VBG')",0.8849557522123894,3.594568774642695,3.181034313843093
"('changed', 'VBD')",0.8849557522123894,3.594568774642695,3.181034313843093
"('latest news', 'JJS,NN')",0.8849557522123894,3.594568774642695,3.181034313843093
"('played', 'VBD')",0.8849557522123894,3.594568774642695,3.181034313843093
"('1', 'CD')",0.8849557522123894,3.41224721784874,3.019687803405965
"('ideal', 'JJ')",0.8849557522123894,3.41224721784874,3.019687803405965
