token,tf score,idf score,tf-idf score
"('done', 'VBN')",2.5210084033613445,1.9459101490553132,4.905655837954571
"('ashamed', 'VBN')",0.8403361344537815,4.51085950651685,3.790638240770462
"('anne', 'NNP')",2.100840336134454,1.3538590853667367,2.8442417759805396
"('cried', 'VBD')",0.8403361344537815,2.9014215940827497,2.438169406792227
"('love', 'VBP')",0.8403361344537815,2.719100037288795,2.284958014528399
"('letter', 'NN')",0.8403361344537815,2.5649493574615367,2.1554196281189384
"('long talk', 'JJ,NN')",0.42016806722689076,4.51085950651685,1.895319120385231
"('talk yesterday', 'NN,NN')",0.42016806722689076,4.51085950651685,1.895319120385231
"('received many', 'VBN,JJ')",0.42016806722689076,4.51085950651685,1.895319120385231
"('lifetime', 'NN')",0.42016806722689076,4.51085950651685,1.895319120385231
"('hurtful', 'JJ')",0.42016806722689076,4.51085950651685,1.895319120385231
"('much love', 'JJ,NN')",0.42016806722689076,4.51085950651685,1.895319120385231
"('whose parents', 'WP$,NNS')",0.42016806722689076,4.51085950651685,1.895319120385231
"('always defended', 'RB,VBN')",0.42016806722689076,4.51085950651685,1.895319120385231
"('devices', 'NNS')",0.42016806722689076,4.51085950651685,1.895319120385231
"('done us', 'VBN,PRP')",0.42016806722689076,4.51085950651685,1.895319120385231
"('failed miserably', 'VBN,RB')",0.42016806722689076,4.51085950651685,1.895319120385231
"('miserably', 'RB')",0.42016806722689076,4.51085950651685,1.895319120385231
"('worst thing', 'JJS,NN')",0.42016806722689076,4.51085950651685,1.895319120385231
"('ever done', 'RB,VBN')",0.42016806722689076,4.51085950651685,1.895319120385231
"('entire life', 'JJ,NN')",0.42016806722689076,4.51085950651685,1.895319120385231
"('seem important', 'VB,JJ')",0.42016806722689076,4.51085950651685,1.895319120385231
"('unhappiness', 'NN')",0.42016806722689076,4.51085950651685,1.895319120385231
"('accuse pim', 'VB,NNP')",0.42016806722689076,4.51085950651685,1.895319120385231
"('done everything', 'VBN,NN')",0.42016806722689076,4.51085950651685,1.895319120385231
"('accuse', 'VB')",0.42016806722689076,4.51085950651685,1.895319120385231
"('me—no', 'NN')",0.42016806722689076,4.51085950651685,1.895319120385231
"('cruel', 'JJ')",0.42016806722689076,4.51085950651685,1.895319120385231
"('finally cut', 'RB,VBN')",0.42016806722689076,4.51085950651685,1.895319120385231
"('smug', 'JJ')",0.42016806722689076,4.51085950651685,1.895319120385231
"('everything mistress', 'NN,NNP')",0.42016806722689076,4.51085950651685,1.895319120385231
"('mistress anne', 'NNP,NNP')",0.42016806722689076,4.51085950651685,1.895319120385231
"('deliberately causes', 'RB,VBZ')",0.42016806722689076,4.51085950651685,1.895319120385231
"('way father', 'NN,NNP')",0.42016806722689076,4.51085950651685,1.895319120385231
"('done something', 'VBN,NN')",0.42016806722689076,4.51085950651685,1.895319120385231
"('something wrong', 'NN,JJ')",0.42016806722689076,4.51085950651685,1.895319120385231
"('forgiven', 'VBN')",0.42016806722689076,4.51085950651685,1.895319120385231
"('always blaming', 'RB,VBG')",0.42016806722689076,4.51085950651685,1.895319120385231
"('blaming', 'VBG')",0.42016806722689076,4.51085950651685,1.895319120385231
"('hardly even', 'RB,RB')",0.42016806722689076,4.51085950651685,1.895319120385231
"('even aware', 'RB,JJ')",0.42016806722689076,4.51085950651685,1.895319120385231
"('never desperate', 'RB,JJ')",0.42016806722689076,4.51085950651685,1.895319120385231
"('could put', 'MD,VB')",0.42016806722689076,4.51085950651685,1.895319120385231
"('knife', 'NN')",0.42016806722689076,4.51085950651685,1.895319120385231
"('never gone', 'RB,VBN')",0.42016806722689076,4.51085950651685,1.895319120385231
"('deeply ashamed', 'RB,VBN')",0.42016806722689076,4.51085950651685,1.895319120385231
"('undone', 'JJ')",0.42016806722689076,4.51085950651685,1.895319120385231
"('supporting', 'VBG')",0.42016806722689076,4.51085950651685,1.895319120385231
"('alone anymore', 'RB,RB')",0.42016806722689076,4.51085950651685,1.895319120385231
"('sunny disposition', 'JJ,NN')",0.42016806722689076,4.51085950651685,1.895319120385231
"('sunny', 'JJ')",0.42016806722689076,4.51085950651685,1.895319120385231
"('knew full', 'VBP,JJ')",0.42016806722689076,4.51085950651685,1.895319120385231
"('full well', 'JJ,RB')",0.42016806722689076,4.51085950651685,1.895319120385231
"('actually proud', 'RB,JJ')",0.42016806722689076,4.51085950651685,1.895319120385231
"('knew', 'VBP')",0.42016806722689076,4.51085950651685,1.895319120385231
"('take father', 'VB,NNP')",0.42016806722689076,4.51085950651685,1.895319120385231
"('improve', 'VB')",0.42016806722689076,4.51085950651685,1.895319120385231
"('many letters', 'JJ,NNS')",0.42016806722689076,4.105394398408686,1.7249556295834816
"('defended', 'VBN')",0.42016806722689076,4.105394398408686,1.7249556295834816
"('wronged', 'VBN')",0.42016806722689076,4.105394398408686,1.7249556295834816
"('great injustice', 'JJ,NN')",0.42016806722689076,4.105394398408686,1.7249556295834816
"('injustice', 'NN')",0.42016806722689076,4.105394398408686,1.7249556295834816
"('done nothing', 'VBN,NN')",0.42016806722689076,4.105394398408686,1.7249556295834816
"('failed', 'VBN')",0.42016806722689076,4.105394398408686,1.7249556295834816
"('pride', 'NN')",0.42016806722689076,4.105394398408686,1.7249556295834816
"('mistress', 'NNP')",0.42016806722689076,4.105394398408686,1.7249556295834816
"('causes', 'VBZ')",0.42016806722689076,4.105394398408686,1.7249556295834816
"('despicable', 'JJ')",0.42016806722689076,4.105394398408686,1.7249556295834816
"('lowest', 'JJS')",0.42016806722689076,4.105394398408686,1.7249556295834816
"('felt lonely', 'VBD,RB')",0.42016806722689076,4.105394398408686,1.7249556295834816
"('desperate', 'JJ')",0.42016806722689076,4.105394398408686,1.7249556295834816
"('good character', 'JJ,NN')",0.42016806722689076,4.105394398408686,1.7249556295834816
"('untrue', 'JJ')",0.42016806722689076,4.105394398408686,1.7249556295834816
"('account', 'VB')",0.42016806722689076,3.817712325956905,1.6040808092255903
"('actions', 'NNS')",0.42016806722689076,3.817712325956905,1.6040808092255903
"('deserve', 'VB')",0.42016806722689076,3.817712325956905,1.6040808092255903
"('reproach', 'NN')",0.42016806722689076,3.817712325956905,1.6040808092255903
"('size', 'NN')",0.42016806722689076,3.817712325956905,1.6040808092255903
"('throw', 'VB')",0.42016806722689076,3.817712325956905,1.6040808092255903
"('aware', 'JJ')",0.42016806722689076,3.817712325956905,1.6040808092255903
"('like father', 'IN,NNP')",0.42016806722689076,3.817712325956905,1.6040808092255903
"('ran', 'VBD')",0.42016806722689076,3.817712325956905,1.6040808092255903
"('disposition', 'NN')",0.42016806722689076,3.817712325956905,1.6040808092255903
"('proud', 'JJ')",0.42016806722689076,3.817712325956905,1.6040808092255903
"('parents', 'NNS')",0.8403361344537815,1.9081698210724662,1.6035040513214003
"('cut', 'VBN')",0.42016806722689076,3.594568774642695,1.5103230145557542
"('ugly', 'RB')",0.42016806722689076,3.594568774642695,1.5103230145557542
"('unkind', 'JJ')",0.42016806722689076,3.594568774642695,1.5103230145557542
"('yesterday afternoon', 'NN,NN')",0.42016806722689076,3.41224721784874,1.4337173184238405
"('received', 'VBN')",0.42016806722689076,3.41224721784874,1.4337173184238405
"('broken', 'VBN')",0.42016806722689076,3.41224721784874,1.4337173184238405
"('deliberately', 'RB')",0.42016806722689076,3.41224721784874,1.4337173184238405
"('learn', 'VB')",0.42016806722689076,3.41224721784874,1.4337173184238405
"('respect', 'NN')",0.42016806722689076,3.258096538021482,1.3689481252191102
"('putting', 'VBG')",0.42016806722689076,3.258096538021482,1.3689481252191102
"('deeply', 'RB')",0.42016806722689076,3.258096538021482,1.3689481252191102
"('develop', 'VB')",0.42016806722689076,3.258096538021482,1.3689481252191102
"('low', 'JJ')",0.42016806722689076,3.1245651453969594,1.3128424980659494
"('whose', 'WP$')",0.42016806722689076,3.006782109740576,1.2633538276220908
"('ready', 'JJ')",0.42016806722689076,3.006782109740576,1.2633538276220908
"('mean', 'VB')",0.42016806722689076,3.006782109740576,1.2633538276220908
"('sorrow', 'NN')",0.42016806722689076,3.006782109740576,1.2633538276220908
"('lot', 'NN')",0.8403361344537815,1.4904346203724876,1.2524660675399055
"('good', 'JJ')",1.680672268907563,0.7380985684222116,1.2405017956675826
"('show', 'VB')",0.42016806722689076,2.9014215940827497,1.2190847033961134
"('seem', 'VB')",0.42016806722689076,2.9014215940827497,1.2190847033961134
"('somebody', 'NN')",0.42016806722689076,2.9014215940827497,1.2190847033961134
"('writing', 'NN')",0.42016806722689076,2.9014215940827497,1.2190847033961134
"('far', 'RB')",0.8403361344537815,1.442806571383233,1.2124424969607
"('wrote', 'VBD')",0.42016806722689076,2.806111414278425,1.1790384093606827
"('worst', 'JJS')",0.42016806722689076,2.806111414278425,1.1790384093606827
"('pain', 'NN')",0.42016806722689076,2.806111414278425,1.1790384093606827
