token,tf score,idf score,tf-idf score
"('cake', 'NN')",1.6666666666666667,2.9014215940827497,4.835702656804583
"('dream', 'NN')",1.6666666666666667,2.5649493574615367,4.274915595769228
"('keep noticing', 'VBP,VBG')",0.8333333333333334,4.51085950651685,3.7590495887640416
"('noticing', 'VBG')",0.8333333333333334,4.51085950651685,3.7590495887640416
"('eyes penetrate', 'NNS,VBP')",0.8333333333333334,4.51085950651685,3.7590495887640416
"('penetrate mine', 'VBP,NN')",0.8333333333333334,4.51085950651685,3.7590495887640416
"('less vivid', 'RBR,JJ')",0.8333333333333334,4.51085950651685,3.7590495887640416
"('penetrate', 'VBP')",0.8333333333333334,4.51085950651685,3.7590495887640416
"('jealousy left', 'JJ,VBN')",0.8333333333333334,4.51085950651685,3.7590495887640416
"('still feel', 'RB,VBP')",0.8333333333333334,4.51085950651685,3.7590495887640416
"('feel hurt', 'VBP,VBN')",0.8333333333333334,4.51085950651685,3.7590495887640416
"('nerves cause', 'NNS,VBP')",0.8333333333333334,4.51085950651685,3.7590495887640416
"('unreasonable toward', 'JJ,IN')",0.8333333333333334,4.51085950651685,3.7590495887640416
"('jealousy', 'JJ')",0.8333333333333334,4.51085950651685,3.7590495887640416
"('cause', 'VBP')",0.8333333333333334,4.51085950651685,3.7590495887640416
"('hugs', 'NNS')",0.8333333333333334,4.51085950651685,3.7590495887640416
"('preoccupied', 'JJ')",0.8333333333333334,4.51085950651685,3.7590495887640416
"('forgive', 'VB')",0.8333333333333334,4.51085950651685,3.7590495887640416
"('forgive mother', 'VBP,NNP')",0.8333333333333334,4.51085950651685,3.7590495887640416
"('sarcastic remark', 'JJ,NN')",0.8333333333333334,4.51085950651685,3.7590495887640416
"('forgive', 'VBP')",0.8333333333333334,4.51085950651685,3.7590495887640416
"('real mocha', 'JJ,NN')",0.8333333333333334,4.51085950651685,3.7590495887640416
"('mocha cake', 'NN,NN')",0.8333333333333334,4.51085950651685,3.7590495887640416
"('prewar quality', 'JJ,NN')",0.8333333333333334,4.51085950651685,3.7590495887640416
"('mocha', 'NN')",0.8333333333333334,4.51085950651685,3.7590495887640416
"('really nice', 'RB,JJ')",0.8333333333333334,4.51085950651685,3.7590495887640416
"('nice day', 'JJ,NN')",0.8333333333333334,4.51085950651685,3.7590495887640416
"('dreamed', 'VBD')",0.8333333333333334,4.105394398408686,3.421161998673905
"('always used', 'RB,VBD')",0.8333333333333334,4.105394398408686,3.421161998673905
"('trace', 'NN')",0.8333333333333334,4.105394398408686,3.421161998673905
"('hurt', 'VBN')",0.8333333333333334,4.105394398408686,3.421161998673905
"('unreasonable', 'JJ')",0.8333333333333334,4.105394398408686,3.421161998673905
"('adolescents', 'NNS')",0.8333333333333334,4.105394398408686,3.421161998673905
"('awful', 'NN')",0.8333333333333334,4.105394398408686,3.421161998673905
"('prewar', 'JJ')",0.8333333333333334,4.105394398408686,3.421161998673905
"('things like', 'NNS,IN')",0.8333333333333334,4.105394398408686,3.421161998673905
"('blame', 'NN')",0.8333333333333334,3.817712325956905,3.1814269382974207
"('kisses', 'NNS')",0.8333333333333334,3.817712325956905,3.1814269382974207
"('sarcastic', 'JJ')",0.8333333333333334,3.817712325956905,3.1814269382974207
"('father asked', 'NNP,VBD')",0.8333333333333334,3.817712325956905,3.1814269382974207
