token,tf score,idf score,tf-idf score
"('ruins', 'NNS')",3.571428571428571,4.51085950651685,16.110212523274463
"('destruction', 'NN')",3.571428571428571,4.105394398408686,14.662122851459593
"('dead', 'JJ')",3.571428571428571,4.105394398408686,14.662122851459593
"('north amsterdam', 'NNP,NNP')",1.7857142857142856,4.51085950651685,8.055106261637231
"('heavily bombed', 'RB,VBN')",1.7857142857142856,4.51085950651685,8.055106261637231
"('entire streets', 'NNP,NNS')",1.7857142857142856,4.51085950651685,8.055106261637231
"('entire', 'NNP')",1.7857142857142856,4.51085950651685,8.055106261637231
"('two hundred', 'CD,VBN')",1.7857142857142856,4.51085950651685,8.055106261637231
"('hundred dead', 'VBN,JJ')",1.7857142857142856,4.51085950651685,8.055106261637231
"('countless wounded', 'NN,VBD')",1.7857142857142856,4.51085950651685,8.055106261637231
"('hundred', 'VBN')",1.7857142857142856,4.51085950651685,8.055106261637231
"('countless', 'NN')",1.7857142857142856,4.51085950651685,8.055106261637231
"('wounded', 'VBD')",1.7857142857142856,4.51085950651685,8.055106261637231
"('hospitals', 'NNS')",1.7857142857142856,4.51085950651685,8.055106261637231
"('seams', 'NN')",1.7857142857142856,4.51085950651685,8.055106261637231
"('children searching', 'NNS,VBG')",1.7857142857142856,4.51085950651685,8.055106261637231
"('searching forlornly', 'VBG,RB')",1.7857142857142856,4.51085950651685,8.055106261637231
"('smoldering ruins', 'NN,NNS')",1.7857142857142856,4.51085950651685,8.055106261637231
"('dead parents', 'JJ,NNS')",1.7857142857142856,4.51085950651685,8.055106261637231
"('forlornly', 'RB')",1.7857142857142856,4.51085950651685,8.055106261637231
"('smoldering', 'NN')",1.7857142857142856,4.51085950651685,8.055106261637231
"('distant drone', 'JJ,NN')",1.7857142857142856,4.51085950651685,8.055106261637231
"('approaching destruction', 'VBG,NN')",1.7857142857142856,4.51085950651685,8.055106261637231
"('shiver', 'VB')",1.7857142857142856,4.51085950651685,8.055106261637231
"('distant', 'JJ')",1.7857142857142856,4.51085950651685,8.055106261637231
"('signified', 'VBD')",1.7857142857142856,4.51085950651685,8.055106261637231
"('heavily', 'RB')",1.7857142857142856,4.105394398408686,7.331061425729796
"('still makes', 'RB,VBZ')",1.7857142857142856,4.105394398408686,7.331061425729796
"('dull', 'NN')",1.7857142857142856,4.105394398408686,7.331061425729796
"('drone', 'NN')",1.7857142857142856,4.105394398408686,7.331061425729796
"('north', 'NNP')",1.7857142857142856,3.817712325956905,6.817343439208758
"('bombed', 'VBN')",1.7857142857142856,3.817712325956905,6.817343439208758
"('dig', 'VB')",1.7857142857142856,3.817712325956905,6.817343439208758
"('bursting', 'VBG')",1.7857142857142856,3.817712325956905,6.817343439208758
"('searching', 'VBG')",1.7857142857142856,3.817712325956905,6.817343439208758
"('approaching', 'VBG')",1.7857142857142856,3.594568774642695,6.418872811861955
"('bodies', 'NNS')",1.7857142857142856,3.41224721784874,6.093298603301322
"('amsterdam', 'NNP')",1.7857142857142856,3.1245651453969594,5.579580616780285
"('streets', 'NNS')",1.7857142857142856,3.006782109740576,5.369253767393885
"('apparently', 'RB')",1.7857142857142856,2.9014215940827497,5.181109989433481
"('told', 'VBN')",1.7857142857142856,2.495956485974585,4.457065153526044
"('great deal', 'JJ,NN')",1.7857142857142856,2.431417964837014,4.341817794351811
"('deal', 'NN')",1.7857142857142856,2.431417964837014,4.341817794351811
"('sunday', 'NNP')",1.7857142857142856,2.2082744135228043,3.9433471670050073
"('parents', 'NNS')",1.7857142857142856,1.9081698210724662,3.4074461090579753
"('makes', 'VBZ')",1.7857142857142856,1.770019482591649,3.1607490760565162
"('children', 'NNS')",1.7857142857142856,1.593088774432571,2.844801382915305
"('think', 'VB')",1.7857142857142856,1.4904346203724876,2.6614903935222993
"('great', 'JJ')",1.7857142857142856,1.466337068793427,2.6184590514168335
"('far', 'RB')",1.7857142857142856,1.442806571383233,2.576440306041487
"('take', 'VB')",1.7857142857142856,1.0608719606852626,1.8944142155093973
"('two', 'CD')",1.7857142857142856,0.8999415938726256,1.6070385604868314
"('still', 'RB')",1.7857142857142856,0.682218110027755,1.2182466250495625
