token,tf score,idf score,tf-idf score
"('planes', 'NNS')",1.3274336283185841,2.806111414278425,3.724926656121803
"('another air-raid', 'DT,JJ')",0.6637168141592921,4.51085950651685,2.99393330078552
"('warning', 'NN')",0.6637168141592921,4.105394398408686,2.7248192909792164
"('air-raid', 'JJ')",0.6637168141592921,3.817712325956905,2.5338798623607777
"('engines', 'NNS')",0.4424778761061947,4.51085950651685,1.9959555338570132
"('air-raid alarm', 'JJ,NN')",0.4424778761061947,4.51085950651685,1.9959555338570132
"('siren', 'NN')",0.4424778761061947,4.51085950651685,1.9959555338570132
"('bed', 'VBN')",0.4424778761061947,4.51085950651685,1.9959555338570132
"('drone', 'NN')",0.4424778761061947,4.105394398408686,1.8165461939861443
"('bombs', 'NN')",0.4424778761061947,3.817712325956905,1.6892532415738517
"('alarm', 'NN')",0.4424778761061947,3.817712325956905,1.6892532415738517
"('italy', 'NNP')",0.4424778761061947,3.594568774642695,1.5905171569215466
"('city', 'NN')",0.4424778761061947,3.258096538021482,1.4416356362926912
"('kept', 'VBD')",0.6637168141592921,2.159484249353372,1.4332860062079904
"('minutes later', 'NNS,RB')",0.4424778761061947,3.1245651453969594,1.38255094929069
"('hope', 'NN')",0.4424778761061947,3.1245651453969594,1.38255094929069
"('office', 'NN')",0.8849557522123894,1.540445040947149,1.3632256999532293
"('began', 'VBD')",0.6637168141592921,1.8367108570903212,1.2190558785997707
"('fire', 'NN')",0.4424778761061947,2.719100037288795,1.2031416094198208
"('breakfast', 'NN')",0.4424778761061947,2.6390573296152584,1.1677244821306454
"('went', 'VBD')",1.1061946902654867,1.0451236037171234,1.1561101811030126
"('twice', 'RB')",0.4424778761061947,2.5649493574615367,1.1349333440095295
"('bed', 'NN')",0.6637168141592921,1.6204877486206852,1.0755449658986849
"('another', 'DT')",0.8849557522123894,1.1786549963416462,1.0430575188864126
"('war', 'NN')",0.6637168141592921,1.540445040947149,1.022419274964922
"('tumultuous day', 'JJ,NN')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('tumultuous', 'JJ')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('may wonder', 'MD,VB')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('passes without', 'VBZ,IN')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('first warning', 'JJ,NN')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('warning siren', 'NN,NNS')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('siren went', 'NNS,VBD')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('siren', 'NNS')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('terrible headache', 'JJ,NN')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('two-thirty margot', 'JJ,NNP')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('things together', 'NNS,RB')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('sirens began', 'NNS,VBD')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('began wailing', 'VBD,VBG')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('two-thirty', 'JJ')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('gathering', 'VBG')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('wailing', 'VBG')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('trooped back', 'VBD,RB')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('house shook', 'NN,NN')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('bombs kept', 'NN,VBD')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('kept falling', 'VBD,VBG')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('shook', 'NN')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('escape bag', 'NN,NN')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('clutching', 'VBG')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('streets would', 'NNS,MD')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('getting caught', 'VBG,VBN')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('engines faded', 'NNS,VBN')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('house began', 'NN,VBD')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('faded', 'VBN')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('hum', 'VB')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('peter emerged', 'NNP,VBD')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('lookout post', 'NN,NN')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('dussel remained', 'NNP,VBD')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('d. felt', 'NNP,VBD')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('felt safest', 'VBD,JJS')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('landing spread', 'NN,NN')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('smoke rising', 'NN,VBG')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('emerged', 'VBD')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('safest', 'JJS')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('spread', 'NN')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('columns', 'NN')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('thick fog', 'JJ,NN')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('fog', 'NN')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('big fire', 'JJ,NN')",0.22123893805309736,4.51085950651685,0.9979777669285066
"('fire like', 'NN,IN')",0.22123893805309736,4.51085950651685,0.9979777669285066
