token,tf score,idf score,tf-idf score
"('fountain', 'NN')",2.849002849002849,3.594568774642695,10.240936679893718
"('pen', 'NN')",2.849002849002849,3.594568774642695,10.240936679893718
"('fountain pen', 'NN,NN')",2.564102564102564,3.817712325956905,9.789005963992063
"('beans', 'NNS')",1.1396011396011396,2.719100037288795,3.0986895011838116
"('stove', 'NN')",1.1396011396011396,2.6390573296152584,3.0074727403022887
"('looked', 'VBD')",1.4245014245014245,2.0685124711476455,2.9465989617487827
"('nib', 'NN')",0.5698005698005698,4.51085950651685,2.570290317103618
"('pen', 'JJ')",0.5698005698005698,4.51085950651685,2.570290317103618
"('table', 'NN')",1.1396011396011396,1.8367108570903212,2.093117785857916
"('highly', 'RB')",0.5698005698005698,3.594568774642695,2.0481873359787435
"('teacher', 'NN')",0.5698005698005698,3.594568774642695,2.0481873359787435
"('thick', 'JJ')",0.5698005698005698,3.41224721784874,1.9443004090306213
"('owner', 'NN')",0.5698005698005698,3.41224721784874,1.9443004090306213
"('write', 'VB')",0.8547008547008548,2.02595285672885,1.7315836382297862
"('along', 'IN')",0.5698005698005698,2.6390573296152584,1.5037363701511444
"('good title', 'JJ,NN')",0.2849002849002849,4.51085950651685,1.285145158551809
"('always one', 'RB,CD')",0.2849002849002849,4.51085950651685,1.285145158551809
"('prized possessions', 'JJ,NNS')",0.2849002849002849,4.51085950651685,1.285145158551809
"('thick nib', 'JJ,NN')",0.2849002849002849,4.51085950651685,1.285145158551809
"('write neatly', 'VB,RB')",0.2849002849002849,4.51085950651685,1.285145158551809
"('thick nibs', 'JJ,NNS')",0.2849002849002849,4.51085950651685,1.285145158551809
"('prized', 'JJ')",0.2849002849002849,4.51085950651685,1.285145158551809
"('valued', 'VBD')",0.2849002849002849,4.51085950651685,1.285145158551809
"('nibs', 'NNS')",0.2849002849002849,4.51085950651685,1.285145158551809
"('interesting fountain-pen', 'JJ,JJ')",0.2849002849002849,4.51085950651685,1.285145158551809
"('fountain-pen life', 'JJ,NN')",0.2849002849002849,4.51085950651685,1.285145158551809
"('led', 'VBN')",0.2849002849002849,4.51085950651685,1.285145158551809
"('fountain-pen', 'JJ')",0.2849002849002849,4.51085950651685,1.285145158551809
"('summarize', 'VB')",0.2849002849002849,4.51085950651685,1.285145158551809
"('commercial value', 'JJ,NN')",0.2849002849002849,4.51085950651685,1.285145158551809
"('kindly donor', 'RB,NN')",0.2849002849002849,4.51085950651685,1.285145158551809
"('value', 'NN')",0.2849002849002849,4.51085950651685,1.285145158551809
"('donor', 'NN')",0.2849002849002849,4.51085950651685,1.285145158551809
"('february winds', 'NNP,NNS')",0.2849002849002849,4.51085950651685,1.285145158551809
"('winds howled', 'NNS,VBD')",0.2849002849002849,4.51085950651685,1.285145158551809
"('howled around', 'VBD,IN')",0.2849002849002849,4.51085950651685,1.285145158551809
"('apartment house', 'NN,NN')",0.2849002849002849,4.51085950651685,1.285145158551809
"('winds', 'NNS')",0.2849002849002849,4.51085950651685,1.285145158551809
"('howled', 'VBD')",0.2849002849002849,4.51085950651685,1.285145158551809
"('splendid fountain', 'NN,VB')",0.2849002849002849,4.51085950651685,1.285145158551809
"('fountain pen', 'VB,JJ')",0.2849002849002849,4.51085950651685,1.285145158551809
"('pen came', 'JJ,VBD')",0.2849002849002849,4.51085950651685,1.285145158551809
"('red leather', 'JJ,NN')",0.2849002849002849,4.51085950651685,1.285145158551809
"('leather case', 'NN,NN')",0.2849002849002849,4.51085950651685,1.285145158551809
"('first chance', 'JJ,NN')",0.2849002849002849,4.51085950651685,1.285145158551809
"('splendid', 'NN')",0.2849002849002849,4.51085950651685,1.285145158551809
"('fountain', 'VB')",0.2849002849002849,4.51085950651685,1.285145158551809
"('proud owner', 'JJ,NN')",0.2849002849002849,4.51085950651685,1.285145158551809
"('teacher even', 'NN,RB')",0.2849002849002849,4.51085950651685,1.285145158551809
