token,tf score,idf score,tf-idf score
"('bertus', 'NNP')",2.380952380952381,4.105394398408686,9.774748567639728
"('bep', 'NNP')",4.365079365079365,1.2919836816486494,5.6396113087837865
"('engaged', 'VBN')",0.7936507936507936,4.105394398408686,3.258249522546576
"('van hoeven', 'NNP,NNP')",0.7936507936507936,3.817712325956905,3.029930417426115
"('hoeven', 'NNP')",0.7936507936507936,3.817712325956905,3.029930417426115
"('hiding', 'VBG')",1.1904761904761905,2.370793343020579,2.822373027405451
"('understand', 'VB')",0.7936507936507936,2.431417964837014,1.9296967974896935
"('though none', 'IN,NN')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('particularly pleased', 'RB,JJ')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('bertus may', 'NNP,MD')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('athletic young', 'JJ,JJ')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('enough reason', 'JJ,NN')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('love', 'VBD')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('get ahead', 'VB,RB')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('make bep', 'VBP,NNP')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('bep happy', 'NNP,JJ')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('laborer', 'NN')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('understand bep', 'VB,NNP')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('weeks ago', 'NNS,IN')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('felt even', 'VBD,RB')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('several factors', 'JJ,NNS')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('factors involved', 'NNS,VBN')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('factors', 'NNS')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('sick father', 'NN,NN')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('likes bertus', 'VBZ,NNP')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('voskuijl girls', 'NNP,NNS')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('mother teases', 'NN,VBZ')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('oldest', 'JJS')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('turned twenty-four', 'VBD,JJ')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('third', 'LS')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('affair', 'NN')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('feel sorry', 'VBP,RB')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('sorry', 'RB')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('since bertus', 'IN,NNP')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('hope chest', 'NN,NN')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('sorry prospect', 'NN,NN')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('hope bertus', 'VBP,NNP')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('bertus improves', 'NNP,NNS')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('bep finds', 'NNP,VBZ')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('finds another', 'VBZ,DT')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('another man', 'DT,NN')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('improves', 'NNS')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('morning mr.', 'NN,NNP')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('hiding two', 'VBG,CD')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('two jews', 'CD,NNPS')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('heavy blow', 'JJ,NN')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('poor jews', 'JJ,NNS')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('balancing', 'VBG')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('abyss', 'NN')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('turned upside', 'JJ,RB')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('decent people', 'JJ,NNS')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('low rule', 'JJ,NN')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('one gets', 'CD,VBZ')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('black marketeering', 'JJ,NN')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('hiding jews', 'VBG,NNP')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('unfortunate souls', 'JJ,NNS')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('marketeering', 'NN')",0.3968253968253968,4.51085950651685,1.7900236136971626
"('young', 'JJ')",0.7936507936507936,2.159484249353372,1.713876388375692
"('poor', 'JJ')",0.7936507936507936,2.159484249353372,1.713876388375692
"('young man', 'JJ,NN')",0.3968253968253968,4.105394398408686,1.629124761273288
"('steady', 'JJ')",0.3968253968253968,4.105394398408686,1.629124761273288
"('athletic', 'JJ')",0.3968253968253968,4.105394398408686,1.629124761273288
"('marrying', 'VBG')",0.3968253968253968,4.105394398408686,1.629124761273288
"('make something', 'VB,NN')",0.3968253968253968,4.105394398408686,1.629124761273288
"('four weeks', 'CD,NNS')",0.3968253968253968,4.105394398408686,1.629124761273288
"('indecision', 'NN')",0.3968253968253968,4.105394398408686,1.629124761273288
"('old maid', 'JJ,NN')",0.3968253968253968,4.105394398408686,1.629124761273288
"('teases', 'VBZ')",0.3968253968253968,4.105394398408686,1.629124761273288
"('maid', 'NN')",0.3968253968253968,4.105394398408686,1.629124761273288
"('twenty-four', 'JJ')",0.3968253968253968,4.105394398408686,1.629124761273288
"('matters', 'VBZ')",0.3968253968253968,4.105394398408686,1.629124761273288
"('get married', 'VB,VBN')",0.3968253968253968,4.105394398408686,1.629124761273288
"('gone underground', 'VBN,JJ')",0.3968253968253968,4.105394398408686,1.629124761273288
"('influence', 'NN')",0.3968253968253968,4.105394398408686,1.629124761273288
"('finds', 'VBZ')",0.3968253968253968,4.105394398408686,1.629124761273288
"('something happening', 'NN,VBG')",0.3968253968253968,4.105394398408686,1.629124761273288
"('happening every', 'VBG,DT')",0.3968253968253968,4.105394398408686,1.629124761273288
"('turned', 'JJ')",0.3968253968253968,4.105394398408686,1.629124761273288
"('upside', 'RB')",0.3968253968253968,4.105394398408686,1.629124761273288
"('lonely cells', 'RB,NNS')",0.3968253968253968,4.105394398408686,1.629124761273288
"('cells', 'NNS')",0.3968253968253968,4.105394398408686,1.629124761273288
"('lowest', 'JJS')",0.3968253968253968,4.105394398408686,1.629124761273288
"('gets caught', 'VBZ,VBN')",0.3968253968253968,4.105394398408686,1.629124761273288
"('unfortunate', 'JJ')",0.3968253968253968,4.105394398408686,1.629124761273288
"('pulling', 'VBG')",0.3968253968253968,3.817712325956905,1.5149652087130574
