token,tf score,idf score,tf-idf score
"('actors', 'NNS')",0.35335689045936397,4.51085950651685,1.5939432885218552
"('reviews', 'NNS')",0.35335689045936397,4.51085950651685,1.5939432885218552
"('imaginations', 'NNS')",0.35335689045936397,4.105394398408686,1.4506693987309844
"('underground', 'JJ')",0.35335689045936397,3.817712325956905,1.3490149561685176
"('helpers', 'NNS')",0.35335689045936397,3.817712325956905,1.3490149561685176
"('names', 'NNS')",0.35335689045936397,3.594568774642695,1.2701656447500689
"('movies', 'NNS')",0.35335689045936397,3.41224721784874,1.2057410663776467
"('movie', 'NN')",0.35335689045936397,3.006782109740576,1.062467176586776
"('often', 'RB')",0.7067137809187279,1.466337068793427,1.0362806139882876
"('grown', 'VBN')",0.35335689045936397,2.9014215940827497,1.0252373123967313
"('politics', 'NNS')",0.35335689045936397,2.9014215940827497,1.0252373123967313
"('hiding', 'NN')",0.5300353356890459,1.8718021769015913,0.9921212951775219
"('stories', 'NNS')",0.35335689045936397,2.719100037288795,0.9608127340243091
"('new', 'JJ')",0.5300353356890459,1.770019482591649,0.9381728706316161
"('run', 'VB')",0.35335689045936397,2.6390573296152584,0.9325290917368405
"('others', 'NNS')",0.5300353356890459,1.7074991256103151,0.9050348722316158
"('find', 'VBP')",0.35335689045936397,2.495956485974585,0.8819634226058605
"('jan', 'NNP')",0.35335689045936397,2.495956485974585,0.8819634226058605
"('many', 'JJ')",0.7067137809187279,1.1609554192422453,0.8204631938107741
"('whenever', 'WRB')",0.35335689045936397,2.259567707910355,0.7984338190495954
"('sick', 'JJ')",0.35335689045936397,2.259567707910355,0.7984338190495954
"('germans', 'NNPS')",0.35335689045936397,2.259567707910355,0.7984338190495954
"('recent weeks', 'JJ,NNS')",0.17667844522968199,4.51085950651685,0.7969716442609276
"('great liking', 'JJ,NN')",0.17667844522968199,4.51085950651685,0.7969716442609276
"('genealogical tables', 'JJ,NNS')",0.17667844522968199,4.51085950651685,0.7969716442609276
"('royal families', 'JJ,NNS')",0.17667844522968199,4.51085950651685,0.7969716442609276
"('developed', 'VBN')",0.17667844522968199,4.51085950651685,0.7969716442609276
"('tables', 'NNS')",0.17667844522968199,4.51085950651685,0.7969716442609276
"('keep digging', 'VB,VBG')",0.17667844522968199,4.51085950651685,0.7969716442609276
"('digging deeper', 'VBG,JJR')",0.17667844522968199,4.51085950651685,0.7969716442609276
"('interesting discoveries', 'JJ,NNS')",0.17667844522968199,4.51085950651685,0.7969716442609276
"('digging', 'VBG')",0.17667844522968199,4.51085950651685,0.7969716442609276
"('deeper', 'RBR')",0.17667844522968199,4.51085950651685,0.7969716442609276
"('extremely diligent', 'RB,JJ')",0.17667844522968199,4.51085950651685,0.7969716442609276
"('pretty much', 'RB,RB')",0.17667844522968199,4.51085950651685,0.7969716442609276
"('much follow', 'RB,VB')",0.17667844522968199,4.51085950651685,0.7969716442609276
"('bbc home', 'NNP,NNP')",0.17667844522968199,4.51085950651685,0.7969716442609276
"('home service', 'NNP,NNP')",0.17667844522968199,4.51085950651685,0.7969716442609276
"('still spend', 'RB,VBP')",0.17667844522968199,4.51085950651685,0.7969716442609276
"('spend many', 'VBP,JJ')",0.17667844522968199,4.51085950651685,0.7969716442609276
"('sundays sorting', 'NNP,VBG')",0.17667844522968199,4.51085950651685,0.7969716442609276
"('movie-star collection', 'JJ,NN')",0.17667844522968199,4.51085950651685,0.7969716442609276
"('respectable size', 'JJ,NN')",0.17667844522968199,4.51085950651685,0.7969716442609276
"('diligent', 'JJ')",0.17667844522968199,4.51085950651685,0.7969716442609276
"('service', 'NNP')",0.17667844522968199,4.51085950651685,0.7969716442609276
"('movie-star', 'JJ')",0.17667844522968199,4.51085950651685,0.7969716442609276
"('respectable', 'JJ')",0.17667844522968199,4.51085950651685,0.7969716442609276
"('kugler makes', 'NNP,VBZ')",0.17667844522968199,4.51085950651685,0.7969716442609276
"('happy every', 'JJ,DT')",0.17667844522968199,4.51085950651685,0.7969716442609276
"('every monday', 'DT,NNP')",0.17667844522968199,4.51085950651685,0.7969716442609276
"('theater magazine', 'NNP,NN')",0.17667844522968199,4.51085950651685,0.7969716442609276
"('less worldly', 'JJR,JJ')",0.17667844522968199,4.51085950651685,0.7969716442609276
"('worldly members', 'JJ,NNS')",0.17667844522968199,4.51085950651685,0.7969716442609276
"('household often', 'NN,RB')",0.17667844522968199,4.51085950651685,0.7969716442609276
"('often refer', 'RB,VBP')",0.17667844522968199,4.51085950651685,0.7969716442609276
"('small indulgence', 'JJ,NN')",0.17667844522968199,4.51085950651685,0.7969716442609276
"('never fail', 'RB,VBP')",0.17667844522968199,4.51085950651685,0.7969716442609276
"('given movie', 'VBN,NN')",0.17667844522968199,4.51085950651685,0.7969716442609276
