token,tf score,idf score,tf-idf score
"('tickle', 'NN')",0.7142857142857143,4.51085950651685,3.2220425046548926
"('compresses', 'NNS')",0.7142857142857143,4.51085950651685,3.2220425046548926
"('cough', 'NN')",0.7142857142857143,3.817712325956905,2.7269373756835034
"('lay', 'VB')",0.7142857142857143,3.594568774642695,2.567549124744782
"('christmas', 'NNP')",0.7142857142857143,3.594568774642695,2.567549124744782
"('sugar', 'NN')",0.7142857142857143,3.41224721784874,2.4373194413205286
"('prevented', 'VBN')",0.35714285714285715,4.51085950651685,1.6110212523274463
"('sick', 'VBN')",0.35714285714285715,4.51085950651685,1.6110212523274463
"('every cough', 'DT,NN')",0.35714285714285715,4.51085950651685,1.6110212523274463
"('three times—and', 'CD,NN')",0.35714285714285715,4.51085950651685,1.6110212523274463
"('times—and try', 'NN,NN')",0.35714285714285715,4.51085950651685,1.6110212523274463
"('coughing anymore', 'VBG,RB')",0.35714285714285715,4.51085950651685,1.6110212523274463
"('blanket—once', 'NN')",0.35714285714285715,4.51085950651685,1.6110212523274463
"('times—and', 'NN')",0.35714285714285715,4.51085950651685,1.6110212523274463
"('tickle refused', 'NN,VBD')",0.35714285714285715,4.51085950651685,1.6110212523274463
"('go away', 'VB,RB')",0.35714285714285715,4.51085950651685,1.6110212523274463
"('drink milk', 'VB,NN')",0.35714285714285715,4.51085950651685,1.6110212523274463
"('cough drops', 'NN,NNS')",0.35714285714285715,4.51085950651685,1.6110212523274463
"('get dizzy', 'VBP,JJ')",0.35714285714285715,4.51085950651685,1.6110212523274463
"('steam treatment', 'NN,NN')",0.35714285714285715,4.51085950651685,1.6110212523274463
"('wet compresses', 'JJ,NNS')",0.35714285714285715,4.51085950651685,1.6110212523274463
"('dry compresses', 'JJ,NNS')",0.35714285714285715,4.51085950651685,1.6110212523274463
"('hot drinks', 'JJ,NNS')",0.35714285714285715,4.51085950651685,1.6110212523274463
"('lying still', 'VBG,RB')",0.35714285714285715,4.51085950651685,1.6110212523274463
"('heating pad', 'VBG,NN')",0.35714285714285715,4.51085950651685,1.6110212523274463
"('hot-water bottles', 'JJ,NNS')",0.35714285714285715,4.51085950651685,1.6110212523274463
"('cures', 'NNS')",0.35714285714285715,4.51085950651685,1.6110212523274463
"('steam', 'NN')",0.35714285714285715,4.51085950651685,1.6110212523274463
"('wet', 'JJ')",0.35714285714285715,4.51085950651685,1.6110212523274463
"('drinks', 'NNS')",0.35714285714285715,4.51085950651685,1.6110212523274463
"('swabbing', 'VBG')",0.35714285714285715,4.51085950651685,1.6110212523274463
"('heating', 'VBG')",0.35714285714285715,4.51085950651685,1.6110212523274463
"('pad', 'NN')",0.35714285714285715,4.51085950651685,1.6110212523274463
"('thermometer', 'NN')",0.35714285714285715,4.51085950651685,1.6110212523274463
"('remedies really', 'NNS,RB')",0.35714285714285715,4.51085950651685,1.6110212523274463
