token,tf score,idf score,tf-idf score
"('felt rotten', 'VBD,VBN')",1.1235955056179776,4.51085950651685,5.068381467996461
"('rotten yesterday', 'VBN,NN')",1.1235955056179776,4.51085950651685,5.068381467996461
"('vomiting', 'VBG')",1.1235955056179776,4.51085950651685,5.068381467996461
"('stomachache', 'NN')",1.1235955056179776,4.51085950651685,5.068381467996461
"('feeling better', 'NN,RBR')",1.1235955056179776,4.51085950651685,5.068381467996461
"('better today', 'RBR,NN')",1.1235955056179776,4.51085950651685,5.068381467996461
"('skip', 'VBP')",1.1235955056179776,4.51085950651685,5.068381467996461
"('tenderness', 'NN')",1.1235955056179776,4.51085950651685,5.068381467996461
"('still blushes', 'RB,VBZ')",1.1235955056179776,4.51085950651685,5.068381467996461
"('blushes every', 'VBZ,DT')",1.1235955056179776,4.51085950651685,5.068381467996461
"('blushes', 'VBZ')",1.1235955056179776,4.51085950651685,5.068381467996461
"('begs', 'VB')",1.1235955056179776,4.51085950651685,5.068381467996461
"('better substitute', 'JJR,NN')",1.1235955056179776,4.51085950651685,5.068381467996461
"('knowing somebody', 'VBG,NN')",1.1235955056179776,4.51085950651685,5.068381467996461
"('somebody loves', 'NN,VBZ')",1.1235955056179776,4.51085950651685,5.068381467996461
"('laborious conquest', 'JJ,NN')",1.1235955056179776,4.51085950651685,5.068381467996461
"('laborious', 'JJ')",1.1235955056179776,4.51085950651685,5.068381467996461
"('distanced', 'VBN')",1.1235955056179776,4.51085950651685,5.068381467996461
"('inner self', 'JJ,NN')",1.1235955056179776,4.51085950651685,5.068381467996461
"('ever wants', 'RB,VBZ')",1.1235955056179776,4.51085950651685,5.068381467996461
"('harder crowbar', 'NN,NN')",1.1235955056179776,4.51085950651685,5.068381467996461
"('famished', 'VBN')",1.1235955056179776,4.105394398408686,4.61280269484122
"('going fine', 'VBG,JJ')",1.1235955056179776,4.105394398408686,4.61280269484122
"('poor boy', 'JJ,NN')",1.1235955056179776,4.105394398408686,4.61280269484122
"('greater need', 'JJR,NN')",1.1235955056179776,4.105394398408686,4.61280269484122
"('good-night kiss', 'JJ,NN')",1.1235955056179776,4.105394398408686,4.61280269484122
"('good-night', 'JJ')",1.1235955056179776,4.105394398408686,4.61280269484122
"('conquest', 'NN')",1.1235955056179776,4.105394398408686,4.61280269484122
"('cooled', 'VBN')",1.1235955056179776,4.105394398408686,4.61280269484122
"('slammed', 'VBN')",1.1235955056179776,4.105394398408686,4.61280269484122
"('crowbar', 'NN')",1.1235955056179776,4.105394398408686,4.61280269484122
"('rotten', 'VBN')",1.1235955056179776,3.817712325956905,4.289564411187534
"('lock', 'NN')",1.1235955056179776,3.817712325956905,4.289564411187534
"('another one', 'DT,CD')",1.1235955056179776,3.594568774642695,4.038841319823253
"('substitute', 'NN')",1.1235955056179776,3.594568774642695,4.038841319823253
"('inner', 'JJ')",1.1235955056179776,3.594568774642695,4.038841319823253
"('harder', 'NN')",1.1235955056179776,3.594568774642695,4.038841319823253
"('anything else', 'NN,RB')",1.1235955056179776,3.41224721784874,3.8339856380322925
"('even greater', 'RB,JJR')",1.1235955056179776,3.41224721784874,3.8339856380322925
"('self', 'NN')",1.1235955056179776,3.41224721784874,3.8339856380322925
"('force', 'VB')",1.1235955056179776,3.41224721784874,3.8339856380322925
"('merely', 'RB')",1.1235955056179776,3.258096538021482,3.6607826269904296
"('sweetheart', 'NN')",1.1235955056179776,3.258096538021482,3.6607826269904296
"('headache', 'NN')",1.1235955056179776,3.1245651453969594,3.5107473543786063
"('boche', 'NNP')",1.1235955056179776,3.1245651453969594,3.5107473543786063
"('knowing', 'VBG')",1.1235955056179776,3.1245651453969594,3.5107473543786063
"('everything', 'VBG')",1.1235955056179776,3.006782109740576,3.3784068648770518
