token,tf score,idf score,tf-idf score
"('quick', 'JJ')",0.6006006006006006,4.105394398408686,2.4657023413865984
"('mean', 'VB')",0.6006006006006006,3.006782109740576,1.8058751409853309
"('books', 'NNS')",0.9009009009009009,1.7074991256103151,1.5382875005498335
"('become', 'VB')",0.6006006006006006,2.495956485974585,1.4990729645493004
"('light drizzle', 'JJ,NN')",0.3003003003003003,4.51085950651685,1.3546124644194744
"('drizzle', 'NN')",0.3003003003003003,4.51085950651685,1.3546124644194744
"('easy trying', 'JJ,VBG')",0.3003003003003003,4.51085950651685,1.3546124644194744
"('model child', 'NN,NN')",0.3003003003003003,4.51085950651685,1.3546124644194744
"('little hypocrisy', 'JJ,NN')",0.3003003003003003,4.51085950651685,1.3546124644194744
"('hypocrisy gets', 'NN,VBZ')",0.3003003003003003,4.51085950651685,1.3546124644194744
"('old method', 'JJ,NN')",0.3003003003003003,4.51085950651685,1.3546124644194744
"('saying exactly', 'VBG,RB')",0.3003003003003003,4.51085950651685,1.3546124644194744
"('one ever', 'NN,RB')",0.3003003003003003,4.51085950651685,1.3546124644194744
"('ever asks', 'RB,VBZ')",0.3003003003003003,4.51085950651685,1.3546124644194744
"('cares one', 'VBZ,CD')",0.3003003003003003,4.51085950651685,1.3546124644194744
"('one way', 'CD,NN')",0.3003003003003003,4.51085950651685,1.3546124644194744
"('hypocrisy', 'NN')",0.3003003003003003,4.51085950651685,1.3546124644194744
"('cares', 'VBZ')",0.3003003003003003,4.51085950651685,1.3546124644194744
"('often forget', 'RB,VBP')",0.3003003003003003,4.51085950651685,1.3546124644194744
"('month saying', 'NN,VBG')",0.3003003003003003,4.51085950651685,1.3546124644194744
"('impertinent girl', 'JJ,NN')",0.3003003003003003,4.51085950651685,1.3546124644194744
"('unfair', 'NN')",0.3003003003003003,4.51085950651685,1.3546124644194744
"('impertinent', 'JJ')",0.3003003003003003,4.51085950651685,1.3546124644194744
"('pitied sometimes', 'VBN,RB')",0.3003003003003003,4.51085950651685,1.3546124644194744
"('pitied', 'VBN')",0.3003003003003003,4.51085950651685,1.3546124644194744
"('grouchy type', 'NN,NN')",0.3003003003003003,4.51085950651685,1.3546124644194744
"('might become', 'MD,VB')",0.3003003003003003,4.51085950651685,1.3546124644194744
"('become sour', 'VB,JJ')",0.3003003003003003,4.51085950651685,1.3546124644194744
"('bad-tempered', 'JJ')",0.3003003003003003,4.51085950651685,1.3546124644194744
"('usually see', 'RB,VB')",0.3003003003003003,4.51085950651685,1.3546124644194744
"('humorous side', 'JJ,NN')",0.3003003003003003,4.51085950651685,1.3546124644194744
"('raked', 'VBN')",0.3003003003003003,4.51085950651685,1.3546124644194744
"('sad story', 'JJ,NN')",0.3003003003003003,4.51085950651685,1.3546124644194744
"('glasses ages', 'NNS,NNS')",0.3003003003003003,4.51085950651685,1.3546124644194744
"('ages ago', 'NNS,RB')",0.3003003003003003,4.51085950651685,1.3546124644194744
"('nearsighted', 'JJ')",0.3003003003003003,4.51085950651685,1.3546124644194744
"('glasses', 'NNS')",0.3003003003003003,4.51085950651685,1.3546124644194744
"('t… yesterday', 'NN,NN')",0.3003003003003003,4.51085950651685,1.3546124644194744
"('could talk', 'MD,VB')",0.3003003003003003,4.51085950651685,1.3546124644194744
"('t…', 'NN')",0.3003003003003003,4.51085950651685,1.3546124644194744
"('suggested', 'VBN')",0.3003003003003003,4.51085950651685,1.3546124644194744
"('ophthalmologist', 'NN')",0.3003003003003003,4.51085950651685,1.3546124644194744
"('knees weak', 'NNS,JJ')",0.3003003003003003,4.51085950651685,1.3546124644194744
