token,tf score,idf score,tf-idf score
"('meat', 'NN')",1.0362694300518136,3.1245651453969594,3.2378913423802693
"('one ration', 'CD,NN')",0.5181347150259068,4.51085950651685,2.3372329049310103
"('ration stamp', 'NN,VBZ')",0.5181347150259068,4.51085950651685,2.3372329049310103
"('stamp', 'VBZ')",0.5181347150259068,4.51085950651685,2.3372329049310103
"('staff gave', 'NN,VBD')",0.5181347150259068,4.51085950651685,2.3372329049310103
"('also food', 'RB,NN')",0.5181347150259068,4.51085950651685,2.3372329049310103
"('fit last', 'NN,JJ')",0.5181347150259068,4.51085950651685,2.3372329049310103
"('many errands', 'JJ,NNS')",0.5181347150259068,4.51085950651685,2.3372329049310103
"('ten times', 'NNP,VBZ')",0.5181347150259068,4.51085950651685,2.3372329049310103
"('day people', 'NN,NNS')",0.5181347150259068,4.51085950651685,2.3372329049310103
"('time insisting', 'NN,VBG')",0.5181347150259068,4.51085950651685,2.3372329049310103
"('times', 'VBZ')",0.5181347150259068,4.51085950651685,2.3372329049310103
"('insisting', 'VBG')",0.5181347150259068,4.51085950651685,2.3372329049310103
"('regular office', 'JJ,NN')",0.5181347150259068,4.51085950651685,2.3372329049310103
"('sprained ankle', 'VBN,NN')",0.5181347150259068,4.51085950651685,2.3372329049310103
"('boyfriend troubles', 'NN,NNS')",0.5181347150259068,4.51085950651685,2.3372329049310103
"('grouchy father', 'NN,NN')",0.5181347150259068,4.51085950651685,2.3372329049310103
"('sprained', 'VBN')",0.5181347150259068,4.51085950651685,2.3372329049310103
"('ankle', 'NN')",0.5181347150259068,4.51085950651685,2.3372329049310103
"('shopping lists', 'NN,NNS')",0.5181347150259068,4.51085950651685,2.3372329049310103
"('lists would', 'NNS,MD')",0.5181347150259068,4.51085950651685,2.3372329049310103
"('would shrink', 'MD,VB')",0.5181347150259068,4.51085950651685,2.3372329049310103
"('big drama', 'JJ,NN')",0.5181347150259068,4.51085950651685,2.3372329049310103
"('drama', 'NN')",0.5181347150259068,4.51085950651685,2.3372329049310103
"('general argument', 'JJ,NN')",0.5181347150259068,4.51085950651685,2.3372329049310103
"('dussel complained', 'NNP,VBD')",0.5181347150259068,4.51085950651685,2.3372329049310103
"('done anything', 'VBN,NN')",0.5181347150259068,4.51085950651685,2.3372329049310103
"('leper', 'NN')",0.5181347150259068,4.51085950651685,2.3372329049310103
"('sweet talk', 'JJ,NN')",0.5181347150259068,4.51085950651685,2.3372329049310103
"('luckily mother', 'RB,NNP')",0.5181347150259068,4.51085950651685,2.3372329049310103
"('one occasion', 'CD,NN')",0.5181347150259068,4.51085950651685,2.3372329049310103
"('dussel promised', 'NNP,VBD')",0.5181347150259068,4.51085950651685,2.3372329049310103
"('trouble brewing', 'NN,VBG')",0.5181347150259068,4.51085950651685,2.3372329049310103
"('brewing', 'VBG')",0.5181347150259068,4.51085950651685,2.3372329049310103
"('cheating us', 'VBG,PRP')",0.5181347150259068,4.51085950651685,2.3372329049310103
"('holding back', 'VBG,RB')",0.5181347150259068,4.51085950651685,2.3372329049310103
"('back meat', 'RB,NN')",0.5181347150259068,4.51085950651685,2.3372329049310103
"('cheating', 'VBG')",0.5181347150259068,4.51085950651685,2.3372329049310103
"('bombshell', 'NN')",0.5181347150259068,4.51085950651685,2.3372329049310103
"('skirmishes', 'NNS')",0.5181347150259068,4.51085950651685,2.3372329049310103
"('could leave', 'MD,VB')",0.5181347150259068,4.51085950651685,2.3372329049310103
"('driving us', 'VBG,PRP')",0.5181347150259068,4.51085950651685,2.3372329049310103
"('nervous fit', 'JJ,NN')",0.5181347150259068,4.105394398408686,2.1271473566884387
"('errands', 'NNS')",0.5181347150259068,4.105394398408686,2.1271473566884387
"('go right', 'VB,RB')",0.5181347150259068,4.105394398408686,2.1271473566884387
"('ten', 'NNP')",0.5181347150259068,4.105394398408686,2.1271473566884387
"('grouchy', 'NN')",0.5181347150259068,4.105394398408686,2.1271473566884387
"('tether', 'NN')",0.5181347150259068,4.105394398408686,2.1271473566884387
"('comforted', 'VBD')",0.5181347150259068,4.105394398408686,2.1271473566884387
"('shrink', 'VB')",0.5181347150259068,4.105394398408686,2.1271473566884387
"('accord', 'NN')",0.5181347150259068,4.105394398408686,2.1271473566884387
"('treated like', 'VBN,IN')",0.5181347150259068,4.105394398408686,2.1271473566884387
"('friendly', 'RB')",0.5181347150259068,4.105394398408686,2.1271473566884387
"('great annoyance', 'JJ,NN')",0.5181347150259068,4.105394398408686,2.1271473566884387
"('annoyance', 'NN')",0.5181347150259068,4.105394398408686,2.1271473566884387
"('beam', 'NN')",0.5181347150259068,4.105394398408686,2.1271473566884387
"('us crazy', 'PRP,JJ')",0.5181347150259068,4.105394398408686,2.1271473566884387
"('driving', 'VBG')",0.5181347150259068,4.105394398408686,2.1271473566884387
"('seen', 'VBN')",1.0362694300518136,1.9851308622085946,2.0571304271591657
"('done', 'VBN')",1.0362694300518136,1.9459101490553132,2.016487201093589
"('cheese', 'NN')",0.5181347150259068,3.817712325956905,1.9780892880605727
"('last week', 'JJ,NN')",0.5181347150259068,3.817712325956905,1.9780892880605727
"('right away', 'RB,RB')",0.5181347150259068,3.817712325956905,1.9780892880605727
"('regular', 'JJ')",0.5181347150259068,3.817712325956905,1.9780892880605727
"('home', 'VBN')",0.5181347150259068,3.817712325956905,1.9780892880605727
"('lists', 'NNS')",0.5181347150259068,3.817712325956905,1.9780892880605727
"('van maaren', 'NN,NNP')",0.5181347150259068,3.817712325956905,1.9780892880605727
"('deserve', 'VB')",0.5181347150259068,3.817712325956905,1.9780892880605727
"('disappointed', 'VBN')",0.5181347150259068,3.817712325956905,1.9780892880605727
"('moon', 'NN')",0.5181347150259068,3.817712325956905,1.9780892880605727
"('burst', 'VB')",0.5181347150259068,3.817712325956905,1.9780892880605727
"('likes', 'NNS')",0.5181347150259068,3.594568774642695,1.8624708676905157
"('ended', 'VBD')",0.5181347150259068,3.594568774642695,1.8624708676905157
"('complained', 'VBD')",0.5181347150259068,3.594568774642695,1.8624708676905157
"('fall', 'NN')",0.5181347150259068,3.594568774642695,1.8624708676905157
"('dussel', 'NNP')",1.5544041450777202,1.1786549963416462,1.83210621193002
"('sending', 'VBG')",0.5181347150259068,3.41224721784874,1.7680037398180004
"('office work', 'NN,NN')",0.5181347150259068,3.41224721784874,1.7680037398180004
"('boyfriend', 'NN')",0.5181347150259068,3.41224721784874,1.7680037398180004
"('troubles', 'NNS')",0.5181347150259068,3.41224721784874,1.7680037398180004
"('maaren', 'NNP')",0.5181347150259068,3.41224721784874,1.7680037398180004
"('treated', 'VBN')",0.5181347150259068,3.41224721784874,1.7680037398180004
"('occasion', 'NN')",0.5181347150259068,3.41224721784874,1.7680037398180004
"('promised', 'VBD')",0.5181347150259068,3.41224721784874,1.7680037398180004
"('involved', 'VBN')",0.5181347150259068,3.41224721784874,1.7680037398180004
"('office staff', 'NN,NN')",0.5181347150259068,3.258096538021482,1.688132921254654
"('staff', 'NN')",0.5181347150259068,3.258096538021482,1.688132921254654
"('flowers', 'NNS')",0.5181347150259068,3.258096538021482,1.688132921254654
"('foot', 'NN')",0.5181347150259068,3.258096538021482,1.688132921254654
"('argument', 'NN')",0.5181347150259068,3.258096538021482,1.688132921254654
"('fit', 'NN')",0.5181347150259068,3.1245651453969594,1.6189456711901347
"('wonder', 'NN')",0.5181347150259068,3.1245651453969594,1.6189456711901347
"('general', 'JJ')",0.5181347150259068,3.1245651453969594,1.6189456711901347
"('luckily', 'RB')",0.5181347150259068,3.1245651453969594,1.6189456711901347
"('source', 'NN')",0.5181347150259068,3.1245651453969594,1.6189456711901347
"('furious', 'JJ')",0.5181347150259068,3.1245651453969594,1.6189456711901347
"('office', 'NN')",1.0362694300518136,1.540445040947149,1.5963161046084449
"('jar', 'NN')",0.5181347150259068,3.006782109740576,1.557918191575428
"('jam', 'NN')",0.5181347150259068,3.006782109740576,1.557918191575428
"('holding', 'VBG')",0.5181347150259068,3.006782109740576,1.557918191575428
"('discussion', 'NN')",0.5181347150259068,2.9014215940827497,1.5033272508200777
"('ration', 'NN')",0.5181347150259068,2.806111414278425,1.453943737968096
"('shopping', 'NN')",0.5181347150259068,2.806111414278425,1.453943737968096
"('nervous', 'JJ')",0.5181347150259068,2.719100037288795,1.4088601229475621
"('trouble', 'NN')",0.5181347150259068,2.719100037288795,1.4088601229475621
