token,tf score,idf score,tf-idf score
"('goslar', 'NNP')",1.7699115044247788,3.817712325956905,6.757012966295407
"('lies', 'NNP')",1.1799410029498525,4.51085950651685,5.322548090285369
"('mrs. goslar', 'NNP,NNP')",0.8849557522123894,4.51085950651685,3.9919110677140264
"('report', 'NN')",0.8849557522123894,3.594568774642695,3.181034313843093
"('report card', 'NN,NN')",0.5899705014749262,4.51085950651685,2.6612740451426844
"('lies', 'NNS')",0.5899705014749262,4.105394398408686,2.422061591981526
"('baby', 'NN')",0.8849557522123894,2.719100037288795,2.4062832188396417
"('card', 'NN')",0.5899705014749262,3.817712325956905,2.2523376554318024
"('bringing', 'VBG')",0.5899705014749262,3.817712325956905,2.2523376554318024
"('worry', 'VBP')",0.5899705014749262,3.594568774642695,2.120689542562062
"('jewish', 'NNP')",0.5899705014749262,3.258096538021482,1.922180848390255
"('starts', 'VBZ')",0.5899705014749262,3.1245651453969594,1.84340126572092
"('parents', 'NNS')",0.8849557522123894,1.9081698210724662,1.6886458593561648
"('jewish', 'JJ')",0.5899705014749262,2.806111414278425,1.6555229582763569
"('sister', 'NN')",0.5899705014749262,2.5649493574615367,1.5132444586793727
"('care', 'NN')",0.5899705014749262,2.431417964837014,1.4344648760100378
"('graduation ceremony', 'NN,NN')",0.2949852507374631,4.51085950651685,1.3306370225713422
"('jewish theater', 'JJ,NNP')",0.2949852507374631,4.51085950651685,1.3306370225713422
"('friday went', 'NNP,VBD')",0.2949852507374631,4.51085950651685,1.3306370225713422
"('ceremony', 'NN')",0.2949852507374631,4.51085950651685,1.3306370225713422
"('got one', 'VBD,CD')",0.2949852507374631,4.51085950651685,1.3306370225713422
"('rest b', 'NN,NNP')",0.2949852507374631,4.51085950651685,1.3306370225713422
"('two b+', 'CD,NNP')",0.2949852507374631,4.51085950651685,1.3306370225713422
"('two b–', 'CD,NNP')",0.2949852507374631,4.51085950651685,1.3306370225713422
"('c–', 'NNP')",0.2949852507374631,4.51085950651685,1.3306370225713422
"('b', 'NNP')",0.2949852507374631,4.51085950651685,1.3306370225713422
"('b+', 'NNP')",0.2949852507374631,4.51085950651685,1.3306370225713422
"('b–', 'NNP')",0.2949852507374631,4.51085950651685,1.3306370225713422
"('grades', 'NNS')",0.2949852507374631,4.51085950651685,1.3306370225713422
