token,tf score,idf score,tf-idf score
"('impression', 'NN')",0.5444646098003629,3.594568774642695,1.9571154852864037
"('appetite', 'NN')",0.5444646098003629,3.594568774642695,1.9571154852864037
"('served first', 'VBN,RB')",0.3629764065335753,4.51085950651685,1.637335574053303
"('served', 'VBN')",0.3629764065335753,4.51085950651685,1.637335574053303
"('good impression', 'JJ,NN')",0.3629764065335753,4.51085950651685,1.637335574053303
"('stirring', 'VBG')",0.3629764065335753,4.105394398408686,1.4901613061374541
"('table', 'NN')",0.7259528130671506,1.8367108570903212,1.333365413495696
"('opinion', 'NN')",0.5444646098003629,2.431417964837014,1.3238210334865774
"('number', 'NNP')",0.3629764065335753,3.594568774642695,1.3047436568576025
"('best', 'JJS')",0.7259528130671506,1.6486586255873816,1.196848367032582
"('van daan', 'NN,NNP')",0.7259528130671506,1.6204877486206852,1.1763976396520401
"('talk', 'NN')",0.5444646098003629,2.159484249353372,1.1757627491942133
"('food', 'NN')",0.7259528130671506,1.593088774432571,1.1565072772650244
"('frank', 'NNP')",0.5444646098003629,2.1129642337184795,1.1504342470336548
"('daan', 'NNP')",1.0889292196007259,0.9993140676858292,1.088182287861157
"('trouble', 'NN')",0.3629764065335753,2.719100037288795,0.9869691605403974
"('share', 'NN')",0.3629764065335753,2.719100037288795,0.9869691605403974
"('mrs.', 'NNP')",1.0889292196007259,0.8999415938726256,0.9799726975019516
"('van', 'NN')",1.0889292196007259,0.8732733467904643,0.9509328640186543
"('goodness', 'NN')",0.3629764065335753,2.5649493574615367,0.9310161007119916
"('outside', 'IN')",0.3629764065335753,2.5649493574615367,0.9310161007119916
"('mrs. van', 'NNP,NN')",0.7259528130671506,1.252762968495368,0.9094468010855666
"('whether', 'IN')",0.5444646098003629,1.593088774432571,0.8673804579487682
"('easy', 'JJ')",0.3629764065335753,2.259567707910355,0.8201697669366079
"('six', 'CD')",0.3629764065335753,2.259567707910355,0.8201697669366079
"('typical day', 'JJ,NN')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('describe dinner', 'VB,NN')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('generous portion', 'JJ,NN')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('usually joins', 'RB,VBZ')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('never fails', 'RB,VBZ')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('joins', 'VBZ')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('fails', 'VBZ')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('spoken', 'NN')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('final', 'JJ')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('anyone dares', 'NN,VBZ')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('suggest otherwise', 'VB,RB')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('good fight', 'JJ,NN')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('suggest', 'VB')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('hiss like', 'VB,IN')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('hiss', 'VB')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('cat…but', 'NN')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('good head', 'JJ,NN')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('small degree', 'JJ,NN')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('swelled', 'VBN')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('thing would', 'NN,MD')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('say nothing', 'VB,NN')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('analyze', 'VBP')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('fact everyone', 'NN,NN')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('everyone prefers', 'NN,NNS')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('prefers', 'NNS')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('could call', 'MD,VB')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('instigator', 'NN')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('daan calls', 'NNP,VBZ')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('calls fun', 'VBZ,NN')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('d. may', 'NNP,MD')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('always get', 'RB,VB')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('get enough', 'VB,JJ')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('choicest potatoes', 'NN,NNS')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('tastiest morsel', 'JJS,NN')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('tenderest bit', 'JJS,NN')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('choicest', 'NN')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('tastiest', 'JJS')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('morsel', 'NN')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('tenderest', 'JJS')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('motto', 'NN')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('accuses anne', 'VBZ,NNP')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('accuses', 'VBZ')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('second watchword', 'JJ,NN')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('keep talking', 'VB,VBG')",0.18148820326678766,4.51085950651685,0.8186677870266515
"('watchword', 'NN')",0.18148820326678766,4.51085950651685,0.8186677870266515
