token,tf score,idf score,tf-idf score
"('radio', 'NN')",2.8301886792452833,2.0685124711476455,5.854280578719752
"('authorities', 'NNS')",0.9433962264150944,3.594568774642695,3.3911026175874484
"('mr. voskuijl', 'NNP,NNP')",0.9433962264150944,2.719100037288795,2.565188714423391
"('voskuijl', 'NNP')",0.9433962264150944,2.5649493574615367,2.4197635447750345
"('home', 'NN')",1.4150943396226416,1.7074991256103151,2.416272347561767
"('often think', 'RB,VBP')",0.4716981132075472,4.51085950651685,2.127763918168325
"('dreary chitchat', 'JJ,NN')",0.4716981132075472,4.51085950651685,2.127763918168325
"('fewer letters', 'JJR,NNS')",0.4716981132075472,4.51085950651685,2.127763918168325
"('heaps', 'NNS')",0.4716981132075472,4.51085950651685,2.127763918168325
"('news brief', 'NN,NN')",0.4716981132075472,4.51085950651685,2.127763918168325
"('brief', 'NN')",0.4716981132075472,4.51085950651685,2.127763918168325
"('operated', 'VBD')",0.4716981132075472,4.51085950651685,2.127763918168325
"('operating table', 'NN,NN')",0.4716981132075472,4.51085950651685,2.127763918168325
"('operating', 'NN')",0.4716981132075472,4.51085950651685,2.127763918168325
"('advanced stage', 'JJ,NN')",0.4716981132075472,4.51085950651685,2.127763918168325
"('pointless', 'NN')",0.4716981132075472,4.51085950651685,2.127763918168325
"('back home', 'RP,NN')",0.4716981132075472,4.51085950651685,2.127763918168325
"('unforgivable error', 'JJ,NN')",0.4716981132075472,4.51085950651685,2.127763918168325
"('man exactly', 'NN,RB')",0.4716981132075472,4.51085950651685,2.127763918168325
"('unforgivable', 'JJ')",0.4716981132075472,4.51085950651685,2.127763918168325
"('error', 'NN')",0.4716981132075472,4.51085950651685,2.127763918168325
"('work anymore', 'NN,RB')",0.4716981132075472,4.51085950651685,2.127763918168325
"('eight children', 'CD,NNS')",0.4716981132075472,4.51085950651685,2.127763918168325
"('approaching death', 'VBG,NN')",0.4716981132075472,4.51085950651685,2.127763918168325
"('help take', 'VB,VB')",0.4716981132075472,4.51085950651685,2.127763918168325
"('good man', 'JJ,NN')",0.4716981132075472,4.51085950651685,2.127763918168325
"('longer let', 'RBR,VB')",0.4716981132075472,4.51085950651685,2.127763918168325
"('us know', 'PRP,VB')",0.4716981132075472,4.51085950651685,2.127763918168325
"('greatest source', 'JJS,NN')",0.4716981132075472,4.51085950651685,2.127763918168325
"('safety measures', 'NN,NNS')",0.4716981132075472,4.51085950651685,2.127763918168325
"('small set', 'JJ,NN')",0.4716981132075472,4.51085950651685,2.127763918168325
"('set hidden', 'NN,NN')",0.4716981132075472,4.51085950651685,2.127763918168325
"('giving us', 'VBG,PRP')",0.4716981132075472,4.51085950651685,2.127763918168325
"('beautiful cabinet', 'JJ,NN')",0.4716981132075472,4.51085950651685,2.127763918168325
"('cabinet radio', 'NN,NN')",0.4716981132075472,4.51085950651685,2.127763918168325
"('hidden', 'NN')",0.4716981132075472,4.51085950651685,2.127763918168325
"('replace', 'VB')",0.4716981132075472,4.51085950651685,2.127763918168325
"('big philips', 'JJ,NNP')",0.4716981132075472,4.51085950651685,2.127763918168325
"('philips', 'NNP')",0.4716981132075472,4.51085950651685,2.127763918168325
"('afford', 'NN')",0.4716981132075472,4.51085950651685,2.127763918168325
"('radio upstairs', 'NN,NN')",0.4716981132075472,4.51085950651685,2.127763918168325
"('clandestine radio', 'NN,NN')",0.4716981132075472,4.51085950651685,2.127763918168325
"('already clandestine', 'RB,JJ')",0.4716981132075472,4.51085950651685,2.127763918168325
"('clandestine jews', 'JJ,NNPS')",0.4716981132075472,4.51085950651685,2.127763918168325
"('clandestine money', 'VB,NN')",0.4716981132075472,4.51085950651685,2.127763918168325
"('clandestine', 'NN')",0.4716981132075472,4.51085950651685,2.127763918168325
"('clandestine', 'JJ')",0.4716981132075472,4.51085950651685,2.127763918168325
"('clandestine', 'VB')",0.4716981132075472,4.51085950651685,2.127763918168325
"('country people', 'NN,NNS')",0.4716981132075472,4.51085950651685,2.127763918168325
"('old radio', 'JJ,NN')",0.4716981132075472,4.51085950651685,2.127763918168325
"('morale booster.', 'NN,NN')",0.4716981132075472,4.51085950651685,2.127763918168325
"('outside grow', 'JJ,NN')",0.4716981132075472,4.51085950651685,2.127763918168325
"('grow worse', 'NN,NN')",0.4716981132075472,4.51085950651685,2.127763918168325
"('wondrous voice', 'JJ,NN')",0.4716981132075472,4.51085950651685,2.127763918168325
"('helps us', 'VBZ,PRP')",0.4716981132075472,4.51085950651685,2.127763918168325
"('keep telling', 'VB,VBG')",0.4716981132075472,4.51085950651685,2.127763918168325
"('spirits high', 'NNS,JJ')",0.4716981132075472,4.51085950651685,2.127763918168325
"('get better', 'VB,JJR')",0.4716981132075472,4.51085950651685,2.127763918168325
"('morale', 'NN')",0.4716981132075472,4.51085950651685,2.127763918168325
"('booster.', 'NN')",0.4716981132075472,4.51085950651685,2.127763918168325
"('grow', 'NN')",0.4716981132075472,4.51085950651685,2.127763918168325
"('cheer', 'NNP')",0.4716981132075472,4.51085950651685,2.127763918168325
"('hand', 'NN')",0.9433962264150944,2.159484249353372,2.037249291842804
"('chitchat', 'NN')",0.4716981132075472,4.105394398408686,1.9365067917022105
"('ulcer', 'NN')",0.4716981132075472,4.105394398408686,1.9365067917022105
"('cancer', 'NN')",0.4716981132075472,4.105394398408686,1.9365067917022105
"('stitched', 'VBD')",0.4716981132075472,4.105394398408686,1.9365067917022105
"('fed', 'VBD')",0.4716981132075472,4.105394398408686,1.9365067917022105
"('poor man', 'JJ,NN')",0.4716981132075472,4.105394398408686,1.9365067917022105
"('brooding', 'VBG')",0.4716981132075472,4.105394398408686,1.9365067917022105
"('hate', 'VB')",0.4716981132075472,4.105394398408686,1.9365067917022105
"('let us', 'VB,PRP')",0.4716981132075472,4.105394398408686,1.9365067917022105
"('measures', 'NNS')",0.4716981132075472,4.105394398408686,1.9365067917022105
"('pity', 'NN')",0.4716981132075472,4.105394398408686,1.9365067917022105
"('lose heart', 'VB,NN')",0.4716981132075472,4.105394398408686,1.9365067917022105
"('worse', 'NN')",0.4716981132075472,4.105394398408686,1.9365067917022105
"('wondrous', 'JJ')",0.4716981132075472,4.105394398408686,1.9365067917022105
"('keep', 'VB')",1.4150943396226416,1.2919836816486494,1.8282787947858248
"('dreary', 'JJ')",0.4716981132075472,3.817712325956905,1.8008077009230683
"('advanced', 'JJ')",0.4716981132075472,3.817712325956905,1.8008077009230683
"('hospital', 'NN')",0.4716981132075472,3.817712325956905,1.8008077009230683
"('disaster', 'NN')",0.4716981132075472,3.817712325956905,1.8008077009230683
"('greatest', 'JJS')",0.4716981132075472,3.817712325956905,1.8008077009230683
"('next month', 'JJ,NN')",0.4716981132075472,3.817712325956905,1.8008077009230683
"('lose', 'VB')",0.4716981132075472,3.817712325956905,1.8008077009230683
"('fewer', 'JJR')",0.4716981132075472,3.594568774642695,1.6955513087937242
