token,tf score,idf score,tf-idf score
"('dorit kreysler', 'NNP,NNP')",1.9230769230769231,4.51085950651685,8.67472982022471
"('ida wüst', 'NNP,NNP')",1.9230769230769231,4.51085950651685,8.67472982022471
"('harald paulsen', 'NNP,NNP')",1.9230769230769231,4.51085950651685,8.67472982022471
"('dorit', 'NNP')",1.9230769230769231,4.51085950651685,8.67472982022471
"('kreysler', 'NNP')",1.9230769230769231,4.51085950651685,8.67472982022471
"('ida', 'NNP')",1.9230769230769231,4.51085950651685,8.67472982022471
"('wüst', 'NNP')",1.9230769230769231,4.51085950651685,8.67472982022471
"('harald', 'NNP')",1.9230769230769231,4.51085950651685,8.67472982022471
"('paulsen', 'NNP')",1.9230769230769231,4.51085950651685,8.67472982022471
"('enjoying nature', 'VBG,NN')",1.9230769230769231,4.51085950651685,8.67472982022471
"('birds sing', 'NNS,NN')",1.9230769230769231,4.51085950651685,8.67472982022471
"('darling boy', 'VBG,NN')",1.9230769230769231,4.51085950651685,8.67472982022471
"('nicer', 'VBN')",1.9230769230769231,4.51085950651685,8.67472982022471
"('sing', 'NN')",1.9230769230769231,4.51085950651685,8.67472982022471
"('much good', 'RB,JJ')",1.9230769230769231,4.51085950651685,8.67472982022471
"('never disturbed', 'RB,VBN')",1.9230769230769231,4.51085950651685,8.67472982022471
"('disturbed', 'VBN')",1.9230769230769231,4.51085950651685,8.67472982022471
"('birds', 'NNS')",1.9230769230769231,4.105394398408686,7.8949892277090115
"('arm around', 'NN,IN')",1.9230769230769231,3.817712325956905,7.341754472994048
"('title', 'NN')",1.9230769230769231,3.594568774642695,6.91263225892826
"('peaceful', 'JJ')",1.9230769230769231,3.594568774642695,6.91263225892826
"('open window', 'JJ,NN')",1.9230769230769231,3.258096538021482,6.265570265425928
"('enjoying', 'VBG')",1.9230769230769231,3.258096538021482,6.265570265425928
"('darling', 'VBG')",1.9230769230769231,3.258096538021482,6.265570265425928
"('knowing', 'VBG')",1.9230769230769231,3.1245651453969594,6.008779125763383
"('movie', 'NN')",1.9230769230769231,3.006782109740576,5.782273287962647
"('cheeks', 'NN')",1.9230769230769231,3.006782109740576,5.782273287962647
"('holding', 'VBG')",1.9230769230769231,3.006782109740576,5.782273287962647
"('near', 'IN')",1.9230769230769231,3.006782109740576,5.782273287962647
"('feeling', 'VBG')",1.9230769230769231,2.9014215940827497,5.579656911697596
"('speak', 'VB')",1.9230769230769231,2.9014215940827497,5.579656911697596
"('sun', 'NN')",1.9230769230769231,2.806111414278425,5.396368104381587
"('nature', 'NN')",1.9230769230769231,2.6390573296152584,5.075110249260113
"('listening', 'VBG')",1.9230769230769231,2.5649493574615367,4.932594918195263
"('arms', 'NNS')",1.9230769230769231,2.5649493574615367,4.932594918195263
"('safe', 'JJ')",1.9230769230769231,2.5649493574615367,4.932594918195263
"('arm', 'NN')",1.9230769230769231,2.5649493574615367,4.932594918195263
"('open', 'JJ')",1.9230769230769231,2.3136349291806306,4.449297940731982
"('mouschi', 'NNP')",1.9230769230769231,2.259567707910355,4.345322515212221
"('window', 'NN')",1.9230769230769231,2.2082744135228043,4.246681564466932
"('boy', 'NN')",1.9230769230769231,1.9851308622085946,3.8175593504011434
"('feel', 'VBP')",1.9230769230769231,1.8367108570903212,3.532136263635233
"('sitting', 'VBG')",1.9230769230769231,1.80280930541464,3.4669409719512307
"('yet', 'RB')",1.9230769230769231,1.3538590853667367,2.6035751641668012
"('around', 'IN')",1.9230769230769231,1.3121863889661687,2.5234353633964783
"('bad', 'JJ')",1.9230769230769231,1.2919836816486494,2.48458400317048
"('oh', 'UH')",1.9230769230769231,1.2721810543524696,2.446502027600903
"('much', 'RB')",1.9230769230769231,0.969900182479536,1.8651926586144925
"('could', 'MD')",1.9230769230769231,0.8472978603872037,1.6294189622830841
"('never', 'RB')",1.9230769230769231,0.8095575324043567,1.5568414084699167
"('good', 'JJ')",1.9230769230769231,0.7380985684222116,1.4194203238888685
"('even', 'RB')",1.9230769230769231,0.6088868369422055,1.1709362248888566
